index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
594,1.07451,8.81889,7.01462,2.45565,2.8343,0,0,9.49531,7.73606,0.181721,0.297094,0.664025,0.587116,0.547618,2.23878,2.19043,0.120499,0.2323,-5073.44
