time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.077e+07,2.077e+07,2.077e+07,2806.56,2806.56,2806.56,2670.44,2670.44,2670.44,2.4447e+07,2.4447e+07,2.4447e+07,2.27447e+07,2.27447e+07,2.27447e+07,1230.04,1230.04,1230.04,1258.52,1258.52,1258.52,5.87389e+07,5.87389e+07,5.87389e+07,0,0,0,0,0,0
1,2.07734e+07,2.07734e+07,2.07734e+07,2859.3,2859.3,2859.3,2721.01,2721.01,2721.01,2.44481e+07,2.44481e+07,2.44481e+07,2.27457e+07,2.27457e+07,2.27457e+07,1253.32,1253.32,1253.32,1281.97,1281.97,1281.97,5.87332e+07,5.87332e+07,5.87332e+07,2.64196,2.64196,2.64196,3.23492,3.23492,3.23492
2,2.07765e+07,2.07765e+07,2.07765e+07,2914.56,2914.56,2914.56,2773.61,2773.61,2773.61,2.44493e+07,2.44493e+07,2.44493e+07,2.27468e+07,2.27468e+07,2.27468e+07,1277.4,1277.4,1277.4,1306.61,1306.61,1306.61,5.87364e+07,5.87364e+07,5.87364e+07,2.69238,2.69238,2.69238,3.29666,3.29666,3.29666
3,2.07793e+07,2.07793e+07,2.07793e+07,2971.92,2971.92,2971.92,2828.19,2828.19,2828.19,2.44505e+07,2.44505e+07,2.44505e+07,2.27479e+07,2.27479e+07,2.27479e+07,1302.43,1302.43,1302.43,1332.21,1332.21,1332.21,5.87397e+07,5.87397e+07,5.87397e+07,2.74481,2.74481,2.74481,3.36086,3.36086,3.36086
4,2.07817e+07,2.07817e+07,2.07817e+07,3031.5,3031.5,3031.5,2884.87,2884.87,2884.87,2.44519e+07,2.44519e+07,2.44519e+07,2.27492e+07,2.27492e+07,2.27492e+07,1328.45,1328.45,1328.45,1358.81,1358.81,1358.81,5.87432e+07,5.87432e+07,5.87432e+07,2.79927,2.79927,2.79927,3.42752,3.42752,3.42752
5,2.07838e+07,2.07838e+07,2.07838e+07,3093.37,3093.37,3093.37,2943.72,2943.72,2943.72,2.44533e+07,2.44533e+07,2.44533e+07,2.27506e+07,2.27506e+07,2.27506e+07,1355.49,1355.49,1355.49,1386.47,1386.47,1386.47,5.87468e+07,5.87468e+07,5.87468e+07,2.85584,2.85584,2.85584,3.49677,3.49677,3.49677
6,2.07855e+07,2.07855e+07,2.07855e+07,3157.58,3157.58,3157.58,3004.8,3004.8,3004.8,2.44549e+07,2.44549e+07,2.44549e+07,2.2752e+07,2.2752e+07,2.2752e+07,1383.6,1383.6,1383.6,1415.2,1415.2,1415.2,5.87506e+07,5.87506e+07,5.87506e+07,2.9146,2.9146,2.9146,3.56867,3.56867,3.56867
7,2.07868e+07,2.07868e+07,2.07868e+07,3224.19,3224.19,3224.19,3068.16,3068.16,3068.16,2.44566e+07,2.44566e+07,2.44566e+07,2.27536e+07,2.27536e+07,2.27536e+07,1412.78,1412.78,1412.78,1445.04,1445.04,1445.04,5.87546e+07,5.87546e+07,5.87546e+07,2.97558,2.97558,2.97558,3.64331,3.64331,3.64331
8,2.07877e+07,2.07877e+07,2.07877e+07,3293.22,3293.22,3293.22,3133.81,3133.81,3133.81,2.44584e+07,2.44584e+07,2.44584e+07,2.27552e+07,2.27552e+07,2.27552e+07,1443.06,1443.06,1443.06,1475.99,1475.99,1475.99,5.87588e+07,5.87588e+07,5.87588e+07,3.03884,3.03884,3.03884,3.72072,3.72072,3.72072
9,2.07881e+07,2.07881e+07,2.07881e+07,3364.66,3364.66,3364.66,3201.78,3201.78,3201.78,2.44602e+07,2.44602e+07,2.44602e+07,2.2757e+07,2.2757e+07,2.2757e+07,1474.43,1474.43,1474.43,1508.07,1508.07,1508.07,5.87632e+07,5.87632e+07,5.87632e+07,3.10437,3.10437,3.10437,3.80093,3.80093,3.80093
10,2.07882e+07,2.07882e+07,2.07882e+07,3438.51,3438.51,3438.51,3272.03,3272.03,3272.03,2.44623e+07,2.44623e+07,2.44623e+07,2.27588e+07,2.27588e+07,2.27588e+07,1506.9,1506.9,1506.9,1541.27,1541.27,1541.27,5.87677e+07,5.87677e+07,5.87677e+07,3.17218,3.17218,3.17218,3.88393,3.88393,3.88393
11,2.07878e+07,2.07878e+07,2.07878e+07,3514.71,3514.71,3514.71,3344.54,3344.54,3344.54,2.44644e+07,2.44644e+07,2.44644e+07,2.27608e+07,2.27608e+07,2.27608e+07,1540.44,1540.44,1540.44,1575.57,1575.57,1575.57,5.87725e+07,5.87725e+07,5.87725e+07,3.24224,3.24224,3.24224,3.9697,3.9697,3.9697
12,2.07869e+07,2.07869e+07,2.07869e+07,3593.16,3593.16,3593.16,3419.21,3419.21,3419.21,2.44666e+07,2.44666e+07,2.44666e+07,2.27629e+07,2.27629e+07,2.27629e+07,1575.03,1575.03,1575.03,1610.95,1610.95,1610.95,5.87775e+07,5.87775e+07,5.87775e+07,3.31447,3.31447,3.31447,4.05815,4.05815,4.05815
13,2.07856e+07,2.07856e+07,2.07856e+07,3673.76,3673.76,3673.76,3495.94,3495.94,3495.94,2.4469e+07,2.4469e+07,2.4469e+07,2.27651e+07,2.27651e+07,2.27651e+07,1610.6,1610.6,1610.6,1647.35,1647.35,1647.35,5.87827e+07,5.87827e+07,5.87827e+07,3.3888,3.3888,3.3888,4.14919,4.14919,4.14919
14,2.07838e+07,2.07838e+07,2.07838e+07,3756.35,3756.35,3756.35,3574.59,3574.59,3574.59,2.44715e+07,2.44715e+07,2.44715e+07,2.27675e+07,2.27675e+07,2.27675e+07,1647.1,1647.1,1647.1,1684.72,1684.72,1684.72,5.87881e+07,5.87881e+07,5.87881e+07,3.46509,3.46509,3.46509,4.24268,4.24268,4.24268
