index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1498,1.62323,5.80334,8.88433,1.7707,1.51477,0,0,26.9491,28.6639,7.21888,0.113139,0.867005,0.621287,0.295818,1.85723,2.46003,0.140915,0.171957,-4442.9
