index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
204,1.72218,4.77455,4.723,1.59638,1.48214,0,0,28.2371,28.7043,2.38374,0.193542,0.803257,0.573933,0.00124204,-2.65648,-2.54743,0.126288,0.325669,-24657.1
