index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
253,1.97978,8.99714,3.00054,0.950221,1.28919,0,0,13.4321,20.1719,0.196322,0.299578,0.653197,0.979762,0.22763,2.33089,2.33699,0.105819,0.168098,-5108.63
