index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.28879e+06,3661.17,2521.64,6.47153e+06,6.52783e+06,3211.09,2192.05,1.11409e+08,0,0,0,0
0,1,2.29329e+06,3766.24,2591.39,6.47482e+06,6.5248e+06,3296.35,2249.95,1.11404e+08,3.93508,6.05819,2.10351,3.67437
0,2,2.29721e+06,3884.09,2673.19,6.47824e+06,6.52171e+06,3391.81,2318.02,1.11408e+08,4.04921,6.23433,4.86144,4.16379
0,3,2.30051e+06,4012.8,2766.27,6.4818e+06,6.51858e+06,3497.18,2396.36,1.11412e+08,4.17567,6.43815,7.66507,8.10937
0,4,2.30311e+06,4151.33,2870.4,6.48548e+06,6.5154e+06,3611.68,2484.89,1.11417e+08,4.31337,6.66913,1.88319,0.128084
0,5,2.30497e+06,4298.15,2985.13,6.4893e+06,6.51219e+06,3734.14,2583.34,1.11423e+08,4.46105,6.92663,3.96543,8.15182
0,6,2.30603e+06,4451.37,3109.8,6.49325e+06,6.50896e+06,3863.1,2691.29,1.1143e+08,4.617,7.20954,2.54227,8.1764
0,7,2.30625e+06,4608.63,3243.48,6.49731e+06,6.50571e+06,3996.7,2808.09,1.11437e+08,4.77909,7.51616,4.79703,10.0818
0,8,2.30561e+06,4767.11,3384.91,6.50146e+06,6.50248e+06,4132.68,2932.83,1.11445e+08,4.94468,7.84412,4.73465,5.73373
0,9,2.3041e+06,4923.53,3532.49,6.5057e+06,6.49926e+06,4268.42,3064.29,1.11453e+08,5.11068,8.19028,6.92236,10.6758
0,10,2.30171e+06,5074.22,3684.24,6.50998e+06,6.4961e+06,4400.89,3200.93,1.11463e+08,5.27352,8.5506,3.27217,10.5492
0,11,2.29847e+06,5215.21,3837.83,6.51429e+06,6.49301e+06,4526.8,3340.86,1.11473e+08,5.42926,8.92017,7.50195,10.5174
0,12,2.29441e+06,5342.37,3990.59,6.51857e+06,6.49002e+06,4642.65,3481.85,1.11484e+08,5.57366,9.29322,4.64344,9.15234
0,13,2.28959e+06,5451.58,4139.58,6.52279e+06,6.48717e+06,4744.86,3621.38,1.11495e+08,5.70238,9.66314,9.17806,9.29994
0,14,2.2841e+06,5538.99,4281.69,6.5269e+06,6.48448e+06,4829.98,3756.72,1.11508e+08,5.81116,10.0228,7.11244,9.64055
0,15,2.27803e+06,5601.17,4413.77,6.53086e+06,6.48199e+06,4894.84,3884.96,1.11521e+08,5.89607,10.3645,7.49755,9.04029
0,16,2.2715e+06,5635.4,4532.77,6.53461e+06,6.47973e+06,4936.79,4003.24,1.11534e+08,5.95369,10.6807,8.25485,12.046
0,17,2.26464e+06,5639.86,4635.91,6.5381e+06,6.47774e+06,4953.81,4108.78,1.11548e+08,5.98142,10.9642,3.45526,11.2993
0,18,2.25758e+06,5613.71,4720.82,6.5413e+06,6.47602e+06,4944.72,4199.1,1.11562e+08,5.97758,11.2081,7.25025,12.334
0,19,2.25048e+06,5557.22,4785.7,6.54415e+06,6.47462e+06,4909.22,4272.15,1.11576e+08,5.9416,11.4071,0.936679,7.90146
0,20,2.24347e+06,5471.72,4829.39,6.54664e+06,6.47353e+06,4847.96,4326.41,1.11591e+08,5.87402,11.5569,6.10648,11.7938
0,21,2.23669e+06,5359.51,4851.46,6.54874e+06,6.47278e+06,4762.45,4360.98,1.11605e+08,5.77649,11.6551,5.29235,10.1612
0,22,2.23029e+06,5223.72,4852.2,6.55043e+06,6.47236e+06,4655,4375.65,1.11619e+08,5.65165,11.7007,4.83057,11.4937
0,23,2.22437e+06,5068.09,4832.6,6.5517e+06,6.47226e+06,4528.52,4370.84,1.11633e+08,5.50291,11.6948,8.27418,9.99056
0,24,2.21903e+06,4896.7,4794.24,6.55256e+06,6.47249e+06,4386.38,4347.63,1.11646e+08,5.33429,11.6399,4.56359,10.2511
0,25,2.21437e+06,4713.83,4739.18,6.55302e+06,6.47302e+06,4232.18,4307.6,1.11659e+08,5.15015,11.5401,5.26371,13.6584
0,26,2.21044e+06,4523.64,4669.86,6.55309e+06,6.47383e+06,4069.57,4252.77,1.11671e+08,4.95491,11.4005,0,13.6505
0,27,2.20729e+06,4330.08,4588.93,6.5528e+06,6.47491e+06,3902.07,4185.44,1.11683e+08,4.75293,11.2272,6.58839,17.9153
0,28,2.20495e+06,4136.7,4499.13,6.55217e+06,6.47623e+06,3732.96,4108.09,1.11694e+08,4.54824,11.0266,7.15655,9.31448
0,29,2.20343e+06,3946.62,4403.17,6.55123e+06,6.47776e+06,3565.16,4023.25,1.11704e+08,4.34449,10.8053,4.18469,11.8567
0,30,2.20272e+06,3762.44,4303.65,6.55001e+06,6.47948e+06,3401.18,3933.41,1.11713e+08,4.14484,10.57,1.58144,18.4386
0,31,2.20281e+06,3586.27,4202.96,6.54853e+06,6.48138e+06,3243.12,3840.9,1.11722e+08,3.95191,10.3269,4.3626,12.4761
0,32,2.20367e+06,3419.72,4103.3,6.54684e+06,6.48342e+06,3092.64,3747.89,1.1173e+08,3.76781,10.0817,2.8545,9.57676
0,33,2.20525e+06,3264,4006.56,6.54494e+06,6.48558e+06,2951,3656.3,1.11737e+08,3.59416,9.83965,6.37409,14.3167
0,34,2.20752e+06,3119.93,3914.42,6.54286e+06,6.48786e+06,2819.11,3567.83,1.11744e+08,3.43215,9.60531,4.25363,9.72115
0,35,2.21042e+06,2988,3828.26,6.54064e+06,6.49024e+06,2697.6,3483.91,1.1175e+08,3.28257,9.3826,3.69742,4.73348
0,36,2.21389e+06,2868.46,3749.26,6.53828e+06,6.4927e+06,2586.82,3405.75,1.11755e+08,3.1459,9.17481,2.63934,6.72135
0,37,2.21788e+06,2761.38,3678.37,6.5358e+06,6.49524e+06,2486.93,3334.36,1.1176e+08,3.02238,8.9847,4.49086,13.0462
0,38,2.22233e+06,2666.68,3616.35,6.53322e+06,6.49785e+06,2397.95,3270.54,1.11764e+08,2.91204,8.81448,4.44,11.2308
0,39,2.22717e+06,2584.16,3563.84,6.53055e+06,6.50052e+06,2319.78,3214.93,1.11768e+08,2.81477,8.66596,3.22821,8.18565
0,40,2.23234e+06,2513.59,3521.31,6.5278e+06,6.50325e+06,2252.25,3168.03,1.11772e+08,2.73039,8.54057,3.89966,6.01972
0,41,2.23778e+06,2454.7,3489.16,6.52498e+06,6.50604e+06,2195.16,3130.26,1.11775e+08,2.65865,8.43943,4.35138,2.15295
0,42,2.24342e+06,2407.22,3467.7,6.52209e+06,6.5089e+06,2148.28,3101.91,1.11778e+08,2.59926,8.36342,5.28679,11.176
0,43,2.2492e+06,2370.91,3457.19,6.51913e+06,6.51182e+06,2111.41,3083.21,1.11781e+08,2.55195,8.31326,3.43116,7.07704
0,44,2.25506e+06,2345.53,3457.8,6.51612e+06,6.5148e+06,2084.34,3074.36,1.11783e+08,2.51648,8.28947,3.19623,10.5637
0,45,2.26093e+06,2330.9,3469.71,6.51305e+06,6.51786e+06,2066.92,3075.49,1.11786e+08,2.49263,8.29249,0,7.57247
0,46,2.26675e+06,2326.87,3493.03,6.50993e+06,6.52099e+06,2059,3086.7,1.11788e+08,2.48021,8.32264,3.1848,6.1052
0,47,2.27246e+06,2333.35,3527.82,6.50676e+06,6.52421e+06,2060.51,3108.04,1.1179e+08,2.4791,8.38013,2.29031,2.51431
0,48,2.27799e+06,2350.27,3574.12,6.50353e+06,6.52751e+06,2071.39,3139.54,1.11793e+08,2.48921,8.46508,2.13461,10.0906
0,49,2.28328e+06,2377.61,3631.87,6.50025e+06,6.53091e+06,2091.63,3181.15,1.11795e+08,2.51051,8.57746,0.677079,7.37897
0,50,2.28827e+06,2415.37,3700.95,6.49692e+06,6.53441e+06,2121.23,3232.78,1.11798e+08,2.54297,8.71709,3.86661,7.60877
0,51,2.2929e+06,2463.54,3781.12,6.49355e+06,6.53802e+06,2160.23,3294.25,1.11801e+08,2.58662,8.88355,1.20273,8.96756
0,52,2.2971e+06,2522.13,3871.99,6.49012e+06,6.54174e+06,2208.65,3365.26,1.11804e+08,2.64147,9.07615,1.08223,12.1846
0,53,2.30081e+06,2591.1,3973.01,6.48666e+06,6.54557e+06,2266.52,3445.39,1.11807e+08,2.70753,9.29386,3.61922,6.65748
0,54,2.30399e+06,2670.35,4083.4,6.48315e+06,6.54951e+06,2333.82,3534.04,1.11811e+08,2.78476,9.53517,5.36091,8.48798
0,55,2.30657e+06,2759.69,4202.13,6.47962e+06,6.55357e+06,2410.47,3630.42,1.11815e+08,2.87307,9.79808,3.84276,18.1675
0,56,2.30851e+06,2858.82,4327.86,6.47606e+06,6.55773e+06,2496.29,3733.5,1.11819e+08,2.97223,10.0799,0,13.485
0,57,2.30976e+06,2967.27,4458.95,6.4725e+06,6.562e+06,2590.98,3841.98,1.11825e+08,3.08189,10.3774,1.50502,14.0465
0,58,2.31029e+06,3084.36,4593.37,6.46893e+06,6.56635e+06,2694.09,3954.29,1.1183e+08,3.20154,10.6862,4.03235,11.4735
0,59,2.31007e+06,3209.2,4728.76,6.46539e+06,6.57078e+06,2804.96,4068.54,1.11836e+08,3.33041,11.0016,1.17687,5.17412
0,60,2.30908e+06,3340.6,4862.4,6.46188e+06,6.57526e+06,2922.71,4182.55,1.11843e+08,3.46747,11.3175,1.81169,15.5291
0,61,2.30733e+06,3477.14,4991.27,6.45844e+06,6.57976e+06,3046.21,4293.86,1.1185e+08,3.61144,11.6276,2.54479,13.1894
0,62,2.30482e+06,3617.05,5112.11,6.45509e+06,6.58425e+06,3174.04,4399.8,1.11858e+08,3.76068,11.9244,1.54503,15.9339
0,63,2.30158e+06,3758.31,5221.53,6.45186e+06,6.5887e+06,3304.53,4497.52,1.11867e+08,3.91326,12.2003,1.59779,10.8373
0,64,2.29766e+06,3898.67,5316.14,6.44878e+06,6.59307e+06,3435.73,4584.13,1.11876e+08,4.06694,12.4473,6.88016,10.1854
0,65,2.29311e+06,4035.64,5392.7,6.44589e+06,6.59731e+06,3565.48,4656.81,1.11885e+08,4.21922,12.6575,4.63998,13.1546
0,66,2.288e+06,4166.65,5448.32,6.44321e+06,6.60137e+06,3691.44,4712.92,1.11895e+08,4.36738,12.8236,3.36453,16.3914
0,67,2.28243e+06,4289.11,5480.59,6.44078e+06,6.60521e+06,3811.2,4750.21,1.11906e+08,4.50863,12.939,5.69168,11.7937
0,68,2.2765e+06,4400.52,5487.74,6.43863e+06,6.60879e+06,3922.34,4766.87,1.11916e+08,4.64013,12.9985,3.26739,19.3514
0,69,2.27033e+06,4498.58,5468.8,6.43679e+06,6.61205e+06,4022.55,4761.72,1.11927e+08,4.75921,12.9985,5.71958,13.4948
0,70,2.26402e+06,4581.36,5423.63,6.43528e+06,6.61497e+06,4109.79,4734.24,1.11938e+08,4.86342,12.9371,6.71247,13.2501
0,71,2.2577e+06,4647.33,5352.93,6.43411e+06,6.6175e+06,4182.3,4684.65,1.11949e+08,4.95069,12.8146,5.81141,9.22675
0,72,2.2515e+06,4695.48,5258.24,6.4333e+06,6.61962e+06,4238.8,4613.87,1.1196e+08,5.01945,12.633,4.82363,12.3433
0,73,2.24553e+06,4725.36,5141.83,6.43286e+06,6.62132e+06,4278.46,4523.48,1.11971e+08,5.06869,12.3964,5.07579,16.216
0,74,2.23989e+06,4737.07,5006.53,6.43278e+06,6.62258e+06,4301,4415.62,1.11981e+08,5.09799,12.1104,7.08691,9.96257
0,75,2.23468e+06,4731.28,4855.59,6.43305e+06,6.62341e+06,4306.67,4292.86,1.11991e+08,5.10757,11.7819,3.28391,10.9847
0,76,2.22999e+06,4709.13,4692.5,6.43367e+06,6.62381e+06,4296.22,4158.06,1.12e+08,5.09822,11.4187,3.73846,10.7908
0,77,2.22589e+06,4672.17,4520.83,6.43461e+06,6.62379e+06,4270.82,4014.2,1.12009e+08,5.07125,11.0289,3.20385,12.9267
0,78,2.22243e+06,4622.28,4344.01,6.43585e+06,6.62338e+06,4232.04,3864.28,1.12017e+08,5.02841,10.6209,3.91785,12.1138
0,79,2.21965e+06,4561.54,4165.3,6.43738e+06,6.62259e+06,4181.69,3711.16,1.12025e+08,4.97178,10.2025,3.66374,11.5394
0,80,2.21758e+06,4492.15,3987.62,6.43915e+06,6.62146e+06,4121.76,3557.5,1.12032e+08,4.90368,9.78133,2.65224,13.0178
0,81,2.21621e+06,4416.36,3813.5,6.44116e+06,6.62002e+06,4054.35,3405.67,1.12038e+08,4.8265,9.36393,4.11863,10.306
0,82,2.21556e+06,4336.36,3645.11,6.44337e+06,6.61829e+06,3981.54,3257.69,1.12043e+08,4.74268,8.95612,7.67155,6.43938
0,83,2.21561e+06,4254.2,3484.18,6.44575e+06,6.6163e+06,3905.34,3115.27,1.12047e+08,4.65459,8.56271,0.388279,9.03075
0,84,2.21633e+06,4171.83,3332.08,6.44829e+06,6.61409e+06,3827.65,2979.78,1.12051e+08,4.56448,8.18764,3.30399,7.08955
0,85,2.21769e+06,4090.99,3189.83,6.45097e+06,6.61168e+06,3750.22,2852.26,1.12054e+08,4.4744,7.83393,3.44738,15.2282
0,86,2.21965e+06,4013.21,3058.12,6.45376e+06,6.60909e+06,3674.6,2733.5,1.12056e+08,4.38622,7.50382,6.44162,10.7098
0,87,2.22217e+06,3939.84,2937.43,6.45666e+06,6.60635e+06,3602.17,2624.03,1.12058e+08,4.30159,7.19889,2.57139,7.19932
0,88,2.22521e+06,3872.05,2828,6.45964e+06,6.60348e+06,3534.13,2524.18,1.12059e+08,4.22194,6.92011,5.11193,6.88839
0,89,2.22871e+06,3810.81,2729.9,6.46269e+06,6.60049e+06,3471.47,2434.11,1.1206e+08,4.14848,6.668,5.26251,3.78869
0,90,2.23261e+06,3756.94,2643.12,6.46582e+06,6.5974e+06,3415.04,2353.88,1.1206e+08,4.08226,6.44273,10.1729,6.30351
0,91,2.23686e+06,3711.11,2567.52,6.46901e+06,6.59423e+06,3365.54,2283.45,1.1206e+08,4.02411,6.24419,3.03858,5.42862
0,92,2.24141e+06,3673.88,2502.94,6.47226e+06,6.59097e+06,3323.53,2222.7,1.12059e+08,3.97476,6.07211,9.59604,4.30933
0,93,2.2462e+06,3645.71,2449.19,6.47556e+06,6.58765e+06,3289.47,2171.5,1.12058e+08,3.93476,5.92608,0.810534,8.00296
0,94,2.25117e+06,3626.94,2406.05,6.47892e+06,6.58427e+06,3263.73,2129.7,1.12056e+08,3.90458,5.80568,0.774502,2.78076
0,95,2.25626e+06,3617.86,2373.34,6.48233e+06,6.58083e+06,3246.58,2097.14,1.12055e+08,3.88457,5.71044,2.66934,6.01905
0,96,2.26142e+06,3618.69,2350.89,6.48581e+06,6.57734e+06,3238.23,2073.68,1.12053e+08,3.87502,5.63995,5.85932,3.18995
0,97,2.26658e+06,3629.59,2338.56,6.48935e+06,6.5738e+06,3238.84,2059.21,1.12051e+08,3.87614,5.59386,4.66005,5.32895
0,98,2.27169e+06,3650.65,2336.23,6.49295e+06,6.57022e+06,3248.5,2053.64,1.12049e+08,3.88806,5.57186,4.0539,3.15884
0,99,2.2767e+06,3681.91,2343.84,6.49662e+06,6.5666e+06,3267.25,2056.91,1.12047e+08,3.91086,5.57376,5.32232,2.22676
0,100,2.28153e+06,3723.33,2361.33,6.50036e+06,6.56294e+06,3295.08,2068.99,1.12045e+08,3.94456,5.59942,2.99723,3.02642
0,101,2.28615e+06,3774.8,2388.69,6.50418e+06,6.55924e+06,3331.89,2089.88,1.12043e+08,3.98907,5.64879,5.29827,4.6976
0,102,2.29048e+06,3836.1,2425.92,6.50808e+06,6.5555e+06,3377.53,2119.61,1.12041e+08,4.04424,5.72186,2.45469,5.77575
0,103,2.29447e+06,3906.9,2473.02,6.51206e+06,6.55174e+06,3431.72,2158.19,1.12039e+08,4.10978,5.81867,4.9541,6.97576
0,104,2.29807e+06,3986.72,2529.97,6.51612e+06,6.54794e+06,3494.11,2205.66,1.12038e+08,4.1853,5.93925,3.65845,10.4137
