index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1047,1.82904,4.83641,4.66477,1.16039,1.12413,0,0,22.1267,23.2367,3.04956,0.0312609,0.877089,0.406745,0.722902,-1.3423,0.947306,0.146321,0.154685,-4715.35
