time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.46434e+06,2.46434e+06,2.46434e+06,3599.2,3599.2,3599.2,3705.65,3705.65,3705.65,1.28233e+07,1.28233e+07,1.28233e+07,1.35466e+07,1.35466e+07,1.35466e+07,2770.07,2770.07,2770.07,2701.14,2701.14,2701.14,9.78614e+07,9.78614e+07,9.78614e+07,0,0,0,0,0,0
1,2.46845e+06,2.46845e+06,2.46845e+06,3663.74,3663.74,3663.74,3772.89,3772.89,3772.89,1.28237e+07,1.28237e+07,1.28237e+07,1.3547e+07,1.3547e+07,1.3547e+07,2816.73,2816.73,2816.73,2745.86,2745.86,2745.86,9.78564e+07,9.78564e+07,9.78564e+07,6.74715,6.74715,6.74715,6.54251,6.54251,6.54251
2,2.47218e+06,2.47218e+06,2.47218e+06,3739.4,3739.4,3739.4,3851.04,3851.04,3851.04,1.28241e+07,1.28241e+07,1.28241e+07,1.35474e+07,1.35474e+07,1.35474e+07,2870.57,2870.57,2870.57,2798.45,2798.45,2798.45,9.78603e+07,9.78603e+07,9.78603e+07,6.87371,6.87371,6.87371,6.66552,6.66552,6.66552
3,2.47547e+06,2.47547e+06,2.47547e+06,3824.67,3824.67,3824.67,3939.24,3939.24,3939.24,1.28246e+07,1.28246e+07,1.28246e+07,1.35478e+07,1.35478e+07,1.35478e+07,2932.01,2932.01,2932.01,2858.62,2858.62,2858.62,9.78645e+07,9.78645e+07,9.78645e+07,7.01882,7.01882,7.01882,6.80688,6.80688,6.80688
4,2.47829e+06,2.47829e+06,2.47829e+06,3919.09,3919.09,3919.09,4037.07,4037.07,4037.07,1.28251e+07,1.28251e+07,1.28251e+07,1.35483e+07,1.35483e+07,1.35483e+07,3000.86,3000.86,3000.86,2926.16,2926.16,2926.16,9.7869e+07,9.7869e+07,9.7869e+07,7.1817,7.1817,7.1817,6.9658,6.9658,6.9658
5,2.48058e+06,2.48058e+06,2.48058e+06,4022.07,4022.07,4022.07,4143.87,4143.87,4143.87,1.28257e+07,1.28257e+07,1.28257e+07,1.35489e+07,1.35489e+07,1.35489e+07,3076.73,3076.73,3076.73,3000.68,3000.68,3000.68,9.78738e+07,9.78738e+07,9.78738e+07,7.36149,7.36149,7.36149,7.14142,7.14142,7.14142
6,2.48231e+06,2.48231e+06,2.48231e+06,4132.84,4132.84,4132.84,4258.86,4258.86,4258.86,1.28263e+07,1.28263e+07,1.28263e+07,1.35496e+07,1.35496e+07,1.35496e+07,3159.12,3159.12,3159.12,3081.67,3081.67,3081.67,9.78791e+07,9.78791e+07,9.78791e+07,7.557,7.557,7.557,7.33257,7.33257,7.33257
7,2.48343e+06,2.48343e+06,2.48343e+06,4250.43,4250.43,4250.43,4381.01,4381.01,4381.01,1.2827e+07,1.2827e+07,1.2827e+07,1.35503e+07,1.35503e+07,1.35503e+07,3247.38,3247.38,3247.38,3168.48,3168.48,3168.48,9.78848e+07,9.78848e+07,9.78848e+07,7.76672,7.76672,7.76672,7.53775,7.53775,7.53775
8,2.48393e+06,2.48393e+06,2.48393e+06,4373.64,4373.64,4373.64,4509.07,4509.07,4509.07,1.28278e+07,1.28278e+07,1.28278e+07,1.35511e+07,1.35511e+07,1.35511e+07,3340.71,3340.71,3340.71,3260.31,3260.31,3260.31,9.7891e+07,9.7891e+07,9.7891e+07,7.98875,7.98875,7.98875,7.75506,7.75506,7.75506
9,2.48378e+06,2.48378e+06,2.48378e+06,4501.06,4501.06,4501.06,4641.52,4641.52,4641.52,1.28287e+07,1.28287e+07,1.28287e+07,1.3552e+07,1.3552e+07,1.3552e+07,3438.1,3438.1,3438.1,3356.16,3356.16,3356.16,9.78976e+07,9.78976e+07,9.78976e+07,8.22079,8.22079,8.22079,7.98221,7.98221,7.98221
