index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
960,1.53501,7.93169,6.74524,1.37742,7.12051,0,0,29.3832,22.1688,2.41712,0.297413,0.665257,0.100003,0.119444,3.25392,3.11759,0.148026,0.357782,-5043.68
