index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.5417e+06,2899.99,3043.39,3.33668e+06,3.69705e+06,2846.69,2696.24,1.16122e+08,0,0,0,0
0,1,3.5453e+06,2966.18,3112.77,3.33678e+06,3.69708e+06,2909.3,2755.52,1.16118e+08,3.01107,6.07027,1.64036,6.25723
0,2,3.54844e+06,3039.47,3189.95,3.3369e+06,3.69712e+06,2978.44,2821.31,1.16123e+08,3.08143,6.21249,0.697332,8.58754
0,3,3.55107e+06,3118.92,3273.93,3.33703e+06,3.69718e+06,3053.93,2893.42,1.16128e+08,3.15851,6.36896,2.84206,8.44636
0,4,3.55315e+06,3204.2,3364.38,3.33719e+06,3.69726e+06,3135.5,2971.59,1.16134e+08,3.24193,6.53888,3.1688,5.38213
0,5,3.55466e+06,3294.82,3460.76,3.33736e+06,3.69737e+06,3222.73,3055.42,1.16141e+08,3.3313,6.72143,3.23403,12.4678
0,6,3.55555e+06,3390.18,3562.4,3.33754e+06,3.6975e+06,3315.1,3144.36,1.16148e+08,3.42608,6.91548,1.98146,6.48336
0,7,3.5558e+06,3489.5,3668.45,3.33774e+06,3.69765e+06,3411.92,3237.74,1.16156e+08,3.52563,7.11963,4.22063,10.0191
0,8,3.55539e+06,3591.88,3777.91,3.33795e+06,3.69783e+06,3512.38,3334.75,1.16164e+08,3.6291,7.33212,4.28244,8.86315
0,9,3.5543e+06,3696.22,3889.57,3.33818e+06,3.69803e+06,3615.49,3434.38,1.16173e+08,3.73551,7.55084,0.240271,7.5372
0,10,3.55253e+06,3801.28,4002.04,3.33842e+06,3.69826e+06,3720.1,3535.48,1.16183e+08,3.84371,7.7733,5.49821,7.2082
0,11,3.55008e+06,3905.66,4113.76,3.33866e+06,3.69851e+06,3824.91,3636.73,1.16193e+08,3.95238,7.99667,4.88132,5.52238
0,12,3.54696e+06,4007.82,4223.01,3.33892e+06,3.69878e+06,3928.45,3736.65,1.16204e+08,4.06003,8.21777,3.67902,9.06745
0,13,3.54321e+06,4106.11,4327.95,3.33919e+06,3.69907e+06,4029.13,3833.65,1.16215e+08,4.16503,8.4331,7.35842,9.75043
