index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
490,1.47734,8.20024,8.86054,0.244491,1.83045,0,0,29.977,8.49672,17.4788,0.299903,0.859105,0.14506,0.185305,3.91591,3.07436,0.10484,0.397146,-4962.04
