index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
355,1.74914,5.18516,5.02827,1.57245,1.58234,0,0,28.0895,27.6817,3.91354,0.0806337,0.831265,0.637984,0.368441,0.660807,0.58777,0.162858,0.208338,-6062.87
