index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
188,1.15268,4.78006,4.60861,1.08072,1.0775,0,0,7.86082,7.81756,2.57927,0.142902,0.861644,0.617612,0.390477,-1.44854,-1.12191,0.277425,0.574657,-12760.7
