index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
111,1.47085,4.60476,4.53331,1.47652,1.40317,0,0,14.4476,15.4818,2.62923,0.171723,0.884418,0.817192,0.428985,-1.99633,-1.9874,0.14059,0.208838,-21034.2
