index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.31255e+06,2847.67,2866.12,2.45281e+06,2.54836e+06,2787.58,2698.4,1.19384e+08,0,0,0,0
0,1,2.318e+06,2877.11,2892.22,2.4529e+06,2.54821e+06,2809.58,2718.61,1.19378e+08,5.17219,4.59478,4.37153,5.35005
0,2,2.32322e+06,2916.9,2930.28,2.453e+06,2.54806e+06,2841.77,2748.2,1.19381e+08,5.22868,4.64173,3.07693,3.51128
0,3,2.32816e+06,2966.69,2978.95,2.45313e+06,2.54792e+06,2883.85,2787.93,1.19385e+08,5.30355,4.70591,4.90284,4.55572
0,4,2.33275e+06,3026.45,3038.24,2.45327e+06,2.5478e+06,2935.85,2837.84,1.19389e+08,5.39662,4.78719,4.34226,4.18924
0,5,2.33692e+06,3096.05,3108.04,2.45343e+06,2.54768e+06,2997.68,2897.85,1.19393e+08,5.50777,4.8855,7.67655,2.81235
0,6,2.34063e+06,3175.25,3188.16,2.45361e+06,2.54759e+06,3069.16,2967.85,1.19398e+08,5.63672,5.00066,6.37409,8.9625
0,7,2.3438e+06,3263.7,3278.27,2.45381e+06,2.5475e+06,3150.03,3047.6,1.19403e+08,5.78301,5.13231,6.36743,8.13765
0,8,2.34639e+06,3360.88,3377.91,2.45402e+06,2.54744e+06,3239.88,3136.76,1.19408e+08,5.94593,5.2799,7.17639,6.2015
0,9,2.34835e+06,3466.07,3486.4,2.45425e+06,2.5474e+06,3338.13,3234.81,1.19415e+08,6.12448,5.44259,9.52136,5.10705
0,10,2.34963e+06,3578.34,3602.82,2.45449e+06,2.54739e+06,3444.01,3341.01,1.19421e+08,6.31729,5.61922,7.34932,4.027
0,11,2.35018e+06,3696.47,3725.99,2.45474e+06,2.54739e+06,3556.51,3454.4,1.19429e+08,6.52255,5.80824,6.49205,3.33571
0,12,2.34999e+06,3818.98,3854.4,2.45499e+06,2.54743e+06,3674.33,3573.74,1.19437e+08,6.738,6.00764,7.96359,7.02919
0,13,2.34902e+06,3944.08,3986.25,2.45524e+06,2.54749e+06,3795.91,3697.48,1.19446e+08,6.96083,6.21491,7.58977,7.22908
0,14,2.34728e+06,4069.68,4119.37,2.4555e+06,2.54758e+06,3919.39,3823.78,1.19455e+08,7.1877,6.42703,5.77931,3.64832
0,15,2.34477e+06,4193.43,4251.32,2.45575e+06,2.5477e+06,4042.63,3950.46,1.19466e+08,7.41475,6.64043,4.49236,12.7467
0,16,2.34151e+06,4312.74,4379.35,2.45599e+06,2.54785e+06,4163.23,4075.07,1.19477e+08,7.63764,6.85108,4.70349,9.08668
0,17,2.33754e+06,4424.88,4500.55,2.45621e+06,2.54801e+06,4278.58,4194.92,1.19489e+08,7.85165,7.05453,5.44462,4.39746
0,18,2.33291e+06,4527.06,4611.88,2.45641e+06,2.54821e+06,4385.97,4307.18,1.19501e+08,8.05179,7.24603,7.46252,6.2665
0,19,2.32771e+06,4616.54,4710.36,2.45659e+06,2.54842e+06,4482.65,4408.96,1.19514e+08,8.23304,7.42076,5.29622,2.78607
0,20,2.32202e+06,4690.8,4793.16,2.45675e+06,2.54865e+06,4566,4497.45,1.19528e+08,8.39051,7.57394,8.03395,7.79824
0,21,2.31594e+06,4747.62,4857.8,2.45687e+06,2.54888e+06,4633.61,4570.06,1.19542e+08,8.51971,7.70117,7.04033,6.21421
0,22,2.30959e+06,4785.26,4902.26,2.45697e+06,2.54913e+06,4683.43,4624.57,1.19557e+08,8.6168,7.79858,12.3833,10.8241
0,23,2.3031e+06,4802.53,4925.1,2.45703e+06,2.54937e+06,4713.93,4659.25,1.19571e+08,8.67876,7.86311,5.75452,10.2732
0,24,2.2966e+06,4798.88,4925.6,2.45706e+06,2.5496e+06,4724.11,4672.99,1.19586e+08,8.70364,7.89271,8.55528,10.089
0,25,2.29021e+06,4774.42,4903.75,2.45706e+06,2.54983e+06,4713.65,4665.32,1.19601e+08,8.69063,7.8864,10.3438,3.80758
0,26,2.28406e+06,4729.94,4860.26,2.45704e+06,2.55004e+06,4682.86,4636.52,1.19616e+08,8.64014,7.84441,13.81,3.00979
0,27,2.27827e+06,4666.8,4796.53,2.45698e+06,2.55023e+06,4632.68,4587.52,1.19631e+08,8.55374,7.76811,9.27989,9.60178
0,28,2.27295e+06,4586.89,4714.55,2.45691e+06,2.5504e+06,4564.65,4519.86,1.19645e+08,8.43406,7.65993,8.83309,9.31487
0,29,2.26818e+06,4492.5,4616.75,2.45682e+06,2.55054e+06,4480.74,4435.61,1.19659e+08,8.28462,7.52317,11.6563,6.82325
0,30,2.26405e+06,4386.18,4505.87,2.45672e+06,2.55065e+06,4383.3,4337.22,1.19672e+08,8.10964,7.36185,2.79719,8.74166
0,31,2.26062e+06,4270.62,4384.83,2.45661e+06,2.55073e+06,4274.9,4227.37,1.19684e+08,7.91378,7.18042,4.86503,5.0351
0,32,2.25793e+06,4148.54,4256.56,2.4565e+06,2.55079e+06,4158.21,4108.87,1.19696e+08,7.70192,6.98357,8.5496,10.9086
0,33,2.256e+06,4022.54,4123.93,2.45638e+06,2.55082e+06,4035.89,3984.49,1.19707e+08,7.47894,6.776,15.0767,8.14646
0,34,2.25486e+06,3895.09,3989.58,2.45626e+06,2.55082e+06,3910.46,3856.91,1.19718e+08,7.24954,6.56222,5.75466,3.97576
0,35,2.25449e+06,3768.38,3855.94,2.45615e+06,2.5508e+06,3784.3,3728.59,1.19727e+08,7.0181,6.34643,7.83041,3.36761
0,36,2.25488e+06,3644.39,3725.13,2.45604e+06,2.55076e+06,3659.5,3601.71,1.19736e+08,6.78857,6.13243,9.75719,9.22981
0,37,2.25602e+06,3524.78,3598.95,2.45594e+06,2.5507e+06,3537.93,3478.2,1.19744e+08,6.56441,5.92352,5.9703,6.94935
0,38,2.25785e+06,3410.94,3478.91,2.45585e+06,2.55062e+06,3421.15,3359.68,1.19752e+08,6.34861,5.72251,8.31411,6.66164
0,39,2.26035e+06,3304.02,3366.23,2.45576e+06,2.55053e+06,3310.46,3247.47,1.19758e+08,6.14362,5.53174,7.35321,0.869533
0,40,2.26346e+06,3204.92,3261.86,2.45569e+06,2.55043e+06,3206.91,3142.64,1.19764e+08,5.95144,5.35309,8.05171,9.0999
0,41,2.26713e+06,3114.32,3166.53,2.45562e+06,2.55032e+06,3111.33,3046.01,1.1977e+08,5.77365,5.188,8.1085,3.91933
0,42,2.2713e+06,3032.74,3080.77,2.45556e+06,2.5502e+06,3024.34,2958.21,1.19774e+08,5.61147,5.0376,7.54541,5.1482
0,43,2.27593e+06,2960.56,3004.97,2.45552e+06,2.55008e+06,2946.41,2879.68,1.19779e+08,5.46579,4.9027,4.10745,5.83763
0,44,2.28094e+06,2898.05,2939.39,2.45548e+06,2.54995e+06,2877.87,2810.75,1.19782e+08,5.33727,4.78387,4.57355,10.8385
0,45,2.28628e+06,2845.38,2884.2,2.45545e+06,2.54983e+06,2818.95,2751.62,1.19786e+08,5.22636,4.68151,6.11979,5.69356
0,46,2.29189e+06,2802.67,2839.52,2.45543e+06,2.54971e+06,2769.81,2702.44,1.19788e+08,5.13338,4.59587,6.51685,7.26512
0,47,2.29771e+06,2770.01,2805.42,2.45542e+06,2.54959e+06,2730.55,2663.27,1.19791e+08,5.05853,4.52712,7.39821,4.82745
0,48,2.30367e+06,2747.46,2781.94,2.45542e+06,2.54948e+06,2701.24,2634.19,1.19793e+08,5.00195,4.47537,3.32491,4.99447
0,49,2.30971e+06,2735.06,2769.13,2.45543e+06,2.54938e+06,2681.93,2615.24,1.19796e+08,4.96376,4.44068,2.16996,2.85712
0,50,2.31577e+06,2732.87,2767.05,2.45545e+06,2.54929e+06,2672.67,2606.44,1.19798e+08,4.94403,4.42314,2.64094,2.45935
0,51,2.32178e+06,2740.95,2775.73,2.45548e+06,2.54921e+06,2673.5,2607.85,1.19799e+08,4.94286,4.4228,2.78024,4.76926
0,52,2.32769e+06,2759.35,2795.25,2.45552e+06,2.54915e+06,2684.49,2619.51,1.19801e+08,4.96036,4.43977,2.09204,6.09046
0,53,2.33342e+06,2788.13,2825.68,2.45557e+06,2.5491e+06,2705.69,2641.48,1.19803e+08,4.99662,4.47414,6.88607,2.1184
0,54,2.33893e+06,2827.34,2867.06,2.45563e+06,2.54907e+06,2737.15,2673.83,1.19805e+08,5.05174,4.52601,2.17172,4.01638
0,55,2.34413e+06,2877.03,2919.46,2.4557e+06,2.54906e+06,2778.92,2716.6,1.19807e+08,5.12583,4.59547,4.41066,4.18847
0,56,2.34896e+06,2937.17,2982.88,2.45577e+06,2.54907e+06,2831.02,2769.82,1.1981e+08,5.21892,4.68258,7.52618,8.17301
0,57,2.35338e+06,3007.73,3057.26,2.45586e+06,2.54911e+06,2893.44,2833.49,1.19813e+08,5.33099,4.78734,7.49862,4.92179
0,58,2.35729e+06,3088.53,3142.46,2.45596e+06,2.54917e+06,2966.09,2907.51,1.19816e+08,5.4619,4.90963,6.2159,4.78903
0,59,2.36066e+06,3179.33,3238.21,2.45607e+06,2.54927e+06,3048.79,2991.72,1.19819e+08,5.61135,5.04917,0.144802,9.17687
0,60,2.36342e+06,3279.7,3344.08,2.45619e+06,2.54939e+06,3141.23,3085.8,1.19823e+08,5.7788,5.20549,6.17795,4.59415
0,61,2.3655e+06,3389.02,3459.41,2.45631e+06,2.54954e+06,3242.94,3189.27,1.19827e+08,5.96344,5.3778,6.27237,2.16892
0,62,2.36687e+06,3506.44,3583.31,2.45645e+06,2.54973e+06,3353.25,3301.42,1.19832e+08,6.16408,5.565,4.15714,5.96518
0,63,2.36748e+06,3630.84,3714.56,2.45659e+06,2.54994e+06,3471.23,3421.29,1.19837e+08,6.37909,5.76554,3.73813,6.73716
0,64,2.36729e+06,3760.79,3851.63,2.45674e+06,2.55019e+06,3595.69,3547.64,1.19843e+08,6.60633,5.97738,9.40077,5.33905
0,65,2.36627e+06,3894.52,3992.6,2.45689e+06,2.55047e+06,3725.11,3678.86,1.1985e+08,6.84312,6.19793,2.69369,8.02381
0,66,2.36442e+06,4029.93,4135.21,2.45704e+06,2.55078e+06,3857.66,3813.04,1.19858e+08,7.08615,6.42404,2.72915,6.08077
0,67,2.36174e+06,4164.6,4276.82,2.4572e+06,2.55112e+06,3991.14,3947.88,1.19866e+08,7.3315,6.65194,9.42218,7.63344
0,68,2.35825e+06,4295.8,4414.46,2.45735e+06,2.55148e+06,4123.07,4080.77,1.19875e+08,7.5747,6.8773,11.1488,6.48506
0,69,2.35397e+06,4420.6,4544.97,2.4575e+06,2.55185e+06,4250.7,4208.83,1.19884e+08,7.81075,7.09535,9.96469,5.83709
0,70,2.34898e+06,4535.94,4665.02,2.45765e+06,2.55224e+06,4371.09,4329,1.19894e+08,8.03428,7.30093,9.91905,9.00926
0,71,2.34335e+06,4638.76,4771.31,2.45779e+06,2.55263e+06,4481.21,4438.14,1.19905e+08,8.23977,7.48877,7.77052,6.85156
0,72,2.33717e+06,4726.18,4860.73,2.45792e+06,2.55302e+06,4578.07,4533.17,1.19916e+08,8.42172,7.65365,5.3169,10.5752
0,73,2.33054e+06,4795.57,4930.52,2.45805e+06,2.55339e+06,4658.89,4611.28,1.19928e+08,8.57496,7.7907,6.29726,10.4972
0,74,2.3236e+06,4844.81,4978.44,2.45817e+06,2.55375e+06,4721.23,4670.01,1.1994e+08,8.6949,7.89567,8.02541,10.9072
0,75,2.31648e+06,4872.33,5002.9,2.45828e+06,2.55408e+06,4763.14,4707.48,1.19952e+08,8.77784,7.9652,8.67042,10.1559
0,76,2.30932e+06,4877.26,5003.11,2.45838e+06,2.55437e+06,4783.3,4722.45,1.19964e+08,8.82115,7.997,10.0383,7.57111
0,77,2.30225e+06,4859.49,4979.09,2.45848e+06,2.55462e+06,4781.06,4714.44,1.19976e+08,8.82347,7.99005,11.5978,6.73237
0,78,2.29542e+06,4819.63,4931.66,2.45857e+06,2.55483e+06,4756.52,4683.76,1.19988e+08,8.78479,7.94462,9.76828,7.05271
0,79,2.28896e+06,4759,4862.42,2.45865e+06,2.55499e+06,4710.52,4631.45,1.19999e+08,8.70642,7.86227,8.53834,10.2561
0,80,2.28297e+06,4679.52,4773.59,2.45874e+06,2.5551e+06,4644.55,4559.23,1.2001e+08,8.59092,7.74572,11.901,9.93829
0,81,2.27757e+06,4583.6,4667.9,2.45882e+06,2.55517e+06,4560.66,4469.38,1.20021e+08,8.44191,7.59869,3.87885,11.354
0,82,2.27285e+06,4473.99,4548.41,2.45889e+06,2.55518e+06,4461.35,4364.6,1.2003e+08,8.26385,7.42562,13.3856,4.50276
0,83,2.26885e+06,4353.6,4418.32,2.45897e+06,2.55515e+06,4349.39,4247.83,1.20039e+08,8.06176,7.23142,12.6684,5.67321
0,84,2.26564e+06,4225.43,4280.87,2.45905e+06,2.55508e+06,4227.71,4122.11,1.20047e+08,7.84096,7.02123,9.5034,2.45243
0,85,2.26325e+06,4092.35,4139.14,2.45913e+06,2.55497e+06,4099.24,3990.46,1.20055e+08,7.60682,6.80014,6.66339,7.56996
0,86,2.26169e+06,3957.09,3996,2.4592e+06,2.55483e+06,3966.78,3855.73,1.20061e+08,7.36456,6.57304,6.88671,7.3473
0,87,2.26095e+06,3822.12,3854.02,2.45928e+06,2.55466e+06,3832.96,3720.53,1.20066e+08,7.11902,6.34443,11.2514,4.75284
0,88,2.26102e+06,3689.6,3715.44,2.45936e+06,2.55448e+06,3700.14,3587.18,1.20071e+08,6.87462,6.11829,4.87822,6.23738
0,89,2.26187e+06,3561.4,3582.13,2.45943e+06,2.55427e+06,3570.36,3457.67,1.20075e+08,6.6352,5.89812,8.18095,2.71433
0,90,2.26347e+06,3439.07,3455.63,2.45951e+06,2.55405e+06,3445.37,3333.68,1.20077e+08,6.40407,5.6868,8.50454,3.46451
0,91,2.26577e+06,3323.85,3337.16,2.45958e+06,2.55383e+06,3326.61,3216.55,1.20079e+08,6.18394,5.48672,6.72713,2.41241
0,92,2.26872e+06,3216.72,3227.66,2.45965e+06,2.5536e+06,3215.22,3107.35,1.2008e+08,5.97702,5.29975,8.09606,4.21797
0,93,2.27227e+06,3118.44,3127.82,2.45972e+06,2.55337e+06,3112.1,3006.87,1.20081e+08,5.78502,5.12733,7.73091,4.93726
0,94,2.27636e+06,3029.54,3038.14,2.45979e+06,2.55314e+06,3017.92,2915.71,1.20081e+08,5.60925,4.9705,2.18693,5.53442
0,95,2.28093e+06,2950.43,2958.94,2.45985e+06,2.55292e+06,2933.16,2834.29,1.2008e+08,5.45065,4.83002,4.19549,6.77022
0,96,2.28591e+06,2881.35,2890.44,2.45991e+06,2.5527e+06,2858.17,2762.87,1.20079e+08,5.30989,4.70638,5.85996,3.36444
0,97,2.29124e+06,2822.47,2832.76,2.45997e+06,2.5525e+06,2793.15,2701.63,1.20077e+08,5.18742,4.59991,3.59953,4.98006
0,98,2.29687e+06,2773.9,2785.98,2.46003e+06,2.55231e+06,2738.26,2650.66,1.20075e+08,5.08351,4.51079,3.44094,6.38424
0,99,2.30272e+06,2735.69,2750.11,2.46008e+06,2.55213e+06,2693.56,2610.02,1.20072e+08,4.99833,4.43912,6.22844,6.60242
0,100,2.30873e+06,2707.87,2725.18,2.46012e+06,2.55197e+06,2659.11,2579.72,1.20069e+08,4.93199,4.38493,2.59103,2.00991
0,101,2.31484e+06,2690.47,2711.21,2.46017e+06,2.55183e+06,2634.93,2559.79,1.20066e+08,4.88453,4.34827,5.88774,6.02528
0,102,2.32098e+06,2683.53,2708.22,2.46021e+06,2.55172e+06,2621.04,2550.25,1.20063e+08,4.856,4.32917,8.45284,6.47373
0,103,2.32709e+06,2687.06,2716.26,2.46025e+06,2.55162e+06,2617.47,2551.12,1.2006e+08,4.84646,4.32768,7.78758,5.4246
0,104,2.33311e+06,2701.14,2735.4,2.46029e+06,2.55155e+06,2624.27,2562.46,1.20057e+08,4.85597,4.34387,1.3754,3.67191
0,105,2.33897e+06,2725.8,2765.71,2.46032e+06,2.55151e+06,2641.47,2584.33,1.20054e+08,4.88463,4.37785,5.32155,4.59698
0,106,2.3446e+06,2761.12,2807.26,2.46035e+06,2.5515e+06,2669.15,2616.8,1.20051e+08,4.93254,4.42975,0,4.03767
0,107,2.34994e+06,2807.14,2860.14,2.46038e+06,2.55152e+06,2707.36,2659.95,1.20048e+08,4.99982,4.49968,5.9729,2.47367
0,108,2.35492e+06,2863.9,2924.39,2.46041e+06,2.55157e+06,2756.15,2713.83,1.20045e+08,5.08654,4.58775,0.907341,3.76657
0,109,2.35948e+06,2931.37,2999.99,2.46043e+06,2.55166e+06,2815.55,2778.46,1.20043e+08,5.19275,4.69402,4.16363,5.56593
0,110,2.36354e+06,3009.47,3086.86,2.46046e+06,2.55179e+06,2885.51,2853.82,1.20041e+08,5.3184,4.81843,7.40171,6.5594
0,111,2.36706e+06,3098.01,3184.77,2.46048e+06,2.55197e+06,2965.94,2939.76,1.2004e+08,5.46331,4.9608,2.07024,5.57211
0,112,2.36995e+06,3196.65,3293.36,2.46049e+06,2.55218e+06,3056.61,3036.03,1.20039e+08,5.62708,5.12073,5.60154,1.99007
0,113,2.37217e+06,3304.88,3412.01,2.46051e+06,2.55244e+06,3157.14,3142.18,1.20039e+08,5.80907,5.29753,5.16298,4.20441
0,114,2.37366e+06,3421.96,3539.88,2.46052e+06,2.55274e+06,3266.96,3257.57,1.20039e+08,6.00827,5.49016,7.27281,3.31238
