time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.34529e+07,5.34529e+07,5.34529e+07,1643.84,1643.84,1643.84,1637.21,1637.21,1637.21,2.17523e+07,2.17523e+07,2.17523e+07,2.16475e+07,2.16475e+07,2.16475e+07,316.974,316.974,316.974,317.223,317.223,317.223,2.98518e+07,2.98518e+07,2.98518e+07,0,0,0,0,0,0
1,5.3458e+07,5.3458e+07,5.3458e+07,1677.78,1677.78,1677.78,1671.01,1671.01,1671.01,2.17533e+07,2.17533e+07,2.17533e+07,2.16484e+07,2.16484e+07,2.16484e+07,323.507,323.507,323.507,323.762,323.762,323.762,2.98448e+07,2.98448e+07,2.98448e+07,1.06853,1.06853,1.06853,3.18103,3.18103,3.18103
2,5.34628e+07,5.34628e+07,5.34628e+07,1713.24,1713.24,1713.24,1706.33,1706.33,1706.33,2.17543e+07,2.17543e+07,2.17543e+07,2.16495e+07,2.16495e+07,2.16495e+07,330.33,330.33,330.33,330.59,330.59,330.59,2.98465e+07,2.98465e+07,2.98465e+07,1.09087,1.09087,1.09087,3.24753,3.24753,3.24753
3,5.34674e+07,5.34674e+07,5.34674e+07,1750.1,1750.1,1750.1,1743.04,1743.04,1743.04,2.17554e+07,2.17554e+07,2.17554e+07,2.16506e+07,2.16506e+07,2.16506e+07,337.423,337.423,337.423,337.689,337.689,337.689,2.98483e+07,2.98483e+07,2.98483e+07,1.11412,1.11412,1.11412,3.31676,3.31676,3.31676
4,5.34718e+07,5.34718e+07,5.34718e+07,1788.45,1788.45,1788.45,1781.23,1781.23,1781.23,2.17566e+07,2.17566e+07,2.17566e+07,2.16518e+07,2.16518e+07,2.16518e+07,344.807,344.807,344.807,345.079,345.079,345.079,2.98501e+07,2.98501e+07,2.98501e+07,1.13831,1.13831,1.13831,3.38876,3.38876,3.38876
5,5.34759e+07,5.34759e+07,5.34759e+07,1828.35,1828.35,1828.35,1820.96,1820.96,1820.96,2.17579e+07,2.17579e+07,2.17579e+07,2.16531e+07,2.16531e+07,2.16531e+07,352.492,352.492,352.492,352.769,352.769,352.769,2.9852e+07,2.9852e+07,2.9852e+07,1.16347,1.16347,1.16347,3.46367,3.46367,3.46367
6,5.34797e+07,5.34797e+07,5.34797e+07,1869.84,1869.84,1869.84,1862.29,1862.29,1862.29,2.17594e+07,2.17594e+07,2.17594e+07,2.16545e+07,2.16545e+07,2.16545e+07,360.489,360.489,360.489,360.772,360.772,360.772,2.98539e+07,2.98539e+07,2.98539e+07,1.18965,1.18965,1.18965,3.5416,3.5416,3.5416
7,5.34833e+07,5.34833e+07,5.34833e+07,1912.99,1912.99,1912.99,1905.26,1905.26,1905.26,2.17609e+07,2.17609e+07,2.17609e+07,2.1656e+07,2.1656e+07,2.1656e+07,368.807,368.807,368.807,369.096,369.096,369.096,2.98559e+07,2.98559e+07,2.98559e+07,1.21688,1.21688,1.21688,3.62265,3.62265,3.62265
8,5.34866e+07,5.34866e+07,5.34866e+07,1957.82,1957.82,1957.82,1949.91,1949.91,1949.91,2.17625e+07,2.17625e+07,2.17625e+07,2.16576e+07,2.16576e+07,2.16576e+07,377.454,377.454,377.454,377.748,377.748,377.748,2.9858e+07,2.9858e+07,2.9858e+07,1.24518,1.24518,1.24518,3.7069,3.7069,3.7069
9,5.34896e+07,5.34896e+07,5.34896e+07,2004.36,2004.36,2004.36,1996.25,1996.25,1996.25,2.17642e+07,2.17642e+07,2.17642e+07,2.16593e+07,2.16593e+07,2.16593e+07,386.433,386.433,386.433,386.735,386.735,386.735,2.98601e+07,2.98601e+07,2.98601e+07,1.27458,1.27458,1.27458,3.79441,3.79441,3.79441
