index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.9418e+06,2981.53,3038.35,2.84053e+06,2.97074e+06,2883.59,2808.9,1.17944e+08,0,0,0,0
0,1,2.94576e+06,3042.79,3100.01,2.8406e+06,2.97074e+06,2939.18,2863.26,1.17939e+08,4.67024,6.09337,4.23607,6.47663
0,2,2.94929e+06,3112.22,3170.66,2.84069e+06,2.97074e+06,3002.49,2924.94,1.17944e+08,4.76877,6.22168,5.5333,5.6889
0,3,2.95236e+06,3188.99,3249.06,2.84079e+06,2.97076e+06,3073.22,2994.09,1.17949e+08,4.8793,6.36615,5.37077,8.61745
0,4,2.95491e+06,3272.82,3334.9,2.8409e+06,2.9708e+06,3151.14,3070.49,1.17955e+08,5.00129,6.52609,2.4805,5.81482
0,5,2.95691e+06,3363.2,3427.68,2.84104e+06,2.97086e+06,3235.82,3153.72,1.17961e+08,5.13415,6.70073,7.05807,3.55776
0,6,2.95831e+06,3459.5,3526.75,2.84118e+06,2.97093e+06,3326.75,3243.28,1.17968e+08,5.2771,6.88902,5.41227,5.25393
0,7,2.95909e+06,3560.93,3631.29,2.84134e+06,2.97103e+06,3423.25,3338.49,1.17975e+08,5.42908,7.08959,3.21545,9.14051
0,8,2.95922e+06,3666.5,3740.28,2.84152e+06,2.97114e+06,3524.46,3438.5,1.17983e+08,5.58879,7.3007,5.9729,7.39441
0,9,2.95867e+06,3775.03,3852.49,2.8417e+06,2.97127e+06,3629.34,3542.27,1.17992e+08,5.75463,7.52023,4.51866,9.03055
0,10,2.95744e+06,3885.14,3966.49,2.8419e+06,2.97142e+06,3736.65,3648.57,1.18001e+08,5.92469,7.74562,7.38517,5.18338
0,11,2.95552e+06,3995.26,4080.61,2.8421e+06,2.97159e+06,3844.97,3755.97,1.18011e+08,6.09676,7.9739,3.59262,9.96821
0,12,2.95293e+06,4103.63,4193.02,2.84231e+06,2.97178e+06,3952.68,3862.83,1.18021e+08,6.26832,8.20168,7.15428,8.25522
0,13,2.94967e+06,4208.34,4301.72,2.84253e+06,2.97198e+06,4057.99,3967.35,1.18032e+08,6.43658,8.42521,7.57719,9.15319
0,14,2.94579e+06,4307.41,4404.6,2.84275e+06,2.97219e+06,4158.99,4067.61,1.18044e+08,6.59855,8.64043,8.51133,12.3244
0,15,2.94134e+06,4398.77,4499.48,2.84297e+06,2.97241e+06,4253.68,4161.58,1.18056e+08,6.75106,8.84308,1.88183,7.21358
0,16,2.93636e+06,4480.41,4584.24,2.84318e+06,2.97264e+06,4340.05,4247.25,1.18069e+08,6.89093,9.02885,7.37383,11.8437
0,17,2.93093e+06,4550.41,4656.84,2.8434e+06,2.97287e+06,4416.14,4322.61,1.18083e+08,7.01503,9.19348,8.42952,11.3223
0,18,2.92513e+06,4607.05,4715.46,2.8436e+06,2.9731e+06,4480.13,4385.83,1.18096e+08,7.12042,9.33301,7.39348,5.8668
0,19,2.91906e+06,4648.85,4758.54,2.8438e+06,2.97332e+06,4530.38,4435.29,1.18111e+08,7.20446,9.44388,6.10982,7.57791
0,20,2.9128e+06,4674.69,4784.9,2.84399e+06,2.97353e+06,4565.59,4469.65,1.18125e+08,7.26497,9.52316,4.26023,13.0655
0,21,2.90647e+06,4683.86,4793.8,2.84417e+06,2.97373e+06,4584.78,4487.96,1.1814e+08,7.30031,9.56865,8.4786,9.84434
0,22,2.90018e+06,4676.05,4784.93,2.84434e+06,2.97392e+06,4587.39,4489.67,1.18154e+08,7.30947,9.57902,7.36736,7.6049
0,23,2.89401e+06,4651.44,4758.49,2.84449e+06,2.97408e+06,4573.3,4474.69,1.18169e+08,7.29212,9.55391,4.79906,8.64745
0,24,2.88808e+06,4610.61,4715.13,2.84463e+06,2.97422e+06,4542.81,4443.36,1.18183e+08,7.24865,9.49387,10.4618,13.683
0,25,2.88249e+06,4554.58,4655.95,2.84476e+06,2.97434e+06,4496.67,4396.48,1.18198e+08,7.18011,9.4004,5.26287,11.3187
0,26,2.87731e+06,4484.7,4582.41,2.84488e+06,2.97444e+06,4436,4335.21,1.18212e+08,7.08816,9.27584,6.55623,5.82872
0,27,2.87264e+06,4402.6,4496.26,2.84498e+06,2.9745e+06,4362.25,4261.03,1.18225e+08,6.97502,9.12322,9.38439,14.0196
0,28,2.86852e+06,4310.15,4399.47,2.84507e+06,2.97455e+06,4277.12,4175.7,1.18238e+08,6.8433,8.94617,9.7427,8.71483
0,29,2.86503e+06,4209.31,4294.15,2.84515e+06,2.97456e+06,4182.49,4081.12,1.18251e+08,6.69594,8.74867,12.4523,9.94653
0,30,2.86219e+06,4102.1,4182.43,2.84522e+06,2.97456e+06,4080.32,3979.29,1.18262e+08,6.53604,8.53495,10.8701,8.73177
0,31,2.86004e+06,3990.53,4066.42,2.84528e+06,2.97453e+06,3972.61,3872.21,1.18274e+08,6.36677,8.30927,4.57489,8.9386
0,32,2.85859e+06,3876.51,3948.13,2.84533e+06,2.97448e+06,3861.32,3761.86,1.18284e+08,6.19122,8.07582,7.29959,9.29594
0,33,2.85784e+06,3761.84,3829.43,2.84537e+06,2.97442e+06,3748.3,3650.06,1.18294e+08,6.01236,7.83858,1.97552,11.2996
0,34,2.8578e+06,3648.13,3712.02,2.84541e+06,2.97434e+06,3635.26,3538.53,1.18303e+08,5.83297,7.60121,5.93224,4.96039
0,35,2.85845e+06,3536.85,3597.38,2.84543e+06,2.97424e+06,3523.74,3428.78,1.18312e+08,5.65552,7.36702,4.76424,9.26986
0,36,2.85977e+06,3429.24,3486.82,2.84545e+06,2.97414e+06,3415.11,3322.16,1.1832e+08,5.48225,7.13895,4.04748,9.6554
0,37,2.86171e+06,3326.39,3381.43,2.84546e+06,2.97403e+06,3310.54,3219.8,1.18327e+08,5.31506,6.91948,3.66168,10.7317
0,38,2.86426e+06,3229.17,3282.1,2.84547e+06,2.97391e+06,3211.02,3122.66,1.18333e+08,5.15559,6.71073,4.04894,6.67037
0,39,2.86738e+06,3138.31,3189.57,2.84547e+06,2.97379e+06,3117.36,3031.52,1.18339e+08,5.00517,6.51445,2.98544,4.59259
0,40,2.87101e+06,3054.39,3104.4,2.84547e+06,2.97367e+06,3030.22,2947.02,1.18344e+08,4.86489,6.33201,3.78583,5.97976
0,41,2.87511e+06,2977.86,3027.05,2.84546e+06,2.97354e+06,2950.11,2869.63,1.18349e+08,4.73562,6.16453,4.22251,6.12113
0,42,2.87964e+06,2909.05,2957.84,2.84545e+06,2.97342e+06,2877.43,2799.73,1.18353e+08,4.61803,6.01284,7.29317,7.0578
0,43,2.88454e+06,2848.23,2897.02,2.84543e+06,2.9733e+06,2812.48,2737.6,1.18357e+08,4.51261,5.87757,8.04003,7.80212
0,44,2.88977e+06,2795.56,2844.77,2.84541e+06,2.97319e+06,2755.47,2683.43,1.18361e+08,4.41975,5.75917,5.33846,9.72361
0,45,2.89526e+06,2751.18,2801.2,2.84538e+06,2.97309e+06,2706.55,2637.37,1.18364e+08,4.3397,5.65798,7.49197,6.52689
0,46,2.90098e+06,2715.18,2766.4,2.84535e+06,2.97299e+06,2665.84,2599.51,1.18367e+08,4.27266,5.57421,3.63488,10.5467
0,47,2.90687e+06,2687.63,2740.44,2.84532e+06,2.97291e+06,2633.41,2569.91,1.18369e+08,4.21875,5.50804,3.9616,0
0,48,2.91287e+06,2668.57,2723.37,2.84529e+06,2.97283e+06,2609.31,2548.64,1.18371e+08,4.17808,5.45958,4.66302,1.70449
0,49,2.91893e+06,2658.06,2715.23,2.84526e+06,2.97278e+06,2593.59,2535.73,1.18373e+08,4.15071,5.42892,3.59686,6.94217
0,50,2.925e+06,2656.13,2716.07,2.84522e+06,2.97273e+06,2586.28,2531.21,1.18375e+08,4.13672,5.41615,3.18526,3.34745
0,51,2.93103e+06,2662.82,2725.94,2.84519e+06,2.97271e+06,2587.41,2535.13,1.18377e+08,4.13615,5.42136,3.32959,5.85669
0,52,2.93695e+06,2678.17,2744.87,2.84516e+06,2.9727e+06,2597.03,2547.53,1.18379e+08,4.14908,5.44463,4.91198,7.1702
0,53,2.94272e+06,2702.23,2772.93,2.84512e+06,2.97271e+06,2615.18,2568.43,1.18381e+08,4.17556,5.48606,3.01187,2.51101
0,54,2.94829e+06,2735.02,2810.14,2.84509e+06,2.97275e+06,2641.88,2597.89,1.18383e+08,4.21566,5.54572,6.84563,8.5699
0,55,2.95359e+06,2776.58,2856.52,2.84506e+06,2.97281e+06,2677.17,2635.92,1.18385e+08,4.26941,5.62369,1.36415,4.48937
0,56,2.95857e+06,2826.88,2912.08,2.84503e+06,2.97289e+06,2721.05,2682.54,1.18388e+08,4.33685,5.71999,5.25422,8.33048
0,57,2.96318e+06,2885.89,2976.75,2.84501e+06,2.97301e+06,2773.51,2737.7,1.1839e+08,4.41795,5.83456,4.6061,4.64223
0,58,2.96736e+06,2953.52,3050.42,2.84498e+06,2.97315e+06,2834.49,2801.33,1.18393e+08,4.51263,5.96728,4.0812,11.0393
0,59,2.97107e+06,3029.58,3132.87,2.84497e+06,2.97332e+06,2903.86,2873.29,1.18396e+08,4.62071,6.11786,3.22917,5.64286
0,60,2.97425e+06,3113.82,3223.8,2.84495e+06,2.97353e+06,2981.43,2953.34,1.184e+08,4.74189,6.28584,3.80372,4.70252
0,61,2.97685e+06,3205.83,3322.75,2.84495e+06,2.97377e+06,3066.89,3041.12,1.18403e+08,4.87572,6.47051,2.90426,6.00546
0,62,2.97882e+06,3305.1,3429.1,2.84494e+06,2.97404e+06,3159.81,3136.15,1.18408e+08,5.02156,6.67091,6.1601,3.4769
0,63,2.98014e+06,3410.9,3542.03,2.84495e+06,2.97434e+06,3259.61,3237.77,1.18413e+08,5.1785,6.88569,4.66575,10.8965
0,64,2.98075e+06,3522.35,3660.5,2.84496e+06,2.97468e+06,3365.53,3345.13,1.18418e+08,5.3454,7.11313,8.22324,4.9934
0,65,2.98064e+06,3638.32,3783.25,2.84497e+06,2.97505e+06,3476.62,3457.17,1.18424e+08,5.52079,7.35106,3.73975,7.07811
0,66,2.97978e+06,3757.48,3908.73,2.845e+06,2.97545e+06,3591.69,3572.6,1.18431e+08,5.70286,7.59681,3.96727,12.2212
