index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
977,1.49731,4.41511,4.74911,1.72809,1.76298,0,0,20.2522,19.8028,5.13311,0.0737609,0.885854,0.972932,0.567058,1.3816,1.85386,0.154726,0.17172,-4634.91
