index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
702,0.572852,5.68909,5.88246,1.66121,0.885658,0,0,2.85669,3.54798,0.804315,0.0108148,0.938798,0.656219,0.338364,-2.42724,-0.272859,0.242484,0.273125,-3717.28
