index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.03509e+06,3089.51,3398.08,2.0847e+06,2.4996e+06,3235.56,2967.27,1.20076e+08,0,0,0,0
0,1,2.03751e+06,3149.39,3456.11,2.08474e+06,2.49968e+06,3295.22,3015.89,1.20074e+08,3.58816,7.54473,1.75726,7.26312
0,2,2.03966e+06,3192.98,3490.32,2.08485e+06,2.49976e+06,3337.27,3042.52,1.2008e+08,3.64518,7.64008,2.23377,9.24505
0,3,2.04164e+06,3225.35,3511.99,2.08502e+06,2.49982e+06,3367.84,3058.59,1.20086e+08,3.68645,7.69639,4.05768,8.95517
0,4,2.04348e+06,3250.4,3527.46,2.08524e+06,2.49987e+06,3390.94,3069.53,1.20093e+08,3.71736,7.7333,3.46843,11.0812
0,5,2.04522e+06,3270.61,3539.78,2.08551e+06,2.4999e+06,3409.12,3077.96,1.20099e+08,3.74147,7.76061,2.78501,6.55639
0,6,2.04686e+06,3287.59,3550.49,2.08581e+06,2.49992e+06,3424.06,3085.17,1.20106e+08,3.7611,7.78313,1.51445,3.66011
0,7,2.04842e+06,3302.4,3560.32,2.08613e+06,2.49993e+06,3436.83,3091.79,1.20113e+08,3.77773,7.80322,2.08419,8.19394
0,8,2.04991e+06,3315.71,3569.64,2.08648e+06,2.49993e+06,3448.13,3098.11,1.2012e+08,3.79233,7.82202,5.07948,9.21305
0,9,2.05133e+06,3327.94,3578.63,2.08686e+06,2.49993e+06,3458.42,3104.26,1.20126e+08,3.80554,7.84008,0.988688,10.6767
0,10,2.05268e+06,3339.36,3587.35,2.08724e+06,2.49993e+06,3467.97,3110.31,1.20133e+08,3.81773,7.85763,3.99558,12.029
0,11,2.05397e+06,3350.16,3595.83,2.08765e+06,2.49992e+06,3476.95,3116.27,1.2014e+08,3.82916,7.87478,2.54546,9.84257
0,12,2.0552e+06,3360.41,3604.07,2.08807e+06,2.49991e+06,3485.46,3122.14,1.20147e+08,3.83998,7.89155,1.55574,12.3482
0,13,2.05637e+06,3370.17,3612.06,2.0885e+06,2.49991e+06,3493.56,3127.89,1.20154e+08,3.85026,7.9079,1.72876,7.99963
0,14,2.05748e+06,3379.47,3619.78,2.08894e+06,2.4999e+06,3501.26,3133.52,1.20162e+08,3.86005,7.92382,3.94075,8.9822
0,15,2.05854e+06,3388.31,3627.23,2.08939e+06,2.4999e+06,3508.58,3139,1.20169e+08,3.86936,7.93925,4.77442,9.23504
0,16,2.05955e+06,3396.68,3634.37,2.08986e+06,2.49989e+06,3515.49,3144.3,1.20176e+08,3.87819,7.95416,4.17885,5.16239
0,17,2.06051e+06,3404.58,3641.19,2.09033e+06,2.49989e+06,3522,3149.43,1.20183e+08,3.88653,7.96849,6.84384,7.66514
0,18,2.06142e+06,3411.98,3647.68,2.09081e+06,2.49989e+06,3528.06,3154.34,1.20191e+08,3.89436,7.9822,0.306046,9.84474
0,19,2.06228e+06,3418.87,3653.81,2.0913e+06,2.49989e+06,3533.68,3159.03,1.20198e+08,3.90166,7.99525,4.65338,6.24114
0,20,2.06311e+06,3425.24,3659.59,2.0918e+06,2.49989e+06,3538.83,3163.48,1.20205e+08,3.90841,8.00762,1.36965,10.6084
0,21,2.0639e+06,3431.07,3665,2.0923e+06,2.4999e+06,3543.49,3167.69,1.20213e+08,3.91459,8.01927,6.81967,9.03733
0,22,2.06465e+06,3436.37,3670.03,2.0928e+06,2.4999e+06,3547.65,3171.63,1.2022e+08,3.9202,8.03019,3.36394,6.826
0,23,2.06536e+06,3441.11,3674.69,2.09331e+06,2.49991e+06,3551.32,3175.31,1.20227e+08,3.92521,8.04035,2.91383,7.68539
0,24,2.06605e+06,3445.32,3678.97,2.09382e+06,2.49993e+06,3554.47,3178.71,1.20235e+08,3.92964,8.04976,4.48812,7.67993
