time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.27285e+06,2.27285e+06,2.27285e+06,3412.23,3412.23,3412.23,3498.85,3498.85,3498.85,3.41328e+06,3.41328e+06,3.41328e+06,3.61427e+06,3.61427e+06,3.61427e+06,3278.02,3278.02,3278.02,3173.38,3173.38,3173.38,1.17395e+08,1.17395e+08,1.17395e+08,0,0,0,0,0,0
1,2.27714e+06,2.27714e+06,2.27714e+06,3479.79,3479.79,3479.79,3567.86,3567.86,3567.86,3.41337e+06,3.41337e+06,3.41337e+06,3.61427e+06,3.61427e+06,3.61427e+06,3337.34,3337.34,3337.34,3231.52,3231.52,3231.52,1.1739e+08,1.1739e+08,1.1739e+08,2.38609,2.38609,2.38609,7.31447,7.31447,7.31447
2,2.28102e+06,2.28102e+06,2.28102e+06,3557.93,3557.93,3557.93,3648.49,3648.49,3648.49,3.41347e+06,3.41347e+06,3.41347e+06,3.6143e+06,3.6143e+06,3.6143e+06,3406.29,3406.29,3406.29,3298.87,3298.87,3298.87,1.17394e+08,1.17394e+08,1.17394e+08,2.43455,2.43455,2.43455,7.46405,7.46405,7.46405
3,2.28443e+06,2.28443e+06,2.28443e+06,3645.55,3645.55,3645.55,3739.21,3739.21,3739.21,3.41359e+06,3.41359e+06,3.41359e+06,3.61434e+06,3.61434e+06,3.61434e+06,3484.73,3484.73,3484.73,3375.69,3375.69,3375.69,1.17399e+08,1.17399e+08,1.17399e+08,2.4899,2.4899,2.4899,7.63547,7.63547,7.63547
4,2.28733e+06,2.28733e+06,2.28733e+06,3742.22,3742.22,3742.22,3839.55,3839.55,3839.55,3.41373e+06,3.41373e+06,3.41373e+06,3.61441e+06,3.61441e+06,3.61441e+06,3572.35,3572.35,3572.35,3461.72,3461.72,3461.72,1.17404e+08,1.17404e+08,1.17404e+08,2.55184,2.55184,2.55184,7.82776,7.82776,7.82776
5,2.28967e+06,2.28967e+06,2.28967e+06,3847.31,3847.31,3847.31,3948.85,3948.85,3948.85,3.41388e+06,3.41388e+06,3.41388e+06,3.61451e+06,3.61451e+06,3.61451e+06,3668.65,3668.65,3668.65,3556.45,3556.45,3556.45,1.1741e+08,1.1741e+08,1.1741e+08,2.62002,2.62002,2.62002,8.0399,8.0399,8.0399
6,2.29141e+06,2.29141e+06,2.29141e+06,3959.99,3959.99,3959.99,4066.26,4066.26,4066.26,3.41406e+06,3.41406e+06,3.41406e+06,3.61463e+06,3.61463e+06,3.61463e+06,3772.98,3772.98,3772.98,3659.22,3659.22,3659.22,1.17416e+08,1.17416e+08,1.17416e+08,2.694,2.694,2.694,8.27045,8.27045,8.27045
7,2.29251e+06,2.29251e+06,2.29251e+06,4079.26,4079.26,4079.26,4190.7,4190.7,4190.7,3.41425e+06,3.41425e+06,3.41425e+06,3.61478e+06,3.61478e+06,3.61478e+06,3884.49,3884.49,3884.49,3769.21,3769.21,3769.21,1.17423e+08,1.17423e+08,1.17423e+08,2.77318,2.77318,2.77318,8.51755,8.51755,8.51755
8,2.29294e+06,2.29294e+06,2.29294e+06,4203.85,4203.85,4203.85,4320.86,4320.86,4320.86,3.41446e+06,3.41446e+06,3.41446e+06,3.61495e+06,3.61495e+06,3.61495e+06,4002.11,4002.11,4002.11,3885.35,3885.35,3885.35,1.17431e+08,1.17431e+08,1.17431e+08,2.85683,2.85683,2.85683,8.77887,8.77887,8.77887
9,2.29268e+06,2.29268e+06,2.29268e+06,4332.25,4332.25,4332.25,4455.13,4455.13,4455.13,3.41469e+06,3.41469e+06,3.41469e+06,3.61516e+06,3.61516e+06,3.61516e+06,4124.57,4124.57,4124.57,4006.34,4006.34,4006.34,1.17439e+08,1.17439e+08,1.17439e+08,2.94405,2.94405,2.94405,9.05155,9.05155,9.05155
