time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.67551e+06,2.67551e+06,2.67551e+06,2908.02,2908.02,2908.02,2973.8,2973.8,2973.8,5.92756e+06,5.92756e+06,5.92756e+06,6.21916e+06,6.21916e+06,6.21916e+06,2634.39,2634.39,2634.39,2566.25,2566.25,2566.25,1.11875e+08,1.11875e+08,1.11875e+08,0,0,0,0,0,0
1,2.68009e+06,2.68009e+06,2.68009e+06,2974.29,2974.29,2974.29,3041.21,3041.21,3041.21,5.92769e+06,5.92769e+06,5.92769e+06,6.21924e+06,6.21924e+06,6.21924e+06,2689.84,2689.84,2689.84,2621.42,2621.42,2621.42,1.1187e+08,1.1187e+08,1.1187e+08,2.69873,2.69873,2.69873,8.38312,8.38312,8.38312
2,2.68421e+06,2.68421e+06,2.68421e+06,3050.41,3050.41,3050.41,3119.62,3119.62,3119.62,5.92785e+06,5.92785e+06,5.92785e+06,6.21936e+06,6.21936e+06,6.21936e+06,2754.33,2754.33,2754.33,2684.78,2684.78,2684.78,1.11874e+08,1.11874e+08,1.11874e+08,2.76198,2.76198,2.76198,8.58119,8.58119,8.58119
3,2.68781e+06,2.68781e+06,2.68781e+06,3135.71,3135.71,3135.71,3207.6,3207.6,3207.6,5.92804e+06,5.92804e+06,5.92804e+06,6.2195e+06,6.2195e+06,6.2195e+06,2827.43,2827.43,2827.43,2756.7,2756.7,2756.7,1.11879e+08,1.11879e+08,1.11879e+08,2.83402,2.83402,2.83402,8.80706,8.80706,8.80706
4,2.69085e+06,2.69085e+06,2.69085e+06,3229.88,3229.88,3229.88,3304.8,3304.8,3304.8,5.92826e+06,5.92826e+06,5.92826e+06,6.21969e+06,6.21969e+06,6.21969e+06,2908.93,2908.93,2908.93,2836.94,2836.94,2836.94,1.11883e+08,1.11883e+08,1.11883e+08,2.91453,2.91453,2.91453,9.05968,9.05968,9.05968
5,2.69325e+06,2.69325e+06,2.69325e+06,3332.36,3332.36,3332.36,3410.65,3410.65,3410.65,5.92852e+06,5.92852e+06,5.92852e+06,6.21991e+06,6.21991e+06,6.21991e+06,2998.42,2998.42,2998.42,2925.08,2925.08,2925.08,1.11889e+08,1.11889e+08,1.11889e+08,3.00314,3.00314,3.00314,9.33785,9.33785,9.33785
6,2.69499e+06,2.69499e+06,2.69499e+06,3442.43,3442.43,3442.43,3524.38,3524.38,3524.38,5.92881e+06,5.92881e+06,5.92881e+06,6.22018e+06,6.22018e+06,6.22018e+06,3095.33,3095.33,3095.33,3020.56,3020.56,3020.56,1.11895e+08,1.11895e+08,1.11895e+08,3.0993,3.0993,3.0993,9.63986,9.63986,9.63986
7,2.69602e+06,2.69602e+06,2.69602e+06,3559.14,3559.14,3559.14,3644.99,3644.99,3644.99,5.92914e+06,5.92914e+06,5.92914e+06,6.22049e+06,6.22049e+06,6.22049e+06,3198.91,3198.91,3198.91,3122.63,3122.63,3122.63,1.11901e+08,1.11901e+08,1.11901e+08,3.2023,3.2023,3.2023,9.96339,9.96339,9.96339
8,2.6963e+06,2.6963e+06,2.6963e+06,3681.26,3681.26,3681.26,3771.19,3771.19,3771.19,5.92951e+06,5.92951e+06,5.92951e+06,6.22085e+06,6.22085e+06,6.22085e+06,3308.21,3308.21,3308.21,3230.31,3230.31,3230.31,1.11909e+08,1.11909e+08,1.11909e+08,3.31121,3.31121,3.31121,10.3054,10.3054,10.3054
9,2.69581e+06,2.69581e+06,2.69581e+06,3807.32,3807.32,3807.32,3901.44,3901.44,3901.44,5.92992e+06,5.92992e+06,5.92992e+06,6.22125e+06,6.22125e+06,6.22125e+06,3422.01,3422.01,3422.01,3342.39,3342.39,3342.39,1.11917e+08,1.11917e+08,1.11917e+08,3.42485,3.42485,3.42485,10.6623,10.6623,10.6623
10,2.69453e+06,2.69453e+06,2.69453e+06,3935.55,3935.55,3935.55,4033.88,4033.88,4033.88,5.93036e+06,5.93036e+06,5.93036e+06,6.2217e+06,6.2217e+06,6.2217e+06,3538.85,3538.85,3538.85,3457.41,3457.41,3457.41,1.11925e+08,1.11925e+08,1.11925e+08,3.54181,3.54181,3.54181,11.0294,11.0294,11.0294
11,2.69246e+06,2.69246e+06,2.69246e+06,4063.92,4063.92,4063.92,4166.35,4166.35,4166.35,5.93084e+06,5.93084e+06,5.93084e+06,6.22219e+06,6.22219e+06,6.22219e+06,3657.02,3657.02,3657.02,3573.64,3573.64,3573.64,1.11935e+08,1.11935e+08,1.11935e+08,3.66039,3.66039,3.66039,11.4013,11.4013,11.4013
12,2.68961e+06,2.68961e+06,2.68961e+06,4190.12,4190.12,4190.12,4296.45,4296.45,4296.45,5.93136e+06,5.93136e+06,5.93136e+06,6.22273e+06,6.22273e+06,6.22273e+06,3774.53,3774.53,3774.53,3689.09,3689.09,3689.09,1.11945e+08,1.11945e+08,1.11945e+08,3.77867,3.77867,3.77867,11.7718,11.7718,11.7718
13,2.68601e+06,2.68601e+06,2.68601e+06,4311.66,4311.66,4311.66,4421.54,4421.54,4421.54,5.93191e+06,5.93191e+06,5.93191e+06,6.2233e+06,6.2233e+06,6.2233e+06,3889.22,3889.22,3889.22,3801.59,3801.59,3801.59,1.11955e+08,1.11955e+08,1.11955e+08,3.89447,3.89447,3.89447,12.1341,12.1341,12.1341
14,2.6817e+06,2.6817e+06,2.6817e+06,4425.9,4425.9,4425.9,4538.86,4538.86,4538.86,5.93249e+06,5.93249e+06,5.93249e+06,6.2239e+06,6.2239e+06,6.2239e+06,3998.71,3998.71,3998.71,3908.76,3908.76,3908.76,1.11967e+08,1.11967e+08,1.11967e+08,4.00547,4.00547,4.00547,12.4806,12.4806,12.4806
15,2.67674e+06,2.67674e+06,2.67674e+06,4530.16,4530.16,4530.16,4645.59,4645.59,4645.59,5.93309e+06,5.93309e+06,5.93309e+06,6.22453e+06,6.22453e+06,6.22453e+06,4100.57,4100.57,4100.57,4008.17,4008.17,4008.17,1.11979e+08,1.11979e+08,1.11979e+08,4.10923,4.10923,4.10923,12.8036,12.8036,12.8036
16,2.6712e+06,2.6712e+06,2.6712e+06,4621.82,4621.82,4621.82,4739.01,4739.01,4739.01,5.93372e+06,5.93372e+06,5.93372e+06,6.22518e+06,6.22518e+06,6.22518e+06,4192.35,4192.35,4192.35,4097.38,4097.38,4097.38,1.11991e+08,1.11991e+08,1.11991e+08,4.20326,4.20326,4.20326,13.0953,13.0953,13.0953
17,2.66518e+06,2.66518e+06,2.66518e+06,4698.46,4698.46,4698.46,4816.57,4816.57,4816.57,5.93436e+06,5.93436e+06,5.93436e+06,6.22584e+06,6.22584e+06,6.22584e+06,4271.68,4271.68,4271.68,4174.05,4174.05,4174.05,1.12004e+08,1.12004e+08,1.12004e+08,4.28521,4.28521,4.28521,13.348,13.348,13.348
18,2.65878e+06,2.65878e+06,2.65878e+06,4757.97,4757.97,4757.97,4876.11,4876.11,4876.11,5.93501e+06,5.93501e+06,5.93501e+06,6.2265e+06,6.2265e+06,6.2265e+06,4336.45,4336.45,4336.45,4236.07,4236.07,4236.07,1.12018e+08,1.12018e+08,1.12018e+08,4.35287,4.35287,4.35287,13.5549,13.5549,13.5549
19,2.65212e+06,2.65212e+06,2.65212e+06,4798.65,4798.65,4798.65,4915.87,4915.87,4915.87,5.93567e+06,5.93567e+06,5.93567e+06,6.22716e+06,6.22716e+06,6.22716e+06,4384.84,4384.84,4384.84,4281.68,4281.68,4281.68,1.12032e+08,1.12032e+08,1.12032e+08,4.40439,4.40439,4.40439,13.7102,13.7102,13.7102
20,2.64531e+06,2.64531e+06,2.64531e+06,4819.37,4819.37,4819.37,4934.71,4934.71,4934.71,5.93633e+06,5.93633e+06,5.93633e+06,6.22781e+06,6.22781e+06,6.22781e+06,4415.48,4415.48,4415.48,4309.54,4309.54,4309.54,1.12046e+08,1.12046e+08,1.12046e+08,4.4383,4.4383,4.4383,13.8093,13.8093,13.8093
21,2.63849e+06,2.63849e+06,2.63849e+06,4819.54,4819.54,4819.54,4932.07,4932.07,4932.07,5.93698e+06,5.93698e+06,5.93698e+06,6.22844e+06,6.22844e+06,6.22844e+06,4427.5,4427.5,4427.5,4318.84,4318.84,4318.84,1.1206e+08,1.1206e+08,1.1206e+08,4.45364,4.45364,4.45364,13.8493,13.8493,13.8493
22,2.63178e+06,2.63178e+06,2.63178e+06,4799.23,4799.23,4799.23,4908.11,4908.11,4908.11,5.93761e+06,5.93761e+06,5.93761e+06,6.22903e+06,6.22903e+06,6.22903e+06,4420.58,4420.58,4420.58,4309.34,4309.34,4309.34,1.12074e+08,1.12074e+08,1.12074e+08,4.45,4.45,4.45,13.8292,13.8292,13.8292
23,2.6253e+06,2.6253e+06,2.6253e+06,4759.13,4759.13,4759.13,4863.58,4863.58,4863.58,5.93824e+06,5.93824e+06,5.93824e+06,6.22959e+06,6.22959e+06,6.22959e+06,4394.99,4394.99,4394.99,4281.36,4281.36,4281.36,1.12088e+08,1.12088e+08,1.12088e+08,4.42756,4.42756,4.42756,13.7497,13.7497,13.7497
24,2.61917e+06,2.61917e+06,2.61917e+06,4700.47,4700.47,4700.47,4799.88,4799.88,4799.88,5.93884e+06,5.93884e+06,5.93884e+06,6.23011e+06,6.23011e+06,6.23011e+06,4351.55,4351.55,4351.55,4235.8,4235.8,4235.8,1.12102e+08,1.12102e+08,1.12102e+08,4.38703,4.38703,4.38703,13.6133,13.6133,13.6133
25,2.61348e+06,2.61348e+06,2.61348e+06,4625,4625,4625,4718.88,4718.88,4718.88,5.93942e+06,5.93942e+06,5.93942e+06,6.23059e+06,6.23059e+06,6.23059e+06,4291.57,4291.57,4291.57,4174.02,4174.02,4174.02,1.12116e+08,1.12116e+08,1.12116e+08,4.32967,4.32967,4.32967,13.4241,13.4241,13.4241
26,2.60835e+06,2.60835e+06,2.60835e+06,4534.85,4534.85,4534.85,4622.88,4622.88,4622.88,5.93997e+06,5.93997e+06,5.93997e+06,6.23101e+06,6.23101e+06,6.23101e+06,4216.79,4216.79,4216.79,4097.83,4097.83,4097.83,1.12129e+08,1.12129e+08,1.12129e+08,4.25715,4.25715,4.25715,13.1878,13.1878,13.1878
27,2.60383e+06,2.60383e+06,2.60383e+06,4432.43,4432.43,4432.43,4514.44,4514.44,4514.44,5.94049e+06,5.94049e+06,5.94049e+06,6.23138e+06,6.23138e+06,6.23138e+06,4129.28,4129.28,4129.28,4009.32,4009.32,4009.32,1.12142e+08,1.12142e+08,1.12142e+08,4.17148,4.17148,4.17148,12.9109,12.9109,12.9109
28,2.6e+06,2.6e+06,2.6e+06,4320.27,4320.27,4320.27,4396.26,4396.26,4396.26,5.94097e+06,5.94097e+06,5.94097e+06,6.2317e+06,6.2317e+06,6.2317e+06,4031.3,4031.3,4031.3,3910.79,3910.79,3910.79,1.12154e+08,1.12154e+08,1.12154e+08,4.07491,4.07491,4.07491,12.6006,12.6006,12.6006
