time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.42509e+06,5.42509e+06,5.42509e+06,3512.25,3512.25,3512.25,3341.63,3341.63,3341.63,6.99684e+06,6.99684e+06,6.99684e+06,6.37428e+06,6.37428e+06,6.37428e+06,2915.6,2915.6,2915.6,3044.67,3044.67,3044.67,1.07899e+08,1.07899e+08,1.07899e+08,0,0,0,0,0,0
1,5.4276e+06,5.4276e+06,5.4276e+06,3570.4,3570.4,3570.4,3397.15,3397.15,3397.15,6.99711e+06,6.99711e+06,6.99711e+06,6.37453e+06,6.37453e+06,6.37453e+06,2962.92,2962.92,2962.92,3094.48,3094.48,3094.48,1.07896e+08,1.07896e+08,1.07896e+08,3.60156,3.60156,3.60156,2.44549,2.44549,2.44549
2,5.42978e+06,5.42978e+06,5.42978e+06,3631.96,3631.96,3631.96,3455.96,3455.96,3455.96,6.99741e+06,6.99741e+06,6.99741e+06,6.37479e+06,6.37479e+06,6.37479e+06,3012.86,3012.86,3012.86,3146.86,3146.86,3146.86,1.07902e+08,1.07902e+08,1.07902e+08,3.66192,3.66192,3.66192,2.48666,2.48666,2.48666
3,5.4316e+06,5.4316e+06,5.4316e+06,3696.28,3696.28,3696.28,3517.32,3517.32,3517.32,6.99773e+06,6.99773e+06,6.99773e+06,6.37509e+06,6.37509e+06,6.37509e+06,3065.26,3065.26,3065.26,3201.73,3201.73,3201.73,1.07908e+08,1.07908e+08,1.07908e+08,3.72535,3.72535,3.72535,2.52985,2.52985,2.52985
4,5.43305e+06,5.43305e+06,5.43305e+06,3763.29,3763.29,3763.29,3581.17,3581.17,3581.17,6.99807e+06,6.99807e+06,6.99807e+06,6.3754e+06,6.3754e+06,6.3754e+06,3120.07,3120.07,3120.07,3259.06,3259.06,3259.06,1.07914e+08,1.07914e+08,1.07914e+08,3.79165,3.79165,3.79165,2.57495,2.57495,2.57495
5,5.43411e+06,5.43411e+06,5.43411e+06,3832.81,3832.81,3832.81,3647.38,3647.38,3647.38,6.99844e+06,6.99844e+06,6.99844e+06,6.37574e+06,6.37574e+06,6.37574e+06,3177.17,3177.17,3177.17,3318.75,3318.75,3318.75,1.07921e+08,1.07921e+08,1.07921e+08,3.8607,3.8607,3.8607,2.62188,2.62188,2.62188
6,5.43477e+06,5.43477e+06,5.43477e+06,3904.67,3904.67,3904.67,3715.77,3715.77,3715.77,6.99883e+06,6.99883e+06,6.99883e+06,6.3761e+06,6.3761e+06,6.3761e+06,3236.44,3236.44,3236.44,3380.67,3380.67,3380.67,1.07928e+08,1.07928e+08,1.07928e+08,3.93235,3.93235,3.93235,2.67055,2.67055,2.67055
7,5.43502e+06,5.43502e+06,5.43502e+06,3978.63,3978.63,3978.63,3786.14,3786.14,3786.14,6.99925e+06,6.99925e+06,6.99925e+06,6.37649e+06,6.37649e+06,6.37649e+06,3297.7,3297.7,3297.7,3444.65,3444.65,3444.65,1.07935e+08,1.07935e+08,1.07935e+08,4.00639,4.00639,4.00639,2.72082,2.72082,2.72082
8,5.43485e+06,5.43485e+06,5.43485e+06,4054.41,4054.41,4054.41,3858.26,3858.26,3858.26,6.9997e+06,6.9997e+06,6.9997e+06,6.3769e+06,6.3769e+06,6.3769e+06,3360.74,3360.74,3360.74,3510.49,3510.49,3510.49,1.07943e+08,1.07943e+08,1.07943e+08,4.08257,4.08257,4.08257,2.77255,2.77255,2.77255
9,5.43425e+06,5.43425e+06,5.43425e+06,4131.7,4131.7,4131.7,3931.83,3931.83,3931.83,7.00017e+06,7.00017e+06,7.00017e+06,6.37733e+06,6.37733e+06,6.37733e+06,3425.31,3425.31,3425.31,3577.97,3577.97,3577.97,1.07951e+08,1.07951e+08,1.07951e+08,4.1606,4.1606,4.1606,2.82556,2.82556,2.82556
