time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.90771e+06,2.90771e+06,2.90771e+06,2842.92,2842.92,2842.92,2980.24,2980.24,2980.24,3.75522e+06,3.75522e+06,3.75522e+06,4.07183e+06,4.07183e+06,4.07183e+06,2731.66,2731.66,2731.66,2640.68,2640.68,2640.68,1.15962e+08,1.15962e+08,1.15962e+08,0,0,0,0,0,0
1,2.91092e+06,2.91092e+06,2.91092e+06,2926.49,2926.49,2926.49,3069.46,3069.46,3069.46,3.75527e+06,3.75527e+06,3.75527e+06,4.07199e+06,4.07199e+06,4.07199e+06,2809.42,2809.42,2809.42,2717.52,2717.52,2717.52,1.15959e+08,1.15959e+08,1.15959e+08,7.04282,7.04282,7.04282,4.50326,4.50326,4.50326
2,2.91354e+06,2.91354e+06,2.91354e+06,3015.69,3015.69,3015.69,3164.25,3164.25,3164.25,3.75534e+06,3.75534e+06,3.75534e+06,4.07218e+06,4.07218e+06,4.07218e+06,2892.38,2892.38,2892.38,2798.75,2798.75,2798.75,1.15964e+08,1.15964e+08,1.15964e+08,7.25078,7.25078,7.25078,4.6385,4.6385,4.6385
3,2.91554e+06,2.91554e+06,2.91554e+06,3109.12,3109.12,3109.12,3262.89,3262.89,3262.89,3.75542e+06,3.75542e+06,3.75542e+06,4.0724e+06,4.0724e+06,4.0724e+06,2979.9,2979.9,2979.9,2883.89,2883.89,2883.89,1.1597e+08,1.1597e+08,1.1597e+08,7.47085,7.47085,7.47085,4.78066,4.78066,4.78066
4,2.91689e+06,2.91689e+06,2.91689e+06,3205.96,3205.96,3205.96,3364.45,3364.45,3364.45,3.75554e+06,3.75554e+06,3.75554e+06,4.07266e+06,4.07266e+06,4.07266e+06,3071.26,3071.26,3071.26,2972.16,2972.16,2972.16,1.15977e+08,1.15977e+08,1.15977e+08,7.70093,7.70093,7.70093,4.92829,4.92829,4.92829
5,2.91758e+06,2.91758e+06,2.91758e+06,3305.19,3305.19,3305.19,3467.81,3467.81,3467.81,3.75568e+06,3.75568e+06,3.75568e+06,4.07294e+06,4.07294e+06,4.07294e+06,3165.57,3165.57,3165.57,3062.63,3062.63,3062.63,1.15984e+08,1.15984e+08,1.15984e+08,7.9389,7.9389,7.9389,5.07991,5.07991,5.07991
6,2.91761e+06,2.91761e+06,2.91761e+06,3405.69,3405.69,3405.69,3571.68,3571.68,3571.68,3.75584e+06,3.75584e+06,3.75584e+06,4.07325e+06,4.07325e+06,4.07325e+06,3261.81,3261.81,3261.81,3154.25,3154.25,3154.25,1.15992e+08,1.15992e+08,1.15992e+08,8.1822,8.1822,8.1822,5.23378,5.23378,5.23378
7,2.91697e+06,2.91697e+06,2.91697e+06,3506.15,3506.15,3506.15,3674.66,3674.66,3674.66,3.75604e+06,3.75604e+06,3.75604e+06,4.07358e+06,4.07358e+06,4.07358e+06,3358.79,3358.79,3358.79,3245.85,3245.85,3245.85,1.16e+08,1.16e+08,1.16e+08,8.42795,8.42795,8.42795,5.38797,5.38797,5.38797
8,2.91567e+06,2.91567e+06,2.91567e+06,3605.17,3605.17,3605.17,3775.23,3775.23,3775.23,3.75626e+06,3.75626e+06,3.75626e+06,4.07392e+06,4.07392e+06,4.07392e+06,3455.24,3455.24,3455.24,3336.13,3336.13,3336.13,1.16009e+08,1.16009e+08,1.16009e+08,8.67295,8.67295,8.67295,5.54033,5.54033,5.54033
9,2.91374e+06,2.91374e+06,2.91374e+06,3701.24,3701.24,3701.24,3871.79,3871.79,3871.79,3.75652e+06,3.75652e+06,3.75652e+06,4.07428e+06,4.07428e+06,4.07428e+06,3549.75,3549.75,3549.75,3423.72,3423.72,3423.72,1.16019e+08,1.16019e+08,1.16019e+08,8.9137,8.9137,8.9137,5.68859,5.68859,5.68859
