index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1250,1.4533,4.69472,4.90236,0.699675,0.699011,0,0,4.50861,4.4235,2.59596,0.0421898,0.930078,0.949363,0.698454,-3.37218,-3.21769,0.152806,0.188569,-3329.7
