time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,6.30484e+06,6.30484e+06,6.30484e+06,3271.43,3271.43,3271.43,3369.86,3369.86,3369.86,6.02561e+06,6.02561e+06,6.02561e+06,6.36906e+06,6.36906e+06,6.36906e+06,2953.1,2953.1,2953.1,2877.7,2877.7,2877.7,1.07996e+08,1.07996e+08,1.07996e+08,0,0,0,0,0,0
1,6.30724e+06,6.30724e+06,6.30724e+06,3328.44,3328.44,3328.44,3428.3,3428.3,3428.3,6.02585e+06,6.02585e+06,6.02585e+06,6.36932e+06,6.36932e+06,6.36932e+06,3003.79,3003.79,3003.79,2927.08,2927.08,2927.08,1.07993e+08,1.07993e+08,1.07993e+08,8.3124,8.3124,8.3124,4.61655,4.61655,4.61655
2,6.30929e+06,6.30929e+06,6.30929e+06,3388.05,3388.05,3388.05,3489.57,3489.57,3489.57,6.02611e+06,6.02611e+06,6.02611e+06,6.36959e+06,6.36959e+06,6.36959e+06,3056.67,3056.67,3056.67,2978.49,2978.49,2978.49,1.07999e+08,1.07999e+08,1.07999e+08,8.45834,8.45834,8.45834,4.69742,4.69742,4.69742
3,6.31097e+06,6.31097e+06,6.31097e+06,3449.67,3449.67,3449.67,3552.94,3552.94,3552.94,6.02639e+06,6.02639e+06,6.02639e+06,6.36989e+06,6.36989e+06,6.36989e+06,3111.51,3111.51,3111.51,3031.84,3031.84,3031.84,1.08005e+08,1.08005e+08,1.08005e+08,8.60991,8.60991,8.60991,4.78146,4.78146,4.78146
4,6.31228e+06,6.31228e+06,6.31228e+06,3513.25,3513.25,3513.25,3618.36,3618.36,3618.36,6.0267e+06,6.0267e+06,6.0267e+06,6.37021e+06,6.37021e+06,6.37021e+06,3168.3,3168.3,3168.3,3087.12,3087.12,3087.12,1.08012e+08,1.08012e+08,1.08012e+08,8.76672,8.76672,8.76672,4.86845,4.86845,4.86845
5,6.31319e+06,6.31319e+06,6.31319e+06,3578.69,3578.69,3578.69,3685.71,3685.71,3685.71,6.02702e+06,6.02702e+06,6.02702e+06,6.37056e+06,6.37056e+06,6.37056e+06,3226.95,3226.95,3226.95,3144.23,3144.23,3144.23,1.08019e+08,1.08019e+08,1.08019e+08,8.92859,8.92859,8.92859,4.95827,4.95827,4.95827
6,6.31371e+06,6.31371e+06,6.31371e+06,3645.86,3645.86,3645.86,3754.85,3754.85,3754.85,6.02737e+06,6.02737e+06,6.02737e+06,6.37093e+06,6.37093e+06,6.37093e+06,3287.36,3287.36,3287.36,3203.07,3203.07,3203.07,1.08026e+08,1.08026e+08,1.08026e+08,9.09523,9.09523,9.09523,5.05077,5.05077,5.05077
7,6.31381e+06,6.31381e+06,6.31381e+06,3714.6,3714.6,3714.6,3825.62,3825.62,3825.62,6.02774e+06,6.02774e+06,6.02774e+06,6.37132e+06,6.37132e+06,6.37132e+06,3349.42,3349.42,3349.42,3263.5,3263.5,3263.5,1.08034e+08,1.08034e+08,1.08034e+08,9.26632,9.26632,9.26632,5.14573,5.14573,5.14573
8,6.31349e+06,6.31349e+06,6.31349e+06,3784.73,3784.73,3784.73,3897.8,3897.8,3897.8,6.02814e+06,6.02814e+06,6.02814e+06,6.37174e+06,6.37174e+06,6.37174e+06,3412.97,3412.97,3412.97,3325.38,3325.38,3325.38,1.08042e+08,1.08042e+08,1.08042e+08,9.44145,9.44145,9.44145,5.24293,5.24293,5.24293
9,6.31275e+06,6.31275e+06,6.31275e+06,3856.03,3856.03,3856.03,3971.16,3971.16,3971.16,6.02855e+06,6.02855e+06,6.02855e+06,6.37218e+06,6.37218e+06,6.37218e+06,3477.82,3477.82,3477.82,3388.51,3388.51,3388.51,1.0805e+08,1.0805e+08,1.0805e+08,9.62014,9.62014,9.62014,5.34207,5.34207,5.34207
