index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
976,1.08188,4.7751,5.05982,1.24906,1.06002,0,0,7.20267,8.2016,3.51385,0.0511156,0.93489,0.694298,0.203795,-1.52692,0.713446,0.147321,0.190377,-3630.63
