index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
195,1.70937,4.70321,4.64203,1.62079,1.71345,0,0,22.4215,22.2116,2.43549,0.224817,0.705785,0.805991,0.548952,0.217817,0.214068,0.188534,0.351779,-20019.1
