index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
688,1.0175,8.97839,8.99908,0.647028,0.911918,0,0,6.77975,3.38225,2.20165,0.0364477,0.893455,0.471782,0.782519,1.07236,3.02899,0.127952,0.416869,-5343.8
