index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.92962e+06,3376.42,3388.48,4.35866e+06,4.37713e+06,3099.63,3095.9,1.1503e+08,0,0,0,0
0,1,2.93206e+06,3444.67,3454.14,4.35881e+06,4.37729e+06,3159.71,3155.01,1.15027e+08,6.16117,3.11157,7.70858,5.96332
0,2,2.93417e+06,3500.67,3506.17,4.35899e+06,4.37747e+06,3208.77,3200.25,1.15033e+08,6.27071,3.16403,6.11274,5.52098
0,3,2.93602e+06,3546.76,3547.21,4.35922e+06,4.37767e+06,3249.02,3235.73,1.15039e+08,6.36046,3.20506,6.23739,4.48831
0,4,2.93765e+06,3585.16,3580.17,4.35949e+06,4.37787e+06,3282.45,3264.1,1.15046e+08,6.43467,3.23762,3.89232,0.702038
0,5,2.93909e+06,3617.49,3607.1,4.35978e+06,4.37808e+06,3310.51,3287.18,1.15052e+08,6.49671,3.26393,9.04942,1.76308
0,6,2.94038e+06,3645,3629.49,4.36011e+06,4.37829e+06,3334.32,3306.32,1.15059e+08,6.54915,3.28559,3.33419,3.54416
0,7,2.94154e+06,3668.64,3648.45,4.36047e+06,4.37849e+06,3354.73,3322.49,1.15066e+08,6.59394,3.30373,9.77835,4.55246
0,8,2.94259e+06,3689.16,3664.74,4.36084e+06,4.3787e+06,3372.4,3336.37,1.15073e+08,6.63257,3.31919,6.11369,6.35603
0,9,2.94354e+06,3707.09,3678.93,4.36124e+06,4.3789e+06,3387.82,3348.48,1.1508e+08,6.66618,3.33257,1.12932,0.919554
0,10,2.9444e+06,3722.85,3691.43,4.36165e+06,4.3791e+06,3401.36,3359.16,1.15087e+08,6.69563,3.3443,6.6352,4.95952
0,11,2.94518e+06,3736.77,3702.52,4.36208e+06,4.3793e+06,3413.3,3368.65,1.15095e+08,6.72156,3.35468,3.15196,2.32337
0,12,2.94589e+06,3749.08,3712.41,4.36252e+06,4.3795e+06,3423.84,3377.15,1.15102e+08,6.74446,3.36392,9.29063,1.0795
0,13,2.94654e+06,3759.95,3721.25,4.36298e+06,4.3797e+06,3433.15,3384.76,1.15109e+08,6.7647,3.37219,5.12157,5.59676
0,14,2.94713e+06,3769.53,3729.12,4.36344e+06,4.3799e+06,3441.33,3391.58,1.15117e+08,6.78255,3.37958,7.08963,2.62657
0,15,2.94767e+06,3777.91,3736.12,4.36391e+06,4.3801e+06,3448.49,3397.66,1.15124e+08,6.79822,3.38617,3.82726,1.24604
0,16,2.94817e+06,3785.17,3742.27,4.36439e+06,4.3803e+06,3454.67,3403.04,1.15132e+08,6.81185,3.39201,4.93025,4.61525
0,17,2.94863e+06,3791.38,3747.64,4.36487e+06,4.3805e+06,3459.94,3407.74,1.15139e+08,6.82358,3.39715,10.674,3.97336
0,18,2.94906e+06,3796.58,3752.24,4.36536e+06,4.3807e+06,3464.33,3411.8,1.15147e+08,6.8335,3.40159,6.8789,0
0,19,2.94946e+06,3800.83,3756.11,4.36585e+06,4.38091e+06,3467.89,3415.23,1.15154e+08,6.84169,3.40538,9.58348,2.77226
0,20,2.94984e+06,3804.17,3759.28,4.36634e+06,4.38111e+06,3470.64,3418.04,1.15162e+08,6.84822,3.40853,6.77248,6.56313
0,21,2.9502e+06,3806.64,3761.76,4.36683e+06,4.38132e+06,3472.63,3420.26,1.1517e+08,6.85318,3.41107,5.65909,1.68501
0,22,2.95054e+06,3808.28,3763.6,4.36733e+06,4.38153e+06,3473.89,3421.92,1.15177e+08,6.85664,3.41301,0,6.00242
0,23,2.95088e+06,3809.16,3764.82,4.36782e+06,4.38174e+06,3474.45,3423.03,1.15185e+08,6.85868,3.41439,6.7214,4.28835
0,24,2.9512e+06,3809.31,3765.47,4.36832e+06,4.38195e+06,3474.37,3423.63,1.15193e+08,6.85938,3.41524,2.82913,0
0,25,2.95153e+06,3808.79,3765.6,4.36881e+06,4.38217e+06,3473.69,3423.75,1.152e+08,6.85884,3.4156,4.13678,6.59223
0,26,2.95185e+06,3807.67,3765.25,4.3693e+06,4.38239e+06,3472.46,3423.44,1.15208e+08,6.85716,3.41549,8.92733,2.7303
0,27,2.95218e+06,3806.01,3764.46,4.36979e+06,4.38261e+06,3470.74,3422.73,1.15216e+08,6.85445,3.41498,0,1.19373
0,28,2.95251e+06,3803.88,3763.31,4.37028e+06,4.38284e+06,3468.58,3421.68,1.15223e+08,6.85083,3.4141,9.90054,0.801706
0,29,2.95286e+06,3801.36,3761.84,4.37076e+06,4.38307e+06,3466.06,3420.33,1.15231e+08,6.84643,3.4129,7.7483,2.80083
0,30,2.95321e+06,3798.51,3760.12,4.37124e+06,4.3833e+06,3463.24,3418.74,1.15239e+08,6.84138,3.41144,6.19905,4.14991
0,31,2.95357e+06,3795.42,3758.21,4.37171e+06,4.38354e+06,3460.19,3416.96,1.15246e+08,6.8358,3.40977,5.02138,3.36172
0,32,2.95394e+06,3792.16,3756.18,4.37219e+06,4.38378e+06,3456.97,3415.05,1.15254e+08,6.82984,3.40795,3.18292,3.49527
0,33,2.95433e+06,3788.81,3754.08,4.37265e+06,4.38402e+06,3453.66,3413.07,1.15261e+08,6.82364,3.40604,8.63161,3.37502
0,34,2.95473e+06,3785.44,3751.98,4.37312e+06,4.38427e+06,3450.32,3411.07,1.15269e+08,6.81734,3.40409,2.5212,4.08525
0,35,2.95514e+06,3782.13,3749.94,4.37358e+06,4.38452e+06,3447.02,3409.1,1.15276e+08,6.81106,3.40216,5.52722,4.22687
0,36,2.95557e+06,3778.95,3748.02,4.37403e+06,4.38477e+06,3443.83,3407.23,1.15284e+08,6.80494,3.40031,5.11222,3.63767
0,37,2.956e+06,3775.97,3746.27,4.37449e+06,4.38503e+06,3440.82,3405.5,1.15291e+08,6.7991,3.39858,8.28046,0.709359
0,38,2.95644e+06,3773.24,3744.75,4.37493e+06,4.38529e+06,3438.02,3403.96,1.15299e+08,6.79367,3.39702,2.68841,4.30092
0,39,2.95689e+06,3770.83,3743.49,4.37538e+06,4.38555e+06,3435.51,3402.65,1.15306e+08,6.78875,3.39568,3.63698,1.69912
0,40,2.95735e+06,3768.78,3742.55,4.37582e+06,4.38582e+06,3433.33,3401.61,1.15313e+08,6.78443,3.39459,9.52109,4.29915
0,41,2.95781e+06,3767.15,3741.95,4.37625e+06,4.38609e+06,3431.52,3400.88,1.15321e+08,6.78081,3.39381,10.1999,2.44594
0,42,2.95827e+06,3765.96,3741.73,4.37669e+06,4.38636e+06,3430.11,3400.49,1.15328e+08,6.77796,3.39334,8.67764,2.53804
0,43,2.95873e+06,3765.24,3741.9,4.37712e+06,4.38664e+06,3429.15,3400.45,1.15335e+08,6.77594,3.39323,10.4185,2.16814
0,44,2.95918e+06,3765.02,3742.49,4.37755e+06,4.38692e+06,3428.64,3400.8,1.15342e+08,6.7748,3.39348,8.95615,2.49408
0,45,2.95963e+06,3765.32,3743.5,4.37798e+06,4.3872e+06,3428.6,3401.53,1.15349e+08,6.77458,3.39412,8.3498,2.90986
0,46,2.96006e+06,3766.12,3744.94,4.3784e+06,4.38748e+06,3429.05,3402.66,1.15356e+08,6.77529,3.39514,5.6476,1.43283
0,47,2.96049e+06,3767.45,3746.8,4.37883e+06,4.38777e+06,3429.98,3404.19,1.15363e+08,6.77694,3.39656,5.55642,5.79092
0,48,2.9609e+06,3769.27,3749.07,4.37925e+06,4.38806e+06,3431.38,3406.11,1.1537e+08,6.77952,3.39836,7.26882,6.24864
