index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
354,1.93598,8.96727,5.17202,1.31528,1.19036,0,0,17.6125,21.8017,2.77116,0.0243503,0.86805,0.702112,0.0109264,2.07789,-0.701528,0.111034,0.159868,-4985.07
