index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,6.21115e+06,3040.52,3023.08,1.84849e+07,1.83108e+07,1925.49,1932.74,8.36916e+07,0,0,0,0
0,1,6.21424e+06,3099.79,3082.09,1.84857e+07,1.83116e+07,1962.4,1969.74,8.36868e+07,5.86789,1.63055,3.14573,0.276305
0,2,6.21694e+06,3163.85,3145.79,1.84865e+07,1.83124e+07,2002.13,2009.62,8.3691e+07,5.98503,1.66311,2.42773,3.25281
0,3,6.21922e+06,3232.06,3213.6,1.84874e+07,1.83132e+07,2044.59,2052.24,8.36955e+07,6.11055,1.69798,7.04758,2.17273
0,4,6.22106e+06,3304.33,3285.45,1.84883e+07,1.83142e+07,2089.75,2097.56,8.37002e+07,6.24406,1.73508,4.13554,1.28181
0,5,6.22242e+06,3380.46,3361.13,1.84894e+07,1.83152e+07,2137.49,2145.47,8.37052e+07,6.38531,1.77432,6.36158,2.11212
0,6,6.2233e+06,3460.18,3440.38,1.84905e+07,1.83163e+07,2187.67,2195.82,8.37105e+07,6.53386,1.81559,6.26415,2.51671
0,7,6.22367e+06,3543.18,3522.88,1.84917e+07,1.83176e+07,2240.09,2248.43,8.37162e+07,6.6892,1.85874,7.12069,1.55707
0,8,6.2235e+06,3629.04,3608.23,1.8493e+07,1.83188e+07,2294.53,2303.06,8.37222e+07,6.85063,1.90359,3.43634,1.07093
0,9,6.22279e+06,3717.27,3695.93,1.84944e+07,1.83202e+07,2350.69,2359.42,8.37285e+07,7.01732,1.9499,5.23813,1.40531
0,10,6.22153e+06,3807.28,3785.41,1.84959e+07,1.83217e+07,2408.22,2417.15,8.37352e+07,7.18826,1.99739,8.91531,1.25431
0,11,6.2197e+06,3898.4,3876,1.84975e+07,1.83233e+07,2466.72,2475.87,8.37422e+07,7.36227,2.04574,6.51353,0.69878
0,12,6.2173e+06,3989.86,3966.94,1.84992e+07,1.8325e+07,2525.72,2535.09,8.37496e+07,7.53801,2.09457,6.99707,4.51012
0,13,6.21434e+06,4080.81,4057.39,1.8501e+07,1.83268e+07,2584.69,2594.29,8.37574e+07,7.71394,2.14346,9.31297,2.53267
0,14,6.21083e+06,4170.31,4146.41,1.85029e+07,1.83287e+07,2643.07,2652.9,8.37656e+07,7.88837,2.19195,10.0433,2.6922
0,15,6.20677e+06,4257.35,4233,1.85049e+07,1.83306e+07,2700.2,2710.29,8.37741e+07,8.05945,2.23951,5.42073,3.64221
0,16,6.20219e+06,4340.86,4316.12,1.8507e+07,1.83327e+07,2755.43,2765.78,8.3783e+07,8.22519,2.28561,12.0219,2.17319
0,17,6.19712e+06,4419.74,4394.66,1.85091e+07,1.83348e+07,2808.05,2818.66,8.37922e+07,8.38352,2.32966,5.78345,5.13265
0,18,6.19158e+06,4492.87,4467.52,1.85114e+07,1.83371e+07,2857.34,2868.23,8.38017e+07,8.5323,2.37108,4.64055,0.749998
0,19,6.18563e+06,4559.14,4533.59,1.85137e+07,1.83393e+07,2902.58,2913.75,8.38115e+07,8.66938,2.40926,10.112,4.32183
0,20,6.1793e+06,4617.5,4591.83,1.85161e+07,1.83417e+07,2943.05,2954.52,8.38216e+07,8.79264,2.44362,10.5255,2.91167
0,21,6.17266e+06,4666.93,4641.23,1.85185e+07,1.83441e+07,2978.1,2989.86,8.38319e+07,8.90007,2.47361,5.63144,2.1834
0,22,6.16576e+06,4706.54,4680.92,1.8521e+07,1.83466e+07,3007.1,3019.16,8.38425e+07,8.9898,2.4987,7.28286,3.02866
0,23,6.15866e+06,4735.59,4710.13,1.85235e+07,1.83491e+07,3029.53,3041.89,8.38531e+07,9.06019,2.51844,5.42139,1.93043
0,24,6.15144e+06,4753.45,4728.27,1.8526e+07,1.83516e+07,3044.92,3057.58,8.3864e+07,9.10987,2.53244,8.08578,1.02019
0,25,6.14416e+06,4759.72,4734.91,1.85286e+07,1.83541e+07,3052.95,3065.91,8.38749e+07,9.13775,2.54041,12.7649,2.91997
0,26,6.1369e+06,4754.15,4729.82,1.85311e+07,1.83566e+07,3053.41,3066.66,8.38858e+07,9.14315,2.54215,10.4,1.90406
0,27,6.12974e+06,4736.72,4712.97,1.85336e+07,1.83591e+07,3046.21,3059.74,8.38967e+07,9.12574,2.53757,8.34065,2.57218
0,28,6.12273e+06,4707.63,4684.55,1.85361e+07,1.83616e+07,3031.4,3045.2,8.39075e+07,9.0856,2.52668,6.53662,0.657057
0,29,6.11596e+06,4667.25,4644.92,1.85385e+07,1.8364e+07,3009.17,3023.22,8.39183e+07,9.0232,2.50962,6.99665,1.31392
0,30,6.10948e+06,4616.17,4594.66,1.85409e+07,1.83664e+07,2979.82,2994.11,8.39288e+07,8.93938,2.48662,6.52776,3.56314
0,31,6.10337e+06,4555.12,4534.49,1.85432e+07,1.83687e+07,2943.79,2958.29,8.39392e+07,8.83538,2.45801,8.73112,3.14434
0,32,6.09767e+06,4485,4465.3,1.85454e+07,1.8371e+07,2901.6,2916.29,8.39493e+07,8.71269,2.42421,12.4351,0.675689
0,33,6.09245e+06,4406.81,4388.09,1.85476e+07,1.83731e+07,2853.88,2868.73,8.39591e+07,8.57311,2.38571,8.83845,4.19918
0,34,6.08773e+06,4321.66,4303.93,1.85496e+07,1.83752e+07,2801.29,2816.28,8.39686e+07,8.41864,2.34307,5.19871,2.60699
0,35,6.08357e+06,4230.68,4213.96,1.85516e+07,1.83772e+07,2744.58,2759.68,8.39778e+07,8.25141,2.29687,7.54497,1.63414
0,36,6.07999e+06,4135.06,4119.35,1.85534e+07,1.8379e+07,2684.49,2699.66,8.39865e+07,8.07367,2.24774,3.34227,0
0,37,6.07701e+06,4035.96,4021.26,1.85552e+07,1.83808e+07,2621.78,2637.01,8.39949e+07,7.88766,2.1963,9.02716,1.06359
0,38,6.07465e+06,3934.54,3920.82,1.85568e+07,1.83825e+07,2557.21,2572.46,8.40028e+07,7.69565,2.14317,8.62803,0.147651
0,39,6.07291e+06,3831.88,3819.12,1.85583e+07,1.8384e+07,2491.49,2506.74,8.40103e+07,7.4998,2.08895,6.17317,0.370456
0,40,6.07181e+06,3729.02,3717.17,1.85597e+07,1.83854e+07,2425.33,2440.54,8.40174e+07,7.30218,2.03423,3.52708,2.12727
0,41,6.07133e+06,3626.89,3615.94,1.8561e+07,1.83868e+07,2359.35,2374.51,8.4024e+07,7.10474,1.97953,6.99462,2.10596
0,42,6.07146e+06,3526.38,3516.26,1.85622e+07,1.8388e+07,2294.14,2309.23,8.40302e+07,6.90924,1.92536,7.2341,1.93064
0,43,6.07221e+06,3428.23,3418.91,1.85632e+07,1.83891e+07,2230.23,2245.23,8.4036e+07,6.7173,1.87215,7.85908,1.76403
0,44,6.07353e+06,3333.13,3324.55,1.85642e+07,1.83901e+07,2168.08,2182.97,8.40413e+07,6.53033,1.82031,9.58935,1.40159
0,45,6.07542e+06,3241.66,3233.77,1.85651e+07,1.8391e+07,2108.1,2122.87,8.40462e+07,6.34958,1.77017,8.16058,2.17884
0,46,6.07785e+06,3154.3,3147.05,1.85658e+07,1.83918e+07,2050.62,2065.26,8.40507e+07,6.17611,1.72205,5.87185,1.14207
0,47,6.08078e+06,3071.47,3064.81,1.85665e+07,1.83925e+07,1995.94,2010.45,8.40548e+07,6.01082,1.67618,5.49242,2.33706
0,48,6.0842e+06,2993.5,2987.37,1.85671e+07,1.83932e+07,1944.3,1958.66,8.40585e+07,5.85445,1.63277,6.84164,3.69416
0,49,6.08807e+06,2920.65,2915,1.85676e+07,1.83937e+07,1895.88,1910.1,8.40619e+07,5.70758,1.592,6.4998,0.896982
0,50,6.09235e+06,2853.12,2847.91,1.8568e+07,1.83942e+07,1850.83,1864.91,8.40649e+07,5.5707,1.55399,4.9725,1.43479
0,51,6.09702e+06,2791.06,2786.24,1.85683e+07,1.83946e+07,1809.27,1823.2,8.40676e+07,5.44416,1.51884,8.6007,1.2785
0,52,6.10204e+06,2734.58,2730.1,1.85686e+07,1.83949e+07,1771.26,1785.06,8.40699e+07,5.32821,1.48663,8.77388,0.429734
0,53,6.10738e+06,2683.74,2679.56,1.85689e+07,1.83952e+07,1736.87,1750.54,8.4072e+07,5.22303,1.4574,4.53893,2.1404
0,54,6.11299e+06,2638.59,2634.66,1.85691e+07,1.83955e+07,1706.13,1719.67,8.40738e+07,5.12873,1.43119,2.07742,2.8943
0,55,6.11885e+06,2599.13,2595.42,1.85692e+07,1.83957e+07,1679.05,1692.47,8.40754e+07,5.04537,1.40802,4.59653,1.6992
0,56,6.12491e+06,2565.36,2561.83,1.85693e+07,1.83958e+07,1655.62,1668.94,8.40767e+07,4.97295,1.38788,4.56149,2.29783
0,57,6.13116e+06,2537.26,2533.87,1.85694e+07,1.83959e+07,1635.85,1649.06,8.40779e+07,4.91147,1.37078,3.30101,1.06901
0,58,6.13754e+06,2514.8,2511.52,1.85694e+07,1.8396e+07,1619.7,1632.83,8.40788e+07,4.86087,1.3567,5.99541,0.94058
0,59,6.14402e+06,2497.96,2494.74,1.85694e+07,1.83961e+07,1607.17,1620.22,8.40796e+07,4.82109,1.34563,4.76962,0
0,60,6.15058e+06,2486.68,2483.49,1.85694e+07,1.83962e+07,1598.21,1611.2,8.40802e+07,4.79206,1.33754,3.82366,2.72938
0,61,6.15717e+06,2480.92,2477.74,1.85694e+07,1.83962e+07,1592.81,1605.75,8.40807e+07,4.7737,1.33241,5.60575,1.86373
0,62,6.16377e+06,2480.65,2477.44,1.85694e+07,1.83963e+07,1590.94,1603.83,8.40811e+07,4.76593,1.33023,3.81182,0.84542
0,63,6.17034e+06,2485.82,2482.54,1.85694e+07,1.83963e+07,1592.56,1605.42,8.40814e+07,4.76865,1.33096,3.84572,1.40851
0,64,6.17684e+06,2496.39,2493,1.85694e+07,1.83964e+07,1597.64,1610.48,8.40816e+07,4.78179,1.33458,5.85189,0
0,65,6.18324e+06,2512.3,2508.77,1.85695e+07,1.83965e+07,1606.16,1618.99,8.40817e+07,4.80525,1.34107,5.08549,0.353185
0,66,6.18951e+06,2533.51,2529.8,1.85695e+07,1.83966e+07,1618.07,1630.9,8.40819e+07,4.83894,1.35039,5.18642,2.702
0,67,6.19563e+06,2559.96,2556.04,1.85696e+07,1.83967e+07,1633.35,1646.17,8.4082e+07,4.88275,1.36253,6.58037,0
0,68,6.20155e+06,2591.58,2587.41,1.85697e+07,1.83969e+07,1651.94,1664.78,8.40821e+07,4.93656,1.37744,4.26673,2.67666
0,69,6.20724e+06,2628.3,2623.83,1.85698e+07,1.83971e+07,1673.81,1686.66,8.40822e+07,5.00025,1.39509,2.16803,3.226
0,70,6.21267e+06,2670.02,2665.23,1.857e+07,1.83973e+07,1698.89,1711.76,8.40824e+07,5.07364,1.41543,5.37048,1.14322
0,71,6.21782e+06,2716.64,2711.47,1.85703e+07,1.83976e+07,1727.12,1740.01,8.40826e+07,5.15657,1.43841,4.3806,0.231449
0,72,6.22266e+06,2768.03,2762.44,1.85706e+07,1.8398e+07,1758.42,1771.34,8.40829e+07,5.24879,1.46396,3.83714,1.31324
0,73,6.22715e+06,2824.02,2817.96,1.85709e+07,1.83984e+07,1792.7,1805.64,8.40832e+07,5.35003,1.49202,5.66889,0
0,74,6.23126e+06,2884.42,2877.85,1.85714e+07,1.83988e+07,1829.85,1842.8,8.40837e+07,5.45998,1.52248,3.67521,3.54421
0,75,6.23498e+06,2949.01,2941.88,1.85719e+07,1.83994e+07,1869.72,1882.68,8.40843e+07,5.57824,1.55524,6.70979,1.52578
0,76,6.23828e+06,3017.52,3009.77,1.85724e+07,1.84e+07,1912.16,1925.13,8.4085e+07,5.70434,1.59016,1.94331,2.57916
0,77,6.24113e+06,3089.63,3081.22,1.85731e+07,1.84007e+07,1956.99,1969.95,8.40859e+07,5.83776,1.6271,7.01563,1.67875
0,78,6.24352e+06,3164.99,3155.87,1.85738e+07,1.84015e+07,2003.99,2016.93,8.40869e+07,5.97787,1.66589,4.68725,0.255276
0,79,6.24543e+06,3243.19,3233.31,1.85746e+07,1.84023e+07,2052.92,2065.83,8.4088e+07,6.12394,1.70631,3.54744,4.97215
0,80,6.24683e+06,3323.77,3313.08,1.85756e+07,1.84033e+07,2103.5,2116.37,8.40894e+07,6.27517,1.74816,4.59371,2.20768
0,81,6.24773e+06,3406.22,3394.68,1.85766e+07,1.84043e+07,2155.43,2168.23,8.40909e+07,6.43066,1.79116,8.09415,0.47438
0,82,6.24811e+06,3489.98,3477.53,1.85777e+07,1.84054e+07,2208.37,2221.09,8.40927e+07,6.58938,1.83505,7.52856,2.03327
0,83,6.24796e+06,3574.43,3561.04,1.85788e+07,1.84066e+07,2261.94,2274.56,8.40946e+07,6.75025,1.87951,10.7157,3.85038
