index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
186,1.76162,4.64977,4.5585,1.69108,1.68317,0,0,26.7984,27.0192,2.41713,0.165077,0.878752,0.783439,0.668571,-1.14022,-1.07668,0.177771,0.156579,-20036.3
