time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.45138e+06,3.45138e+06,3.45138e+06,2743.88,2743.88,2743.88,2715.46,2715.46,2715.46,1.81214e+07,1.81214e+07,1.81214e+07,1.77902e+07,1.77902e+07,1.77902e+07,1777.54,1777.54,1777.54,1791.91,1791.91,1791.91,8.73365e+07,8.73365e+07,8.73365e+07,0,0,0,0,0,0
1,3.45579e+06,3.45579e+06,3.45579e+06,2814.76,2814.76,2814.76,2785.78,2785.78,2785.78,1.81218e+07,1.81218e+07,1.81218e+07,1.77906e+07,1.77906e+07,1.77906e+07,1821.53,1821.53,1821.53,1836.34,1836.34,1836.34,8.7331e+07,8.7331e+07,8.7331e+07,2.81493,2.81493,2.81493,4.88476,4.88476,4.88476
2,3.45969e+06,3.45969e+06,3.45969e+06,2895.33,2895.33,2895.33,2865.57,2865.57,2865.57,1.81224e+07,1.81224e+07,1.81224e+07,1.77912e+07,1.77912e+07,1.77912e+07,1871.52,1871.52,1871.52,1886.76,1886.76,1886.76,8.73344e+07,8.73344e+07,8.73344e+07,2.89046,2.89046,2.89046,5.01599,5.01599,5.01599
3,3.46302e+06,3.46302e+06,3.46302e+06,2984.73,2984.73,2984.73,2954,2954,2954,1.8123e+07,1.8123e+07,1.8123e+07,1.77918e+07,1.77918e+07,1.77918e+07,1927.41,1927.41,1927.41,1943.08,1943.08,1943.08,8.73382e+07,8.73382e+07,8.73382e+07,2.9753,2.9753,2.9753,5.16319,5.16319,5.16319
4,3.46572e+06,3.46572e+06,3.46572e+06,3082.6,3082.6,3082.6,3050.71,3050.71,3050.71,1.81238e+07,1.81238e+07,1.81238e+07,1.77926e+07,1.77926e+07,1.77926e+07,1989.03,1989.03,1989.03,2005.1,2005.1,2005.1,8.73424e+07,8.73424e+07,8.73424e+07,3.06905,3.06905,3.06905,5.32569,5.32569,5.32569
5,3.46775e+06,3.46775e+06,3.46775e+06,3188.35,3188.35,3188.35,3155.12,3155.12,3155.12,1.81246e+07,1.81246e+07,1.81246e+07,1.77934e+07,1.77934e+07,1.77934e+07,2056.03,2056.03,2056.03,2072.48,2072.48,2072.48,8.7347e+07,8.7347e+07,8.7347e+07,3.17126,3.17126,3.17126,5.50267,5.50267,5.50267
6,3.46905e+06,3.46905e+06,3.46905e+06,3301.2,3301.2,3301.2,3266.44,3266.44,3266.44,1.81256e+07,1.81256e+07,1.81256e+07,1.77944e+07,1.77944e+07,1.77944e+07,2127.98,2127.98,2127.98,2144.77,2144.77,2144.77,8.7352e+07,8.7352e+07,8.7352e+07,3.28127,3.28127,3.28127,5.69301,5.69301,5.69301
7,3.46959e+06,3.46959e+06,3.46959e+06,3420.12,3420.12,3420.12,3383.65,3383.65,3383.65,1.81268e+07,1.81268e+07,1.81268e+07,1.77955e+07,1.77955e+07,1.77955e+07,2204.28,2204.28,2204.28,2221.36,2221.36,2221.36,8.73576e+07,8.73576e+07,8.73576e+07,3.39821,3.39821,3.39821,5.89517,5.89517,5.89517
8,3.46933e+06,3.46933e+06,3.46933e+06,3543.8,3543.8,3543.8,3505.47,3505.47,3505.47,1.8128e+07,1.8128e+07,1.8128e+07,1.77968e+07,1.77968e+07,1.77968e+07,2284.15,2284.15,2284.15,2301.5,2301.5,2301.5,8.73636e+07,8.73636e+07,8.73636e+07,3.52094,3.52094,3.52094,6.10719,6.10719,6.10719
9,3.46826e+06,3.46826e+06,3.46826e+06,3670.66,3670.66,3670.66,3630.33,3630.33,3630.33,1.81294e+07,1.81294e+07,1.81294e+07,1.77981e+07,1.77981e+07,1.77981e+07,2366.66,2366.66,2366.66,2384.22,2384.22,2384.22,8.73702e+07,8.73702e+07,8.73702e+07,3.64804,3.64804,3.64804,6.32663,6.32663,6.32663
10,3.46635e+06,3.46635e+06,3.46635e+06,3798.82,3798.82,3798.82,3756.4,3756.4,3756.4,1.81309e+07,1.81309e+07,1.81309e+07,1.77996e+07,1.77996e+07,1.77996e+07,2450.66,2450.66,2450.66,2468.4,2468.4,2468.4,8.73774e+07,8.73774e+07,8.73774e+07,3.77782,3.77782,3.77782,6.55054,6.55054,6.55054
11,3.46362e+06,3.46362e+06,3.46362e+06,3926.13,3926.13,3926.13,3881.54,3881.54,3881.54,1.81326e+07,1.81326e+07,1.81326e+07,1.78013e+07,1.78013e+07,1.78013e+07,2534.83,2534.83,2534.83,2552.68,2552.68,2552.68,8.73851e+07,8.73851e+07,8.73851e+07,3.90827,3.90827,3.90827,6.77548,6.77548,6.77548
12,3.46009e+06,3.46009e+06,3.46009e+06,4050.18,4050.18,4050.18,4003.41,4003.41,4003.41,1.81344e+07,1.81344e+07,1.81344e+07,1.78031e+07,1.78031e+07,1.78031e+07,2617.66,2617.66,2617.66,2635.59,2635.59,2635.59,8.73933e+07,8.73933e+07,8.73933e+07,4.03711,4.03711,4.03711,6.99753,6.99753,6.99753
13,3.45578e+06,3.45578e+06,3.45578e+06,4168.37,4168.37,4168.37,4119.46,4119.46,4119.46,1.81364e+07,1.81364e+07,1.81364e+07,1.78049e+07,1.78049e+07,1.78049e+07,2697.5,2697.5,2697.5,2715.47,2715.47,2715.47,8.74021e+07,8.74021e+07,8.74021e+07,4.16184,4.16184,4.16184,7.21237,7.21237,7.21237
