time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.50004e+06,4.50004e+06,4.50004e+06,3371.59,3371.59,3371.59,3342.69,3342.69,3342.69,4.41599e+06,4.41599e+06,4.41599e+06,4.32909e+06,4.32909e+06,4.32909e+06,3052.95,3052.95,3052.95,3088.98,3088.98,3088.98,1.1345e+08,1.1345e+08,1.1345e+08,0,0,0,0,0,0
1,4.50261e+06,4.50261e+06,4.50261e+06,3434.4,3434.4,3434.4,3402.51,3402.51,3402.51,4.41613e+06,4.41613e+06,4.41613e+06,4.32925e+06,4.32925e+06,4.32925e+06,3109.4,3109.4,3109.4,3142.37,3142.37,3142.37,1.13447e+08,1.13447e+08,1.13447e+08,9.41841,9.41841,9.41841,8.93518,8.93518,8.93518
2,4.5049e+06,4.5049e+06,4.5049e+06,3483.43,3483.43,3483.43,3444.17,3444.17,3444.17,4.41631e+06,4.41631e+06,4.41631e+06,4.32943e+06,4.32943e+06,4.32943e+06,3152.27,3152.27,3152.27,3179.29,3179.29,3179.29,1.13453e+08,1.13453e+08,1.13453e+08,9.57083,9.57083,9.57083,9.06563,9.06563,9.06563
3,4.50698e+06,4.50698e+06,4.50698e+06,3521.6,3521.6,3521.6,3473.72,3473.72,3473.72,4.41655e+06,4.41655e+06,4.41655e+06,4.32961e+06,4.32961e+06,4.32961e+06,3185.42,3185.42,3185.42,3205.2,3205.2,3205.2,1.13459e+08,1.13459e+08,1.13459e+08,9.68854,9.68854,9.68854,9.15673,9.15673,9.15673
4,4.5089e+06,4.5089e+06,4.5089e+06,3551.87,3551.87,3551.87,3495.42,3495.42,3495.42,4.41682e+06,4.41682e+06,4.41682e+06,4.32979e+06,4.32979e+06,4.32979e+06,3211.53,3211.53,3211.53,3223.99,3223.99,3223.99,1.13466e+08,1.13466e+08,1.13466e+08,9.78069,9.78069,9.78069,9.22203,9.22203,9.22203
5,4.5107e+06,4.5107e+06,4.5107e+06,3576.36,3576.36,3576.36,3511.97,3511.97,3511.97,4.41713e+06,4.41713e+06,4.41713e+06,4.32995e+06,4.32995e+06,4.32995e+06,3232.48,3232.48,3232.48,3238.16,3238.16,3238.16,1.13472e+08,1.13472e+08,1.13472e+08,9.85419,9.85419,9.85419,9.27056,9.27056,9.27056
6,4.51239e+06,4.51239e+06,4.51239e+06,3596.61,3596.61,3596.61,3525.18,3525.18,3525.18,4.41748e+06,4.41748e+06,4.41748e+06,4.33011e+06,4.33011e+06,4.33011e+06,3249.66,3249.66,3249.66,3249.34,3249.34,3249.34,1.13478e+08,1.13478e+08,1.13478e+08,9.91404,9.91404,9.91404,9.30818,9.30818,9.30818
7,4.51399e+06,4.51399e+06,4.51399e+06,3613.73,3613.73,3613.73,3536.19,3536.19,3536.19,4.41785e+06,4.41785e+06,4.41785e+06,4.33026e+06,4.33026e+06,4.33026e+06,3264.07,3264.07,3264.07,3258.57,3258.57,3258.57,1.13485e+08,1.13485e+08,1.13485e+08,9.96389,9.96389,9.96389,9.33868,9.33868,9.33868
8,4.51552e+06,4.51552e+06,4.51552e+06,3628.55,3628.55,3628.55,3545.75,3545.75,3545.75,4.41824e+06,4.41824e+06,4.41824e+06,4.33041e+06,4.33041e+06,4.33041e+06,3276.43,3276.43,3276.43,3266.54,3266.54,3266.54,1.13491e+08,1.13491e+08,1.13491e+08,10.0064,10.0064,10.0064,9.36455,9.36455,9.36455
9,4.51698e+06,4.51698e+06,4.51698e+06,3641.64,3641.64,3641.64,3554.34,3554.34,3554.34,4.41865e+06,4.41865e+06,4.41865e+06,4.33055e+06,4.33055e+06,4.33055e+06,3287.28,3287.28,3287.28,3273.68,3273.68,3273.68,1.13498e+08,1.13498e+08,1.13498e+08,10.0434,10.0434,10.0434,9.38736,9.38736,9.38736
