time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,5.00956e+06,5.00956e+06,5.00956e+06,3105.73,3105.73,3105.73,2881.33,2881.33,2881.33,6.14206e+06,6.14206e+06,6.14206e+06,5.31329e+06,5.31329e+06,5.31329e+06,2566.58,2566.58,2566.58,2753.5,2753.5,2753.5,1.10232e+08,1.10232e+08,1.10232e+08,0,0,0,0,0,0
1,5.01277e+06,5.01277e+06,5.01277e+06,3170.56,3170.56,3170.56,2942.23,2942.23,2942.23,6.14223e+06,6.14223e+06,6.14223e+06,5.31347e+06,5.31347e+06,5.31347e+06,2619.4,2619.4,2619.4,2809.89,2809.89,2809.89,1.10228e+08,1.10228e+08,1.10228e+08,8.78789,8.78789,8.78789,8.49443,8.49443,8.49443
2,5.01557e+06,5.01557e+06,5.01557e+06,3241.4,3241.4,3241.4,3008.03,3008.03,3008.03,6.14242e+06,6.14242e+06,6.14242e+06,5.31366e+06,5.31366e+06,5.31366e+06,2676.44,2676.44,2676.44,2871.14,2871.14,2871.14,1.10234e+08,1.10234e+08,1.10234e+08,8.97636,8.97636,8.97636,8.67691,8.67691,8.67691
3,5.01791e+06,5.01791e+06,5.01791e+06,3317.23,3317.23,3317.23,3078.27,3078.27,3078.27,6.14264e+06,6.14264e+06,6.14264e+06,5.31388e+06,5.31388e+06,5.31388e+06,2737.81,2737.81,2737.81,2936.82,2936.82,2936.82,1.10239e+08,1.10239e+08,1.10239e+08,9.17966,9.17966,9.17966,8.87314,8.87314,8.87314
4,5.01976e+06,5.01976e+06,5.01976e+06,3397.89,3397.89,3397.89,3152.81,3152.81,3152.81,6.14288e+06,6.14288e+06,6.14288e+06,5.31413e+06,5.31413e+06,5.31413e+06,2803.38,2803.38,2803.38,3006.85,3006.85,3006.85,1.10245e+08,1.10245e+08,1.10245e+08,9.39705,9.39705,9.39705,9.08245,9.08245,9.08245
5,5.0211e+06,5.0211e+06,5.0211e+06,3483.06,3483.06,3483.06,3231.38,3231.38,3231.38,6.14316e+06,6.14316e+06,6.14316e+06,5.3144e+06,5.3144e+06,5.3144e+06,2872.93,2872.93,2872.93,3080.99,3080.99,3080.99,1.10252e+08,1.10252e+08,1.10252e+08,9.6279,9.6279,9.6279,9.30431,9.30431,9.30431
6,5.0219e+06,5.0219e+06,5.0219e+06,3572.36,3572.36,3572.36,3313.65,3313.65,3313.65,6.14347e+06,6.14347e+06,6.14347e+06,5.31469e+06,5.31469e+06,5.31469e+06,2946.17,2946.17,2946.17,3158.98,3158.98,3158.98,1.10259e+08,1.10259e+08,1.10259e+08,9.87128,9.87128,9.87128,9.53791,9.53791,9.53791
7,5.02215e+06,5.02215e+06,5.02215e+06,3665.3,3665.3,3665.3,3399.22,3399.22,3399.22,6.14381e+06,6.14381e+06,6.14381e+06,5.31501e+06,5.31501e+06,5.31501e+06,3022.75,3022.75,3022.75,3240.45,3240.45,3240.45,1.10266e+08,1.10266e+08,1.10266e+08,10.126,10.126,10.126,9.78221,9.78221,9.78221
8,5.02181e+06,5.02181e+06,5.02181e+06,3761.29,3761.29,3761.29,3487.56,3487.56,3487.56,6.14418e+06,6.14418e+06,6.14418e+06,5.31535e+06,5.31535e+06,5.31535e+06,3102.19,3102.19,3102.19,3324.96,3324.96,3324.96,1.10274e+08,1.10274e+08,1.10274e+08,10.3907,10.3907,10.3907,10.0359,10.0359,10.0359
9,5.02089e+06,5.02089e+06,5.02089e+06,3859.62,3859.62,3859.62,3578.09,3578.09,3578.09,6.14459e+06,6.14459e+06,6.14459e+06,5.31571e+06,5.31571e+06,5.31571e+06,3183.97,3183.97,3183.97,3411.99,3411.99,3411.99,1.10283e+08,1.10283e+08,1.10283e+08,10.6635,10.6635,10.6635,10.2975,10.2975,10.2975
10,5.01936e+06,5.01936e+06,5.01936e+06,3959.46,3959.46,3959.46,3670.08,3670.08,3670.08,6.14502e+06,6.14502e+06,6.14502e+06,5.31611e+06,5.31611e+06,5.31611e+06,3267.45,3267.45,3267.45,3500.89,3500.89,3500.89,1.10292e+08,1.10292e+08,1.10292e+08,10.9424,10.9424,10.9424,10.5651,10.5651,10.5651
11,5.01722e+06,5.01722e+06,5.01722e+06,4059.88,4059.88,4059.88,3762.74,3762.74,3762.74,6.14549e+06,6.14549e+06,6.14549e+06,5.31653e+06,5.31653e+06,5.31653e+06,3351.87,3351.87,3351.87,3590.93,3590.93,3590.93,1.10301e+08,1.10301e+08,1.10301e+08,11.2249,11.2249,11.2249,10.8366,10.8366,10.8366
12,5.01448e+06,5.01448e+06,5.01448e+06,4159.82,4159.82,4159.82,3855.15,3855.15,3855.15,6.146e+06,6.146e+06,6.146e+06,5.31697e+06,5.31697e+06,5.31697e+06,3436.41,3436.41,3436.41,3681.28,3681.28,3681.28,1.10312e+08,1.10312e+08,1.10312e+08,11.5083,11.5083,11.5083,11.1095,11.1095,11.1095
13,5.01114e+06,5.01114e+06,5.01114e+06,4258.12,4258.12,4258.12,3946.31,3946.31,3946.31,6.14653e+06,6.14653e+06,6.14653e+06,5.31744e+06,5.31744e+06,5.31744e+06,3520.13,3520.13,3520.13,3771.02,3771.02,3771.02,1.10322e+08,1.10322e+08,1.10322e+08,11.7896,11.7896,11.7896,11.3811,11.3811,11.3811
14,5.00722e+06,5.00722e+06,5.00722e+06,4353.53,4353.53,4353.53,4035.14,4035.14,4035.14,6.14708e+06,6.14708e+06,6.14708e+06,5.31793e+06,5.31793e+06,5.31793e+06,3602.02,3602.02,3602.02,3859.14,3859.14,3859.14,1.10334e+08,1.10334e+08,1.10334e+08,12.0655,12.0655,12.0655,11.6484,11.6484,11.6484
