index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
522,1.78646,4.10796,4.35614,1.5281,1.48465,0,0,29.4874,28.9505,3.63963,0.105066,0.673263,0.604855,0.307285,-2.67718,-2.0208,0.14504,0.121632,-16582.1
