index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1553,1.76285,4.74462,5.77347,0.925542,0.739945,0,0,21.1513,26.9313,3.98291,0.0491048,0.898714,0.170057,0.21923,-1.63174,1.33116,0.114779,0.146693,-3878.11
