index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
474,1.39663,4.23276,7.99404,0.135983,7.99269,0,0,29.8571,3.59095,17.0542,0.299999,0.886695,0.310327,0.512267,2.77271,2.9347,0.110787,0.482899,-4691.63
