index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
587,1.83895,7.19295,7.09774,1.63755,1.50177,0,0,19.1495,16.5371,2.36166,0.299815,0.670712,0.978775,0.0370961,3.45716,3.44635,0.102014,0.167156,-5040.58
