time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,4.41503e+06,4.41503e+06,4.41503e+06,3864.03,3864.03,3864.03,4107.73,4107.73,4107.73,1.18863e+07,1.18863e+07,1.18863e+07,1.32254e+07,1.32254e+07,1.32254e+07,3084.11,3084.11,3084.11,2947.2,2947.2,2947.2,9.71677e+07,9.71677e+07,9.71677e+07,0,0,0,0,0,0
1,4.41708e+06,4.41708e+06,4.41708e+06,3922.22,3922.22,3922.22,4169.56,4169.56,4169.56,1.18869e+07,1.18869e+07,1.18869e+07,1.3226e+07,1.3226e+07,1.3226e+07,3130.1,3130.1,3130.1,2990.61,2990.61,2990.61,9.71643e+07,9.71643e+07,9.71643e+07,9.09691,9.09691,9.09691,8.67606,8.67606,8.67606
2,4.41881e+06,4.41881e+06,4.41881e+06,3983.23,3983.23,3983.23,4234.17,4234.17,4234.17,1.18875e+07,1.18875e+07,1.18875e+07,1.32267e+07,1.32267e+07,1.32267e+07,3177.67,3177.67,3177.67,3035.84,3035.84,3035.84,9.71698e+07,9.71698e+07,9.71698e+07,9.23534,9.23534,9.23534,8.80751,8.80751,8.80751
3,4.42022e+06,4.42022e+06,4.42022e+06,4046.04,4046.04,4046.04,4300.74,4300.74,4300.74,1.18881e+07,1.18881e+07,1.18881e+07,1.32274e+07,1.32274e+07,1.32274e+07,3226.82,3226.82,3226.82,3082.67,3082.67,3082.67,9.71755e+07,9.71755e+07,9.71755e+07,9.37868,9.37868,9.37868,8.94381,8.94381,8.94381
4,4.42128e+06,4.42128e+06,4.42128e+06,4110.42,4110.42,4110.42,4369.05,4369.05,4369.05,1.18888e+07,1.18888e+07,1.18888e+07,1.32282e+07,1.32282e+07,1.32282e+07,3277.46,3277.46,3277.46,3130.95,3130.95,3130.95,9.71815e+07,9.71815e+07,9.71815e+07,9.52622,9.52622,9.52622,9.08424,9.08424,9.08424
5,4.42201e+06,4.42201e+06,4.42201e+06,4176.13,4176.13,4176.13,4438.8,4438.8,4438.8,1.18895e+07,1.18895e+07,1.18895e+07,1.32289e+07,1.32289e+07,1.32289e+07,3329.4,3329.4,3329.4,3180.5,3180.5,3180.5,9.71877e+07,9.71877e+07,9.71877e+07,9.67747,9.67747,9.67747,9.22828,9.22828,9.22828
6,4.42238e+06,4.42238e+06,4.42238e+06,4242.89,4242.89,4242.89,4509.69,4509.69,4509.69,1.18902e+07,1.18902e+07,1.18902e+07,1.32298e+07,1.32298e+07,1.32298e+07,3382.45,3382.45,3382.45,3231.12,3231.12,3231.12,9.71942e+07,9.71942e+07,9.71942e+07,9.83181,9.83181,9.83181,9.37531,9.37531,9.37531
7,4.4224e+06,4.4224e+06,4.4224e+06,4310.41,4310.41,4310.41,4581.37,4581.37,4581.37,1.1891e+07,1.1891e+07,1.1891e+07,1.32307e+07,1.32307e+07,1.32307e+07,3436.37,3436.37,3436.37,3282.57,3282.57,3282.57,9.7201e+07,9.7201e+07,9.7201e+07,9.98863,9.98863,9.98863,9.52469,9.52469,9.52469
8,4.42207e+06,4.42207e+06,4.42207e+06,4378.36,4378.36,4378.36,4653.48,4653.48,4653.48,1.18918e+07,1.18918e+07,1.18918e+07,1.32316e+07,1.32316e+07,1.32316e+07,3490.94,3490.94,3490.94,3334.61,3334.61,3334.61,9.7208e+07,9.7208e+07,9.7208e+07,10.1472,10.1472,10.1472,9.67569,9.67569,9.67569
9,4.42138e+06,4.42138e+06,4.42138e+06,4446.42,4446.42,4446.42,4725.63,4725.63,4725.63,1.18927e+07,1.18927e+07,1.18927e+07,1.32326e+07,1.32326e+07,1.32326e+07,3545.9,3545.9,3545.9,3386.98,3386.98,3386.98,9.72153e+07,9.72153e+07,9.72153e+07,10.3068,10.3068,10.3068,9.82755,9.82755,9.82755
10,4.42033e+06,4.42033e+06,4.42033e+06,4514.21,4514.21,4514.21,4797.41,4797.41,4797.41,1.18936e+07,1.18936e+07,1.18936e+07,1.32336e+07,1.32336e+07,1.32336e+07,3600.97,3600.97,3600.97,3439.39,3439.39,3439.39,9.72229e+07,9.72229e+07,9.72229e+07,10.4667,10.4667,10.4667,9.97943,9.97943,9.97943
11,4.41894e+06,4.41894e+06,4.41894e+06,4581.34,4581.34,4581.34,4868.37,4868.37,4868.37,1.18946e+07,1.18946e+07,1.18946e+07,1.32346e+07,1.32346e+07,1.32346e+07,3655.85,3655.85,3655.85,3491.53,3491.53,3491.53,9.72307e+07,9.72307e+07,9.72307e+07,10.6259,10.6259,10.6259,10.1304,10.1304,10.1304
12,4.4172e+06,4.4172e+06,4.4172e+06,4647.41,4647.41,4647.41,4938.05,4938.05,4938.05,1.18955e+07,1.18955e+07,1.18955e+07,1.32357e+07,1.32357e+07,1.32357e+07,3710.22,3710.22,3710.22,3543.07,3543.07,3543.07,9.72389e+07,9.72389e+07,9.72389e+07,10.7835,10.7835,10.7835,10.2797,10.2797,10.2797
13,4.41512e+06,4.41512e+06,4.41512e+06,4711.98,4711.98,4711.98,5005.95,5005.95,5005.95,1.18966e+07,1.18966e+07,1.18966e+07,1.32369e+07,1.32369e+07,1.32369e+07,3763.74,3763.74,3763.74,3593.68,3593.68,3593.68,9.72472e+07,9.72472e+07,9.72472e+07,10.9386,10.9386,10.9386,10.4261,10.4261,10.4261
14,4.41271e+06,4.41271e+06,4.41271e+06,4774.59,4774.59,4774.59,5071.56,5071.56,5071.56,1.18976e+07,1.18976e+07,1.18976e+07,1.3238e+07,1.3238e+07,1.3238e+07,3816.05,3816.05,3816.05,3642.97,3642.97,3642.97,9.72559e+07,9.72559e+07,9.72559e+07,11.0901,11.0901,11.0901,10.5686,10.5686,10.5686
15,4.40999e+06,4.40999e+06,4.40999e+06,4834.78,4834.78,4834.78,5134.35,5134.35,5134.35,1.18987e+07,1.18987e+07,1.18987e+07,1.32392e+07,1.32392e+07,1.32392e+07,3866.78,3866.78,3866.78,3690.58,3690.58,3690.58,9.72648e+07,9.72648e+07,9.72648e+07,11.2369,11.2369,11.2369,10.7062,10.7062,10.7062
16,4.40697e+06,4.40697e+06,4.40697e+06,4892.08,4892.08,4892.08,5193.79,5193.79,5193.79,1.18998e+07,1.18998e+07,1.18998e+07,1.32405e+07,1.32405e+07,1.32405e+07,3915.54,3915.54,3915.54,3736.11,3736.11,3736.11,9.7274e+07,9.7274e+07,9.7274e+07,11.378,11.378,11.378,10.8378,10.8378,10.8378
