time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.47346e+06,3.47346e+06,3.47346e+06,3864.93,3864.93,3864.93,3915.67,3915.67,3915.67,1.30116e+07,1.30116e+07,1.30116e+07,1.33322e+07,1.33322e+07,1.33322e+07,2920.75,2920.75,2920.75,2889.79,2889.79,2889.79,9.68775e+07,9.68775e+07,9.68775e+07,0,0,0,0,0,0
1,3.47597e+06,3.47597e+06,3.47597e+06,3925.13,3925.13,3925.13,3977.84,3977.84,3977.84,1.30122e+07,1.30122e+07,1.30122e+07,1.33328e+07,1.33328e+07,1.33328e+07,2965.82,2965.82,2965.82,2933.48,2933.48,2933.48,9.68737e+07,9.68737e+07,9.68737e+07,6.08053,6.08053,6.08053,3.22844,3.22844,3.22844
2,3.47818e+06,3.47818e+06,3.47818e+06,3983.59,3983.59,3983.59,4036.86,4036.86,4036.86,1.30128e+07,1.30128e+07,1.30128e+07,1.33334e+07,1.33334e+07,1.33334e+07,3008.21,3008.21,3008.21,2975.14,2975.14,2975.14,9.68787e+07,9.68787e+07,9.68787e+07,6.17227,6.17227,6.17227,3.2771,3.2771,3.2771
3,3.4801e+06,3.4801e+06,3.4801e+06,4039.04,4039.04,4039.04,4092.4,4092.4,4092.4,1.30135e+07,1.30135e+07,1.30135e+07,1.33341e+07,1.33341e+07,1.33341e+07,3048.45,3048.45,3048.45,3014.46,3014.46,3014.46,9.6884e+07,9.6884e+07,9.6884e+07,6.25965,6.25965,6.25965,3.32311,3.32311,3.32311
4,3.48174e+06,3.48174e+06,3.48174e+06,4091.47,4091.47,4091.47,4144.57,4144.57,4144.57,1.30141e+07,1.30141e+07,1.30141e+07,1.33348e+07,1.33348e+07,1.33348e+07,3086.63,3086.63,3086.63,3051.5,3051.5,3051.5,9.68895e+07,9.68895e+07,9.68895e+07,6.34248,6.34248,6.34248,3.36643,3.36643,3.36643
5,3.48314e+06,3.48314e+06,3.48314e+06,4140.86,4140.86,4140.86,4193.39,4193.39,4193.39,1.30149e+07,1.30149e+07,1.30149e+07,1.33355e+07,1.33355e+07,1.33355e+07,3122.72,3122.72,3122.72,3086.3,3086.3,3086.3,9.68952e+07,9.68952e+07,9.68952e+07,6.42076,6.42076,6.42076,3.4071,3.4071,3.4071
6,3.48429e+06,3.48429e+06,3.48429e+06,4187.25,4187.25,4187.25,4238.94,4238.94,4238.94,1.30157e+07,1.30157e+07,1.30157e+07,1.33363e+07,1.33363e+07,1.33363e+07,3156.74,3156.74,3156.74,3118.88,3118.88,3118.88,9.69011e+07,9.69011e+07,9.69011e+07,6.4945,6.4945,6.4945,3.44517,3.44517,3.44517
7,3.48523e+06,3.48523e+06,3.48523e+06,4230.67,4230.67,4230.67,4281.3,4281.3,4281.3,1.30165e+07,1.30165e+07,1.30165e+07,1.3337e+07,1.3337e+07,1.3337e+07,3188.73,3188.73,3188.73,3149.32,3149.32,3149.32,9.69071e+07,9.69071e+07,9.69071e+07,6.56377,6.56377,6.56377,3.48068,3.48068,3.48068
8,3.48595e+06,3.48595e+06,3.48595e+06,4271.18,4271.18,4271.18,4320.58,4320.58,4320.58,1.30173e+07,1.30173e+07,1.30173e+07,1.33379e+07,1.33379e+07,1.33379e+07,3218.71,3218.71,3218.71,3177.68,3177.68,3177.68,9.69133e+07,9.69133e+07,9.69133e+07,6.62863,6.62863,6.62863,3.51373,3.51373,3.51373
9,3.48649e+06,3.48649e+06,3.48649e+06,4308.87,4308.87,4308.87,4356.87,4356.87,4356.87,1.30182e+07,1.30182e+07,1.30182e+07,1.33387e+07,1.33387e+07,1.33387e+07,3246.75,3246.75,3246.75,3204.03,3204.03,3204.03,9.69196e+07,9.69196e+07,9.69196e+07,6.68918,6.68918,6.68918,3.54438,3.54438,3.54438
10,3.48684e+06,3.48684e+06,3.48684e+06,4343.81,4343.81,4343.81,4390.31,4390.31,4390.31,1.30191e+07,1.30191e+07,1.30191e+07,1.33396e+07,1.33396e+07,1.33396e+07,3272.89,3272.89,3272.89,3228.44,3228.44,3228.44,9.69261e+07,9.69261e+07,9.69261e+07,6.74554,6.74554,6.74554,3.57273,3.57273,3.57273
11,3.48703e+06,3.48703e+06,3.48703e+06,4376.11,4376.11,4376.11,4421.01,4421.01,4421.01,1.302e+07,1.302e+07,1.302e+07,1.33404e+07,1.33404e+07,1.33404e+07,3297.2,3297.2,3297.2,3251.01,3251.01,3251.01,9.69326e+07,9.69326e+07,9.69326e+07,6.79785,6.79785,6.79785,3.59888,3.59888,3.59888
12,3.48707e+06,3.48707e+06,3.48707e+06,4405.86,4405.86,4405.86,4449.11,4449.11,4449.11,1.3021e+07,1.3021e+07,1.3021e+07,1.33413e+07,1.33413e+07,1.33413e+07,3319.75,3319.75,3319.75,3271.82,3271.82,3271.82,9.69394e+07,9.69394e+07,9.69394e+07,6.84625,6.84625,6.84625,3.62291,3.62291,3.62291
13,3.48697e+06,3.48697e+06,3.48697e+06,4433.18,4433.18,4433.18,4474.73,4474.73,4474.73,1.30219e+07,1.30219e+07,1.30219e+07,1.33423e+07,1.33423e+07,1.33423e+07,3340.6,3340.6,3340.6,3290.94,3290.94,3290.94,9.69462e+07,9.69462e+07,9.69462e+07,6.89091,6.89091,6.89091,3.64494,3.64494,3.64494
14,3.48675e+06,3.48675e+06,3.48675e+06,4458.17,4458.17,4458.17,4498,4498,4498,1.30229e+07,1.30229e+07,1.30229e+07,1.33432e+07,1.33432e+07,1.33432e+07,3359.83,3359.83,3359.83,3308.48,3308.48,3308.48,9.69531e+07,9.69531e+07,9.69531e+07,6.93197,6.93197,6.93197,3.66507,3.66507,3.66507
15,3.4864e+06,3.4864e+06,3.4864e+06,4480.94,4480.94,4480.94,4519.04,4519.04,4519.04,1.30239e+07,1.30239e+07,1.30239e+07,1.33441e+07,1.33441e+07,1.33441e+07,3377.51,3377.51,3377.51,3324.5,3324.5,3324.5,9.69601e+07,9.69601e+07,9.69601e+07,6.9696,6.9696,6.9696,3.68339,3.68339,3.68339
16,3.48596e+06,3.48596e+06,3.48596e+06,4501.58,4501.58,4501.58,4537.98,4537.98,4537.98,1.3025e+07,1.3025e+07,1.3025e+07,1.33451e+07,1.33451e+07,1.33451e+07,3393.71,3393.71,3393.71,3339.09,3339.09,3339.09,9.69672e+07,9.69672e+07,9.69672e+07,7.00395,7.00395,7.00395,3.7,3.7,3.7
17,3.48541e+06,3.48541e+06,3.48541e+06,4520.2,4520.2,4520.2,4554.93,4554.93,4554.93,1.3026e+07,1.3026e+07,1.3026e+07,1.3346e+07,1.3346e+07,1.3346e+07,3408.48,3408.48,3408.48,3352.31,3352.31,3352.31,9.69744e+07,9.69744e+07,9.69744e+07,7.03516,7.03516,7.03516,3.71498,3.71498,3.71498
18,3.48479e+06,3.48479e+06,3.48479e+06,4536.88,4536.88,4536.88,4569.98,4569.98,4569.98,1.30271e+07,1.30271e+07,1.30271e+07,1.3347e+07,1.3347e+07,1.3347e+07,3421.89,3421.89,3421.89,3364.23,3364.23,3364.23,9.69817e+07,9.69817e+07,9.69817e+07,7.06337,7.06337,7.06337,3.72842,3.72842,3.72842
19,3.48409e+06,3.48409e+06,3.48409e+06,4551.71,4551.71,4551.71,4583.23,4583.23,4583.23,1.30282e+07,1.30282e+07,1.30282e+07,1.33479e+07,1.33479e+07,1.33479e+07,3433.98,3433.98,3433.98,3374.91,3374.91,3374.91,9.6989e+07,9.6989e+07,9.6989e+07,7.0887,7.0887,7.0887,3.7404,3.7404,3.7404
20,3.48332e+06,3.48332e+06,3.48332e+06,4564.75,4564.75,4564.75,4594.76,4594.76,4594.76,1.30292e+07,1.30292e+07,1.30292e+07,1.33489e+07,1.33489e+07,1.33489e+07,3444.8,3444.8,3444.8,3384.4,3384.4,3384.4,9.69963e+07,9.69963e+07,9.69963e+07,7.11127,7.11127,7.11127,3.75097,3.75097,3.75097
21,3.48249e+06,3.48249e+06,3.48249e+06,4576.06,4576.06,4576.06,4604.63,4604.63,4604.63,1.30303e+07,1.30303e+07,1.30303e+07,1.33499e+07,1.33499e+07,1.33499e+07,3454.38,3454.38,3454.38,3392.74,3392.74,3392.74,9.70038e+07,9.70038e+07,9.70038e+07,7.13116,7.13116,7.13116,3.7602,3.7602,3.7602
22,3.48161e+06,3.48161e+06,3.48161e+06,4585.71,4585.71,4585.71,4612.91,4612.91,4612.91,1.30314e+07,1.30314e+07,1.30314e+07,1.33508e+07,1.33508e+07,1.33508e+07,3462.77,3462.77,3462.77,3399.97,3399.97,3399.97,9.70112e+07,9.70112e+07,9.70112e+07,7.14846,7.14846,7.14846,3.76814,3.76814,3.76814
23,3.4807e+06,3.4807e+06,3.4807e+06,4593.72,4593.72,4593.72,4619.65,4619.65,4619.65,1.30326e+07,1.30326e+07,1.30326e+07,1.33518e+07,1.33518e+07,1.33518e+07,3469.97,3469.97,3469.97,3406.11,3406.11,3406.11,9.70188e+07,9.70188e+07,9.70188e+07,7.16324,7.16324,7.16324,3.77481,3.77481,3.77481
24,3.47975e+06,3.47975e+06,3.47975e+06,4600.15,4600.15,4600.15,4624.89,4624.89,4624.89,1.30337e+07,1.30337e+07,1.30337e+07,1.33528e+07,1.33528e+07,1.33528e+07,3476.01,3476.01,3476.01,3411.18,3411.18,3411.18,9.70263e+07,9.70263e+07,9.70263e+07,7.17554,7.17554,7.17554,3.78027,3.78027,3.78027
25,3.47877e+06,3.47877e+06,3.47877e+06,4605.01,4605.01,4605.01,4628.66,4628.66,4628.66,1.30348e+07,1.30348e+07,1.30348e+07,1.33537e+07,1.33537e+07,1.33537e+07,3480.9,3480.9,3480.9,3415.2,3415.2,3415.2,9.70339e+07,9.70339e+07,9.70339e+07,7.18542,7.18542,7.18542,3.78453,3.78453,3.78453
26,3.47777e+06,3.47777e+06,3.47777e+06,4608.32,4608.32,4608.32,4630.98,4630.98,4630.98,1.30359e+07,1.30359e+07,1.30359e+07,1.33547e+07,1.33547e+07,1.33547e+07,3484.65,3484.65,3484.65,3418.18,3418.18,3418.18,9.70415e+07,9.70415e+07,9.70415e+07,7.19289,7.19289,7.19289,3.78761,3.78761,3.78761
27,3.47677e+06,3.47677e+06,3.47677e+06,4610.12,4610.12,4610.12,4631.88,4631.88,4631.88,1.3037e+07,1.3037e+07,1.3037e+07,1.33556e+07,1.33556e+07,1.33556e+07,3487.27,3487.27,3487.27,3420.13,3420.13,3420.13,9.70491e+07,9.70491e+07,9.70491e+07,7.19799,7.19799,7.19799,3.78952,3.78952,3.78952
28,3.47575e+06,3.47575e+06,3.47575e+06,4610.4,4610.4,4610.4,4631.38,4631.38,4631.38,1.30381e+07,1.30381e+07,1.30381e+07,1.33566e+07,1.33566e+07,1.33566e+07,3488.74,3488.74,3488.74,3421.04,3421.04,3421.04,9.70567e+07,9.70567e+07,9.70567e+07,7.20073,7.20073,7.20073,3.79029,3.79029,3.79029
29,3.47475e+06,3.47475e+06,3.47475e+06,4609.19,4609.19,4609.19,4629.5,4629.5,4629.5,1.30393e+07,1.30393e+07,1.30393e+07,1.33576e+07,1.33576e+07,1.33576e+07,3489.09,3489.09,3489.09,3420.93,3420.93,3420.93,9.70644e+07,9.70644e+07,9.70644e+07,7.20113,7.20113,7.20113,3.78992,3.78992,3.78992
