index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
924,1.77025,4.55387,4.43475,1.75343,1.73183,0,0,27.7168,27.9732,2.80744,0.253579,0.955781,0.798733,0.293412,-1.56157,-1.29348,0.132041,0.225809,-24573.8
