index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.9964e+06,3415.16,3579.74,8.4689e+06,9.2345e+06,2960.09,2846.67,1.04996e+08,0,0,0,0
0,1,3.9989e+06,3467.38,3634.64,8.46924e+06,9.23487e+06,3004.77,2888.61,1.04992e+08,2.7702,2.89302,5.67896,3.08581
0,2,4.00108e+06,3523.95,3693.56,8.46961e+06,9.23528e+06,3052.2,2933.88,1.04998e+08,2.81359,2.93799,4.25925,3.01384
0,3,4.00291e+06,3583.73,3755.92,8.47001e+06,9.23571e+06,3102.61,2982.1,1.05004e+08,2.85978,2.98599,4.43436,3.02985
0,4,4.00438e+06,3646.54,3821.55,8.47044e+06,9.23617e+06,3155.88,3033.14,1.0501e+08,2.90859,3.03678,1.83572,3.11504
0,5,4.00547e+06,3712.13,3890.15,8.4709e+06,9.23667e+06,3211.83,3086.81,1.05016e+08,2.95985,3.09019,4.29604,2.1799
0,6,4.00616e+06,3780.19,3961.4,8.47139e+06,9.23719e+06,3270.22,3142.87,1.05023e+08,3.01335,3.14597,4.26759,2.59713
0,7,4.00645e+06,3850.39,4034.9,8.47192e+06,9.23776e+06,3330.78,3201.03,1.0503e+08,3.06884,3.20386,1.29473,5.86837
0,8,4.00632e+06,3922.32,4110.22,8.47247e+06,9.23835e+06,3393.2,3260.98,1.05038e+08,3.12604,3.26353,4.01865,2.50382
0,9,4.00577e+06,3995.51,4186.84,8.47306e+06,9.23898e+06,3457.1,3322.32,1.05045e+08,3.1846,3.32461,3.94129,1.99925
0,10,4.00479e+06,4069.44,4264.17,8.47367e+06,9.23965e+06,3522.04,3384.63,1.05053e+08,3.24415,3.38668,4.04561,6.16146
0,11,4.00338e+06,4143.52,4341.58,8.47432e+06,9.24035e+06,3587.55,3447.42,1.05062e+08,3.30424,3.44925,2.56143,2.08916
0,12,4.00154e+06,4217.11,4418.36,8.47501e+06,9.24108e+06,3653.09,3510.13,1.05071e+08,3.36439,3.51178,4.74578,5.25709
0,13,3.99929e+06,4289.52,4493.73,8.47572e+06,9.24184e+06,3718.08,3572.19,1.0508e+08,3.42407,3.57371,5.44292,3.80054
0,14,3.99662e+06,4359.99,4566.89,8.47646e+06,9.24263e+06,3781.86,3632.95,1.0509e+08,3.4827,3.63439,3.82112,3.78786
0,15,3.99356e+06,4427.74,4636.97,8.47723e+06,9.24344e+06,3843.78,3691.73,1.05099e+08,3.53967,3.69316,4.45081,1.72062
0,16,3.99013e+06,4491.96,4703.1,8.47802e+06,9.24428e+06,3903.11,3747.82,1.0511e+08,3.59433,3.74932,1.49466,4.32119
0,17,3.98634e+06,4551.83,4764.38,8.47884e+06,9.24514e+06,3959.12,3800.5,1.0512e+08,3.64602,3.80215,0.969545,5.00921
0,18,3.98225e+06,4606.53,4819.92,8.47968e+06,9.24602e+06,4011.09,3849.04,1.05131e+08,3.69407,3.85093,3.82614,4.02694
0,19,3.97786e+06,4655.27,4868.89,8.48055e+06,9.24691e+06,4058.27,3892.72,1.05142e+08,3.73781,3.89494,2.6897,3.91166
0,20,3.97324e+06,4697.28,4910.46,8.48143e+06,9.2478e+06,4099.97,3930.85,1.05154e+08,3.7766,3.9335,7.73602,3.52966
0,21,3.96841e+06,4731.88,4943.92,8.48232e+06,9.2487e+06,4135.53,3962.79,1.05165e+08,3.80982,3.96597,5.58046,4.04964
0,22,3.96343e+06,4758.46,4968.62,8.48323e+06,9.2496e+06,4164.33,3987.97,1.05177e+08,3.83694,3.99177,1.63163,5.10136
0,23,3.95834e+06,4776.52,4984.06,8.48415e+06,9.25049e+06,4185.87,4005.89,1.05189e+08,3.85745,4.0104,1.91227,3.87451
0,24,3.9532e+06,4785.67,4989.84,8.48507e+06,9.25136e+06,4199.72,4016.17,1.05201e+08,3.87098,4.02147,0,5.09185
0,25,3.94807e+06,4785.65,4985.73,8.486e+06,9.25222e+06,4205.55,4018.52,1.05213e+08,3.8772,4.02468,2.62419,5.29063
0,26,3.94298e+06,4776.33,4971.65,8.48692e+06,9.25306e+06,4203.18,4012.79,1.05225e+08,3.87594,4.01986,3.5356,2.5922
0,27,3.93801e+06,4757.75,4947.66,8.48784e+06,9.25387e+06,4192.53,3998.94,1.05237e+08,3.86712,4.00697,5.01137,4.38177
0,28,3.9332e+06,4730.09,4914.01,8.48876e+06,9.25464e+06,4173.67,3977.09,1.05249e+08,3.85077,3.9861,5.99675,4.8756
0,29,3.9286e+06,4693.65,4871.09,8.48966e+06,9.25538e+06,4146.78,3947.46,1.05261e+08,3.82705,3.95746,6.65307,4.43054
0,30,3.92427e+06,4648.88,4819.42,8.49055e+06,9.25609e+06,4112.18,3910.41,1.05272e+08,3.79625,3.92139,1.16282,3.02644
0,31,3.92024e+06,4596.35,4759.68,8.49143e+06,9.25675e+06,4070.3,3866.41,1.05284e+08,3.75874,3.87834,3.36516,8.10276
0,32,3.91656e+06,4536.74,4692.61,8.49228e+06,9.25736e+06,4021.69,3816.02,1.05295e+08,3.71499,3.82887,2.16801,4.59605
0,33,3.91326e+06,4470.8,4619.09,8.49312e+06,9.25793e+06,3966.96,3759.9,1.05306e+08,3.66558,3.7736,5.57378,0
0,34,3.91039e+06,4399.36,4540.02,8.49393e+06,9.25845e+06,3906.82,3698.76,1.05316e+08,3.61113,3.71325,3.84873,5.51007
0,35,3.90795e+06,4323.29,4456.38,8.49471e+06,9.25893e+06,3842.02,3633.37,1.05326e+08,3.55232,3.64856,3.52306,3.77597
0,36,3.90598e+06,4243.49,4369.15,8.49547e+06,9.25935e+06,3773.35,3564.52,1.05336e+08,3.48986,3.58032,3.35614,3.77505
0,37,3.90448e+06,4160.87,4279.31,8.4962e+06,9.25972e+06,3701.62,3493.01,1.05345e+08,3.42449,3.50933,3.33264,3.14301
0,38,3.90348e+06,4076.32,4187.82,8.4969e+06,9.26005e+06,3627.62,3419.65,1.05354e+08,3.35696,3.43638,5.99427,0
0,39,3.90298e+06,3990.71,4095.61,8.49757e+06,9.26033e+06,3552.17,3345.21,1.05362e+08,3.28798,3.36225,3.60379,4.03532
0,40,3.90297e+06,3904.87,4003.58,8.49821e+06,9.26056e+06,3476.02,3270.44,1.0537e+08,3.21826,3.28769,6.24741,4.3404
0,41,3.90346e+06,3819.59,3912.53,8.49882e+06,9.26075e+06,3399.92,3196.05,1.05378e+08,3.14847,3.21341,0.856743,3.23436
0,42,3.90443e+06,3735.6,3823.25,8.49939e+06,9.2609e+06,3324.54,3122.69,1.05385e+08,3.07925,3.14005,0.967797,4.7183
0,43,3.90588e+06,3653.58,3736.42,8.49993e+06,9.26101e+06,3250.52,3050.97,1.05391e+08,3.01119,3.06824,1.36066,1.40648
0,44,3.90778e+06,3574.12,3652.66,8.50045e+06,9.26109e+06,3178.44,2981.44,1.05397e+08,2.94482,2.99853,4.10513,4.05211
0,45,3.91012e+06,3497.77,3572.54,8.50093e+06,9.26113e+06,3108.82,2914.58,1.05403e+08,2.88063,2.9314,0.191577,3.55452
0,46,3.91288e+06,3425.02,3496.54,8.50138e+06,9.26114e+06,3042.13,2850.82,1.05408e+08,2.81905,2.8673,3.43944,2.07049
0,47,3.91604e+06,3356.29,3425.08,8.50181e+06,9.26112e+06,2978.79,2790.56,1.05413e+08,2.76047,2.80662,0.684349,1.60949
0,48,3.91956e+06,3291.95,3358.54,8.50221e+06,9.26107e+06,2919.15,2734.11,1.05418e+08,2.70523,2.74969,4.9746,1.76655
0,49,3.92342e+06,3232.32,3297.24,8.50258e+06,9.26101e+06,2863.52,2681.76,1.05422e+08,2.65362,2.69679,2.68789,3.84575
0,50,3.9276e+06,3177.68,3241.43,8.50293e+06,9.26092e+06,2812.17,2633.75,1.05426e+08,2.60589,2.64818,2.45104,1.06619
0,51,3.93205e+06,3128.25,3191.35,8.50325e+06,9.26082e+06,2765.33,2590.28,1.05429e+08,2.56226,2.60407,2.77659,3.49381
0,52,3.93675e+06,3084.24,3147.19,8.50356e+06,9.26071e+06,2723.19,2551.54,1.05432e+08,2.52291,2.56464,3.84871,2.35913
0,53,3.94167e+06,3045.8,3109.12,8.50384e+06,9.26059e+06,2685.92,2517.66,1.05435e+08,2.48799,2.53003,0.82206,4.34109
0,54,3.94677e+06,3013.09,3077.28,8.50411e+06,9.26046e+06,2653.64,2488.78,1.05437e+08,2.45764,2.50038,1.27183,2.06399
0,55,3.95202e+06,2986.23,3051.79,8.50437e+06,9.26033e+06,2626.49,2464.99,1.0544e+08,2.43197,2.47579,0.216819,1.08663
