index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1310,1.57115,4.66707,4.57776,1.59438,1.52314,0,0,18.0414,18.4445,2.67244,0.283411,0.963652,0.960207,0.691624,0.18946,-0.127886,0.824628,0.154537,-23228.9
