index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
219,1.7442,4.90062,4.81643,1.69748,1.63502,0,0,26.9667,27.8403,2.2748,0.193014,0.765313,0.715801,0.100167,-0.189981,0.0372612,0.122055,0.281122,-21168.6
