time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.5047e+07,2.5047e+07,2.5047e+07,1821.68,1821.68,1821.68,3371.47,3371.47,3371.47,1.59271e+07,1.59271e+07,1.59271e+07,3.71378e+07,3.71378e+07,3.71378e+07,1026.41,1026.41,1026.41,814.702,814.702,814.702,4.85895e+07,4.85895e+07,4.85895e+07,0,0,0,0,0,0
1,2.50508e+07,2.50508e+07,2.50508e+07,1857.51,1857.51,1857.51,3437.64,3437.64,3437.64,1.59278e+07,1.59278e+07,1.59278e+07,3.71394e+07,3.71394e+07,3.71394e+07,1046.53,1046.53,1046.53,830.617,830.617,830.617,4.85833e+07,4.85833e+07,4.85833e+07,3.76432,3.76432,3.76432,4.53158,4.53158,4.53158
2,2.50542e+07,2.50542e+07,2.50542e+07,1895.03,1895.03,1895.03,3507.08,3507.08,3507.08,1.59285e+07,1.59285e+07,1.59285e+07,3.71411e+07,3.71411e+07,3.71411e+07,1067.56,1067.56,1067.56,847.313,847.313,847.313,4.8586e+07,4.8586e+07,4.8586e+07,3.83931,3.83931,3.83931,4.62182,4.62182,4.62182
3,2.50573e+07,2.50573e+07,2.50573e+07,1934.07,1934.07,1934.07,3579.49,3579.49,3579.49,1.59293e+07,1.59293e+07,1.59293e+07,3.7143e+07,3.7143e+07,3.7143e+07,1089.47,1089.47,1089.47,864.738,864.738,864.738,4.85887e+07,4.85887e+07,4.85887e+07,3.9175,3.9175,3.9175,4.71613,4.71613,4.71613
4,2.50601e+07,2.50601e+07,2.50601e+07,1974.71,1974.71,1974.71,3655,3655,3655,1.59302e+07,1.59302e+07,1.59302e+07,3.71451e+07,3.71451e+07,3.71451e+07,1112.3,1112.3,1112.3,882.927,882.927,882.927,4.85916e+07,4.85916e+07,4.85916e+07,3.99893,3.99893,3.99893,4.81451,4.81451,4.81451
5,2.50625e+07,2.50625e+07,2.50625e+07,2017.01,2017.01,2017.01,3733.67,3733.67,3733.67,1.59311e+07,1.59311e+07,1.59311e+07,3.71473e+07,3.71473e+07,3.71473e+07,1136.07,1136.07,1136.07,901.893,901.893,901.893,4.85946e+07,4.85946e+07,4.85946e+07,4.0837,4.0837,4.0837,4.91707,4.91707,4.91707
6,2.50645e+07,2.50645e+07,2.50645e+07,2060.99,2060.99,2060.99,3815.55,3815.55,3815.55,1.59322e+07,1.59322e+07,1.59322e+07,3.71496e+07,3.71496e+07,3.71496e+07,1160.82,1160.82,1160.82,921.648,921.648,921.648,4.85977e+07,4.85977e+07,4.85977e+07,4.17192,4.17192,4.17192,5.02388,5.02388,5.02388
7,2.50661e+07,2.50661e+07,2.50661e+07,2106.68,2106.68,2106.68,3900.63,3900.63,3900.63,1.59332e+07,1.59332e+07,1.59332e+07,3.71522e+07,3.71522e+07,3.71522e+07,1186.55,1186.55,1186.55,942.197,942.197,942.197,4.8601e+07,4.8601e+07,4.8601e+07,4.26364,4.26364,4.26364,5.13499,5.13499,5.13499
8,2.50674e+07,2.50674e+07,2.50674e+07,2154.1,2154.1,2154.1,3988.92,3988.92,3988.92,1.59344e+07,1.59344e+07,1.59344e+07,3.71549e+07,3.71549e+07,3.71549e+07,1213.28,1213.28,1213.28,963.538,963.538,963.538,4.86044e+07,4.86044e+07,4.86044e+07,4.35891,4.35891,4.35891,5.25038,5.25038,5.25038
9,2.50682e+07,2.50682e+07,2.50682e+07,2203.23,2203.23,2203.23,4080.35,4080.35,4080.35,1.59356e+07,1.59356e+07,1.59356e+07,3.71578e+07,3.71578e+07,3.71578e+07,1241,1241,1241,985.661,985.661,985.661,4.8608e+07,4.8608e+07,4.8608e+07,4.45774,4.45774,4.45774,5.37002,5.37002,5.37002
10,2.50686e+07,2.50686e+07,2.50686e+07,2254.06,2254.06,2254.06,4174.84,4174.84,4174.84,1.59369e+07,1.59369e+07,1.59369e+07,3.71609e+07,3.71609e+07,3.71609e+07,1269.71,1269.71,1269.71,1008.55,1008.55,1008.55,4.86117e+07,4.86117e+07,4.86117e+07,4.5601,4.5601,4.5601,5.49382,5.49382,5.49382
11,2.50685e+07,2.50685e+07,2.50685e+07,2306.55,2306.55,2306.55,4272.26,4272.26,4272.26,1.59383e+07,1.59383e+07,1.59383e+07,3.71641e+07,3.71641e+07,3.71641e+07,1299.38,1299.38,1299.38,1032.17,1032.17,1032.17,4.86156e+07,4.86156e+07,4.86156e+07,4.66594,4.66594,4.66594,5.62164,5.62164,5.62164
12,2.5068e+07,2.5068e+07,2.5068e+07,2360.64,2360.64,2360.64,4372.45,4372.45,4372.45,1.59398e+07,1.59398e+07,1.59398e+07,3.71676e+07,3.71676e+07,3.71676e+07,1329.99,1329.99,1329.99,1056.48,1056.48,1056.48,4.86197e+07,4.86197e+07,4.86197e+07,4.77516,4.77516,4.77516,5.75329,5.75329,5.75329
