index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
846,1.6744,4.65494,4.9157,0.657891,0.657176,0,0,4.30487,4.23499,2.48493,0.0399983,0.930093,0.971681,0.765828,-2.84183,-3.48975,0.157079,0.191501,-3328.44
