index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
182,1.75633,4.708,4.66163,1.55356,1.55076,0,0,29.6173,29.7201,2.4964,0.0515159,0.68759,0.595539,0.496553,-1.77721,-1.66529,0.153037,0.186966,-12452.8
