index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.29344e+06,2191.56,2199.76,3.37163e+06,3.45768e+06,2053.59,2009.73,1.17577e+08,0,0,0,0
0,1,2.30138e+06,2285.32,2296.09,3.37167e+06,3.4576e+06,2134.44,2091.19,1.17569e+08,7.28503,3.62147,9.10967,4.30802
0,2,2.30862e+06,2396.59,2410.56,3.37173e+06,3.45755e+06,2231.06,2188.35,1.1757e+08,7.60677,3.78558,7.41513,2.46447
0,3,2.31503e+06,2525.44,2543.18,3.37183e+06,3.45755e+06,2344.23,2302.14,1.17572e+08,7.98509,3.97856,5.49001,4.71268
0,4,2.32048e+06,2672.47,2694.6,3.37196e+06,3.4576e+06,2474.58,2433.25,1.17574e+08,8.42191,4.20146,4.94228,3.84214
0,5,2.32487e+06,2837.96,2865.17,3.37212e+06,3.4577e+06,2622.54,2582.13,1.17578e+08,8.91891,4.45517,8.17905,2.79617
0,6,2.32806e+06,3021.8,3054.79,3.37233e+06,3.45786e+06,2788.25,2748.97,1.17582e+08,9.47674,4.74012,11.1494,5.05631
0,7,2.32994e+06,3223.27,3262.79,3.37256e+06,3.45808e+06,2971.41,2933.45,1.17588e+08,10.0946,5.05594,10.8832,5.21835
0,8,2.33041e+06,3440.89,3487.65,3.37284e+06,3.45836e+06,3171.04,3134.66,1.17595e+08,10.7697,5.40122,13.6784,4.03329
0,9,2.32936e+06,3672.2,3726.85,3.37315e+06,3.45871e+06,3385.38,3350.78,1.17603e+08,11.4964,5.77313,10.8891,8.49543
0,10,2.32672e+06,3913.56,3976.6,3.3735e+06,3.45913e+06,3611.64,3578.99,1.17612e+08,12.2658,6.16709,12.7521,6.16499
0,11,2.32246e+06,4160.05,4231.79,3.37388e+06,3.45961e+06,3845.85,3815.26,1.17623e+08,13.065,6.57647,13.8663,10.0414
0,12,2.31657e+06,4405.44,4485.92,3.37428e+06,3.46015e+06,4082.81,4054.25,1.17636e+08,13.877,6.99243,10.0352,6.6029
0,13,2.30909e+06,4642.35,4731.19,3.37469e+06,3.46074e+06,4316.1,4289.39,1.1765e+08,14.6804,7.40389,17.0296,8.48729
0,14,2.30014e+06,4862.47,4958.93,3.37512e+06,3.46138e+06,4538.26,4513.03,1.17666e+08,15.4504,7.79787,16.6889,7.33533
0,15,2.28986e+06,5057.12,5159.98,3.37555e+06,3.46203e+06,4741.17,4716.84,1.17683e+08,16.1593,8.16004,13.465,14.0129
0,16,2.27848e+06,5217.9,5325.5,3.37596e+06,3.4627e+06,4916.54,4892.33,1.17701e+08,16.7789,8.47564,17.2213,7.73938
0,17,2.26625e+06,5337.38,5447.71,3.37636e+06,3.46336e+06,5056.62,5031.61,1.17721e+08,17.282,8.73063,19.1054,9.84531
0,18,2.25349e+06,5409.87,5520.67,3.37672e+06,3.46398e+06,5154.87,5128.04,1.17741e+08,17.6455,8.913,20.0988,6.3346
0,19,2.24052e+06,5432,5540.9,3.37705e+06,3.46457e+06,5206.64,5176.98,1.17762e+08,17.852,9.01395,22.0801,11.6281
0,20,2.22769e+06,5403.07,5507.8,3.37734e+06,3.46508e+06,5209.62,5176.23,1.17782e+08,17.8924,9.02883,19.0355,11.2116
0,21,2.21533e+06,5325.11,5423.63,3.37759e+06,3.46553e+06,5164.12,5126.29,1.17803e+08,17.7661,8.95765,8.06712,10.3123
0,22,2.20372e+06,5202.6,5293.26,3.3778e+06,3.4659e+06,5072.97,5030.25,1.17823e+08,17.4811,8.80495,19.4859,10.5563
0,23,2.19315e+06,5041.97,5123.58,3.37796e+06,3.46618e+06,4941.18,4893.42,1.17843e+08,17.0535,8.57933,12.6388,8.58551
0,24,2.18381e+06,4850.88,4922.75,3.37809e+06,3.46637e+06,4775.37,4722.73,1.17861e+08,16.5051,8.29238,11.3447,5.18117
0,25,2.17585e+06,4637.58,4699.5,3.37818e+06,3.46649e+06,4583.16,4526.05,1.17878e+08,15.8614,7.95758,16.4468,4.17675
0,26,2.1694e+06,4410.21,4462.39,3.37825e+06,3.46653e+06,4372.43,4311.48,1.17894e+08,15.1495,7.58902,16.1346,6.17499
0,27,2.16448e+06,4176.28,4219.26,3.37829e+06,3.4665e+06,4150.82,4086.8,1.17909e+08,14.3956,7.20038,14.8935,12.8195
0,28,2.16111e+06,3942.36,3976.93,3.3783e+06,3.46641e+06,3925.23,3858.96,1.17922e+08,13.6241,6.80411,13.0811,8.38513
0,29,2.15925e+06,3713.86,3740.96,3.3783e+06,3.46628e+06,3701.58,3633.91,1.17933e+08,12.8557,6.41085,6.78966,9.96886
0,30,2.15884e+06,3495.02,3515.65,3.37828e+06,3.46611e+06,3484.68,3416.38,1.17944e+08,12.1076,6.02929,14.4282,3.15729
0,31,2.1598e+06,3288.94,3304.11,3.37825e+06,3.4659e+06,3278.21,3209.99,1.17952e+08,11.3931,5.66606,15.4434,7.14226
0,32,2.16204e+06,3097.74,3108.43,3.37821e+06,3.46567e+06,3084.8,3017.28,1.1796e+08,10.722,5.32591,10.2045,0.713839
0,33,2.16543e+06,2922.71,2929.83,3.37816e+06,3.46542e+06,2906.21,2839.88,1.17966e+08,10.1006,5.01198,18.4515,3.93569
0,34,2.16989e+06,2764.49,2768.86,3.3781e+06,3.46516e+06,2743.44,2678.69,1.17971e+08,9.5329,4.72605,6.02536,6.2097
0,35,2.17528e+06,2623.22,2625.57,3.37804e+06,3.46488e+06,2596.92,2534.05,1.17975e+08,9.02072,4.46888,4.3164,7.47776
0,36,2.1815e+06,2498.69,2499.68,3.37797e+06,3.46461e+06,2466.67,2405.89,1.17979e+08,8.56433,4.24046,11.3494,6.77563
0,37,2.18844e+06,2390.5,2390.68,3.3779e+06,3.46434e+06,2352.42,2293.86,1.17981e+08,8.16298,4.04027,9.2293,2.9122
0,38,2.19599e+06,2298.08,2297.96,3.37782e+06,3.46406e+06,2253.7,2197.44,1.17983e+08,7.81519,3.86745,8.67338,3.18063
0,39,2.20407e+06,2220.86,2220.87,3.37775e+06,3.4638e+06,2169.96,2116.03,1.17984e+08,7.51914,3.721,8.23095,2.97446
0,40,2.21256e+06,2158.24,2158.78,3.37767e+06,3.46354e+06,2100.64,2049.04,1.17984e+08,7.27288,3.59986,10.2196,4.47782
0,41,2.22137e+06,2109.71,2111.14,3.37759e+06,3.46329e+06,2045.18,1995.89,1.17985e+08,7.07454,3.50303,11.5743,3.62348
0,42,2.23042e+06,2074.82,2077.47,3.37752e+06,3.46306e+06,2003.11,1956.09,1.17984e+08,6.92242,3.42964,9.49844,5.47235
0,43,2.23961e+06,2053.23,2057.43,3.37744e+06,3.46284e+06,1974.02,1929.26,1.17984e+08,6.81513,3.37896,7.16597,4.71145
0,44,2.24887e+06,2044.74,2050.81,3.37738e+06,3.46263e+06,1957.64,1915.09,1.17983e+08,6.75163,3.35046,9.69076,3.55886
0,45,2.2581e+06,2049.24,2057.53,3.37732e+06,3.46245e+06,1953.8,1913.45,1.17983e+08,6.73128,3.34385,6.5799,1.69873
0,46,2.26722e+06,2066.77,2077.62,3.37727e+06,3.46229e+06,1962.45,1924.29,1.17982e+08,6.75384,3.35901,3.52216,4.47916
