index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.27285e+06,3412.23,3498.85,3.41328e+06,3.61427e+06,3278.02,3173.38,1.17395e+08,0,0,0,0
0,1,2.27714e+06,3479.79,3567.86,3.41337e+06,3.61427e+06,3337.34,3231.52,1.1739e+08,2.38609,7.31447,3.96241,10.8251
0,2,2.28102e+06,3557.93,3648.49,3.41347e+06,3.6143e+06,3406.29,3298.87,1.17394e+08,2.43455,7.46405,1.90068,9.84905
0,3,2.28443e+06,3645.55,3739.21,3.41359e+06,3.61434e+06,3484.73,3375.69,1.17399e+08,2.4899,7.63547,0.632609,7.15935
0,4,2.28733e+06,3742.22,3839.55,3.41373e+06,3.61441e+06,3572.35,3461.72,1.17404e+08,2.55184,7.82776,1.77635,6.75222
0,5,2.28967e+06,3847.31,3948.85,3.41388e+06,3.61451e+06,3668.65,3556.45,1.1741e+08,2.62002,8.0399,4.28635,9.08748
0,6,2.29141e+06,3959.99,4066.26,3.41406e+06,3.61463e+06,3772.98,3659.22,1.17416e+08,2.694,8.27045,1.61419,8.00547
0,7,2.29251e+06,4079.26,4190.7,3.41425e+06,3.61478e+06,3884.49,3769.21,1.17423e+08,2.77318,8.51755,2.67745,8.87067
0,8,2.29294e+06,4203.85,4320.86,3.41446e+06,3.61495e+06,4002.11,3885.35,1.17431e+08,2.85683,8.77887,0.295987,8.24843
0,9,2.29268e+06,4332.25,4455.13,3.41469e+06,3.61516e+06,4124.57,4006.34,1.17439e+08,2.94405,9.05155,4.76905,4.40814
0,10,2.29172e+06,4462.71,4591.64,3.41493e+06,3.61538e+06,4250.31,4130.63,1.17447e+08,3.03375,9.33215,1.7942,8.62088
0,11,2.29006e+06,4593.2,4728.25,3.41518e+06,3.61564e+06,4377.55,4256.42,1.17457e+08,3.12467,9.61668,0.44309,11.1027
0,12,2.28771e+06,4721.49,4862.58,3.41545e+06,3.61591e+06,4504.26,4381.68,1.17467e+08,3.21541,9.90059,4.40518,12.2871
0,13,2.28468e+06,4845.18,4992.05,3.41572e+06,3.61621e+06,4628.24,4504.15,1.17477e+08,3.30437,10.1789,2.25042,13.6592
0,14,2.28103e+06,4961.74,5113.96,3.416e+06,3.61652e+06,4747.07,4621.43,1.17489e+08,3.38987,10.4461,5.68443,7.75384
