index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
486,1.46555,4.59148,4.57645,1.31911,1.30636,0,0,17.6804,17.877,2.59072,0.0249267,0.889486,0.456122,0.266438,-0.822422,0.0415566,0.169649,0.178741,-4646.46
