index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,2.97311e+06,3898.73,3990.15,8.42798e+06,8.79565e+06,3334.88,3269.52,1.06497e+08,0,0,0,0
0,1,2.97581e+06,3948.67,4040.44,8.4283e+06,8.79597e+06,3375.19,3309.22,1.06494e+08,4.95288,4.66962,0.376619,2.29991
0,2,2.97824e+06,4004.15,4096.91,8.42864e+06,8.79633e+06,3419.87,3352.83,1.06499e+08,5.01776,4.73047,3.45479,4.59663
0,3,2.98036e+06,4064.28,4158.25,8.42901e+06,8.7967e+06,3468.76,3400.62,1.06505e+08,5.08896,4.79736,7.47747,9.788
0,4,2.98216e+06,4128.82,4224.18,8.4294e+06,8.79711e+06,3521.73,3452.46,1.06511e+08,5.16607,4.86992,4.61634,4.85304
0,5,2.98361e+06,4197.45,4294.34,8.42983e+06,8.79754e+06,3578.53,3508.1,1.06517e+08,5.24877,4.94782,6.58563,5.09463
0,6,2.98469e+06,4269.76,4368.32,8.43028e+06,8.79801e+06,3638.86,3567.25,1.06523e+08,5.33663,5.03064,7.14567,4.2373
0,7,2.98539e+06,4345.29,4445.63,8.43076e+06,8.7985e+06,3702.38,3629.55,1.0653e+08,5.42913,5.11787,6.34833,3.03656
0,8,2.98569e+06,4423.49,4525.69,8.43127e+06,8.79903e+06,3768.64,3694.57,1.06537e+08,5.52566,5.20894,5.3207,8.9516
0,9,2.98559e+06,4503.73,4607.86,8.43181e+06,8.79959e+06,3837.17,3761.81,1.06544e+08,5.6255,5.30315,6.41752,8.57405
0,10,2.98507e+06,4585.31,4691.39,8.43238e+06,8.80017e+06,3907.4,3830.71,1.06552e+08,5.72786,5.39971,7.50141,6.93074
0,11,2.98413e+06,4667.44,4775.45,8.43299e+06,8.8008e+06,3978.68,3900.63,1.0656e+08,5.8318,5.49774,6.27796,5.97544
0,12,2.98278e+06,4749.24,4859.14,8.43362e+06,8.80145e+06,4050.32,3970.85,1.06569e+08,5.93631,5.59626,6.76743,8.21483
0,13,2.98101e+06,4829.79,4941.47,8.43428e+06,8.80213e+06,4121.54,4040.61,1.06578e+08,6.04026,5.69417,3.89243,7.60772
0,14,2.97885e+06,4908.09,5021.4,8.43496e+06,8.80283e+06,4191.5,4109.07,1.06587e+08,6.14246,5.79033,7.0585,5.16708
0,15,2.97631e+06,4983.1,5097.87,8.43567e+06,8.80357e+06,4259.33,4175.34,1.06596e+08,6.24163,5.8835,5.35431,10.9859
0,16,2.9734e+06,5053.76,5169.75,8.4364e+06,8.80432e+06,4324.11,4238.51,1.06606e+08,6.33643,5.97241,2.09512,2.51257
0,17,2.97016e+06,5119.02,5235.95,8.43716e+06,8.8051e+06,4384.91,4297.65,1.06616e+08,6.42552,6.05576,7.41844,2.6598
0,18,2.96662e+06,5177.83,5295.38,8.43793e+06,8.80589e+06,4440.79,4351.84,1.06627e+08,6.50755,6.13225,7.54212,5.6315
