index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
909,1.52998,5.18132,8.89475,0.944645,0.984121,0,0,15.5609,13.9824,2.78596,0.0382301,0.86529,0.352633,0.750431,-0.249533,1.85719,0.14833,0.180443,-4465.42
