index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
410,1.23067,8.60323,7.71636,1.18364,1.03625,0,0,10.3263,11.6304,2.49916,0.0305648,0.902224,0.453517,0.141668,1.39408,0.557413,0.130344,0.18649,-4551.94
