index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
1527,0.980154,4.54053,4.81473,1.18827,1.05655,0,0,5.53103,6.09494,3.19756,0.049711,0.925522,0.900966,0.00393434,-1.48418,-3.30494,0.150414,0.18118,-3380.68
