time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,2.54829e+06,2.54829e+06,2.54829e+06,3677.51,3677.51,3677.51,3720.83,3720.83,3720.83,1.31371e+07,1.31371e+07,1.31371e+07,1.34269e+07,1.34269e+07,1.34269e+07,2779.63,2779.63,2779.63,2752.53,2752.53,2752.53,9.75832e+07,9.75832e+07,9.75832e+07,0,0,0,0,0,0
1,2.55218e+06,2.55218e+06,2.55218e+06,3735.31,3735.31,3735.31,3779.7,3779.7,3779.7,1.31375e+07,1.31375e+07,1.31375e+07,1.34273e+07,1.34273e+07,1.34273e+07,2820.42,2820.42,2820.42,2792.4,2792.4,2792.4,9.75784e+07,9.75784e+07,9.75784e+07,4.68922,4.68922,4.68922,5.781,5.781,5.781
2,2.55573e+06,2.55573e+06,2.55573e+06,3803.31,3803.31,3803.31,3848.52,3848.52,3848.52,1.31379e+07,1.31379e+07,1.31379e+07,1.34277e+07,1.34277e+07,1.34277e+07,2867.8,2867.8,2867.8,2839.27,2839.27,2839.27,9.75824e+07,9.75824e+07,9.75824e+07,4.76644,4.76644,4.76644,5.87616,5.87616,5.87616
3,2.55889e+06,2.55889e+06,2.55889e+06,3880.17,3880.17,3880.17,3926.35,3926.35,3926.35,1.31384e+07,1.31384e+07,1.31384e+07,1.34282e+07,1.34282e+07,1.34282e+07,2922.07,2922.07,2922.07,2893.04,2893.04,2893.04,9.75867e+07,9.75867e+07,9.75867e+07,4.85532,4.85532,4.85532,5.98581,5.98581,5.98581
4,2.56162e+06,2.56162e+06,2.56162e+06,3965.51,3965.51,3965.51,4012.83,4012.83,4012.83,1.3139e+07,1.3139e+07,1.3139e+07,1.34287e+07,1.34287e+07,1.34287e+07,2983.06,2983.06,2983.06,2953.52,2953.52,2953.52,9.75913e+07,9.75913e+07,9.75913e+07,4.95537,4.95537,4.95537,6.10934,6.10934,6.10934
5,2.56388e+06,2.56388e+06,2.56388e+06,4058.79,4058.79,4058.79,4107.41,4107.41,4107.41,1.31395e+07,1.31395e+07,1.31395e+07,1.34293e+07,1.34293e+07,1.34293e+07,3050.44,3050.44,3050.44,3020.37,3020.37,3020.37,9.75963e+07,9.75963e+07,9.75963e+07,5.06608,5.06608,5.06608,6.2461,6.2461,6.2461
6,2.56564e+06,2.56564e+06,2.56564e+06,4159.37,4159.37,4159.37,4209.44,4209.44,4209.44,1.31402e+07,1.31402e+07,1.31402e+07,1.343e+07,1.343e+07,1.343e+07,3123.79,3123.79,3123.79,3093.18,3093.18,3093.18,9.76016e+07,9.76016e+07,9.76016e+07,5.18675,5.18675,5.18675,6.39524,6.39524,6.39524
7,2.56685e+06,2.56685e+06,2.56685e+06,4266.4,4266.4,4266.4,4318.05,4318.05,4318.05,1.31409e+07,1.31409e+07,1.31409e+07,1.34307e+07,1.34307e+07,1.34307e+07,3202.55,3202.55,3202.55,3171.38,3171.38,3171.38,9.76072e+07,9.76072e+07,9.76072e+07,5.3165,5.3165,5.3165,6.55565,6.55565,6.55565
8,2.5675e+06,2.5675e+06,2.5675e+06,4378.89,4378.89,4378.89,4432.22,4432.22,4432.22,1.31417e+07,1.31417e+07,1.31417e+07,1.34315e+07,1.34315e+07,1.34315e+07,3286.06,3286.06,3286.06,3254.32,3254.32,3254.32,9.76133e+07,9.76133e+07,9.76133e+07,5.45423,5.45423,5.45423,6.72596,6.72596,6.72596
9,2.56756e+06,2.56756e+06,2.56756e+06,4495.62,4495.62,4495.62,4550.7,4550.7,4550.7,1.31426e+07,1.31426e+07,1.31426e+07,1.34324e+07,1.34324e+07,1.34324e+07,3373.49,3373.49,3373.49,3341.14,3341.14,3341.14,9.76198e+07,9.76198e+07,9.76198e+07,5.59859,5.59859,5.59859,6.9045,6.9045,6.9045
10,2.56701e+06,2.56701e+06,2.56701e+06,4615.17,4615.17,4615.17,4672.06,4672.06,4672.06,1.31435e+07,1.31435e+07,1.31435e+07,1.34333e+07,1.34333e+07,1.34333e+07,3463.84,3463.84,3463.84,3430.89,3430.89,3430.89,9.76268e+07,9.76268e+07,9.76268e+07,5.74798,5.74798,5.74798,7.08927,7.08927,7.08927
11,2.56585e+06,2.56585e+06,2.56585e+06,4735.91,4735.91,4735.91,4794.63,4794.63,4794.63,1.31445e+07,1.31445e+07,1.31445e+07,1.34343e+07,1.34343e+07,1.34343e+07,3556,3556,3556,3522.42,3522.42,3522.42,9.76342e+07,9.76342e+07,9.76342e+07,5.90055,5.90055,5.90055,7.27795,7.27795,7.27795
12,2.56408e+06,2.56408e+06,2.56408e+06,4856.04,4856.04,4856.04,4916.56,4916.56,4916.56,1.31456e+07,1.31456e+07,1.31456e+07,1.34354e+07,1.34354e+07,1.34354e+07,3648.66,3648.66,3648.66,3614.43,3614.43,3614.43,9.76421e+07,9.76421e+07,9.76421e+07,6.05418,6.05418,6.05418,7.46792,7.46792,7.46792
13,2.56172e+06,2.56172e+06,2.56172e+06,4973.56,4973.56,4973.56,5035.81,5035.81,5035.81,1.31467e+07,1.31467e+07,1.31467e+07,1.34366e+07,1.34366e+07,1.34366e+07,3740.38,3740.38,3740.38,3705.49,3705.49,3705.49,9.76504e+07,9.76504e+07,9.76504e+07,6.20651,6.20651,6.20651,7.65623,7.65623,7.65623
14,2.55878e+06,2.55878e+06,2.55878e+06,5086.39,5086.39,5086.39,5150.24,5150.24,5150.24,1.31479e+07,1.31479e+07,1.31479e+07,1.34378e+07,1.34378e+07,1.34378e+07,3829.63,3829.63,3829.63,3794.05,3794.05,3794.05,9.76592e+07,9.76592e+07,9.76592e+07,6.35499,6.35499,6.35499,7.83971,7.83971,7.83971
15,2.55529e+06,2.55529e+06,2.55529e+06,5192.32,5192.32,5192.32,5257.62,5257.62,5257.62,1.31492e+07,1.31492e+07,1.31492e+07,1.34391e+07,1.34391e+07,1.34391e+07,3914.76,3914.76,3914.76,3878.47,3878.47,3878.47,9.76685e+07,9.76685e+07,9.76685e+07,6.49692,6.49692,6.49692,8.01498,8.01498,8.01498
16,2.55132e+06,2.55132e+06,2.55132e+06,5289.18,5289.18,5289.18,5355.7,5355.7,5355.7,1.31505e+07,1.31505e+07,1.31505e+07,1.34405e+07,1.34405e+07,1.34405e+07,3994.09,3994.09,3994.09,3957.07,3957.07,3957.07,9.76781e+07,9.76781e+07,9.76781e+07,6.62952,6.62952,6.62952,8.1786,8.1786,8.1786
17,2.5469e+06,2.5469e+06,2.5469e+06,5374.85,5374.85,5374.85,5442.34,5442.34,5442.34,1.31518e+07,1.31518e+07,1.31518e+07,1.34419e+07,1.34419e+07,1.34419e+07,4065.96,4065.96,4065.96,4028.18,4028.18,4028.18,9.76882e+07,9.76882e+07,9.76882e+07,6.75003,6.75003,6.75003,8.32711,8.32711,8.32711
18,2.54211e+06,2.54211e+06,2.54211e+06,5447.37,5447.37,5447.37,5515.5,5515.5,5515.5,1.31533e+07,1.31533e+07,1.31533e+07,1.34433e+07,1.34433e+07,1.34433e+07,4128.78,4128.78,4128.78,4090.23,4090.23,4090.23,9.76985e+07,9.76985e+07,9.76985e+07,6.8558,6.8558,6.8558,8.45722,8.45722,8.45722
19,2.53702e+06,2.53702e+06,2.53702e+06,5505,5505,5505,5573.45,5573.45,5573.45,1.31547e+07,1.31547e+07,1.31547e+07,1.34448e+07,1.34448e+07,1.34448e+07,4181.08,4181.08,4181.08,4141.74,4141.74,4141.74,9.77092e+07,9.77092e+07,9.77092e+07,6.94438,6.94438,6.94438,8.56588,8.56588,8.56588
20,2.53171e+06,2.53171e+06,2.53171e+06,5546.33,5546.33,5546.33,5614.72,5614.72,5614.72,1.31562e+07,1.31562e+07,1.31562e+07,1.34463e+07,1.34463e+07,1.34463e+07,4221.63,4221.63,4221.63,4181.48,4181.48,4181.48,9.77201e+07,9.77201e+07,9.77201e+07,7.01366,7.01366,7.01366,8.65049,8.65049,8.65049
21,2.52626e+06,2.52626e+06,2.52626e+06,5570.33,5570.33,5570.33,5638.28,5638.28,5638.28,1.31576e+07,1.31576e+07,1.31576e+07,1.34478e+07,1.34478e+07,1.34478e+07,4249.4,4249.4,4249.4,4208.44,4208.44,4208.44,9.77312e+07,9.77312e+07,9.77312e+07,7.06193,7.06193,7.06193,8.70891,8.70891,8.70891
22,2.52078e+06,2.52078e+06,2.52078e+06,5576.4,5576.4,5576.4,5643.51,5643.51,5643.51,1.31591e+07,1.31591e+07,1.31591e+07,1.34492e+07,1.34492e+07,1.34492e+07,4263.72,4263.72,4263.72,4221.95,4221.95,4221.95,9.77424e+07,9.77424e+07,9.77424e+07,7.088,7.088,7.088,8.73968,8.73968,8.73968
