time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:RR:Japan__all,RR:Japan__all,high95:RR:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
0,3.2569e+06,3.2569e+06,3.2569e+06,3555.87,3555.87,3555.87,3557.05,3557.05,3557.05,8.32153e+06,8.32153e+06,8.32153e+06,8.32447e+06,8.32447e+06,8.32447e+06,2995.62,2995.62,2995.62,2994.49,2994.49,2994.49,1.06792e+08,1.06792e+08,1.06792e+08,0,0,0,0,0,0
1,3.25979e+06,3.25979e+06,3.25979e+06,3607.08,3607.08,3607.08,3607.71,3607.71,3607.71,8.32183e+06,8.32183e+06,8.32183e+06,8.32477e+06,8.32477e+06,8.32477e+06,3036.4,3036.4,3036.4,3035.82,3035.82,3035.82,1.06789e+08,1.06789e+08,1.06789e+08,2.85974,2.85974,2.85974,3.63907,3.63907,3.63907
2,3.26238e+06,3.26238e+06,3.26238e+06,3663.88,3663.88,3663.88,3664.5,3664.5,3664.5,8.32215e+06,8.32215e+06,8.32215e+06,8.32509e+06,8.32509e+06,8.32509e+06,3081.78,3081.78,3081.78,3081.21,3081.21,3081.21,1.06794e+08,1.06794e+08,1.06794e+08,2.90188,2.90188,2.90188,3.6927,3.6927,3.6927
3,3.26462e+06,3.26462e+06,3.26462e+06,3725.54,3725.54,3725.54,3726.17,3726.17,3726.17,8.3225e+06,8.3225e+06,8.3225e+06,8.32544e+06,8.32544e+06,8.32544e+06,3131.5,3131.5,3131.5,3130.92,3130.92,3130.92,1.068e+08,1.068e+08,1.068e+08,2.94819,2.94819,2.94819,3.75162,3.75162,3.75162
4,3.26651e+06,3.26651e+06,3.26651e+06,3791.85,3791.85,3791.85,3792.48,3792.48,3792.48,8.32288e+06,8.32288e+06,8.32288e+06,8.32582e+06,8.32582e+06,8.32582e+06,3185.4,3185.4,3185.4,3184.81,3184.81,3184.81,1.06805e+08,1.06805e+08,1.06805e+08,2.9984,2.9984,2.9984,3.81552,3.81552,3.81552
5,3.26801e+06,3.26801e+06,3.26801e+06,3862.46,3862.46,3862.46,3863.1,3863.1,3863.1,8.32329e+06,8.32329e+06,8.32329e+06,8.32623e+06,8.32623e+06,8.32623e+06,3243.25,3243.25,3243.25,3242.64,3242.64,3242.64,1.06812e+08,1.06812e+08,1.06812e+08,3.05233,3.05233,3.05233,3.88413,3.88413,3.88413
6,3.2691e+06,3.2691e+06,3.2691e+06,3936.98,3936.98,3936.98,3937.62,3937.62,3937.62,8.32373e+06,8.32373e+06,8.32373e+06,8.32667e+06,8.32667e+06,8.32667e+06,3304.73,3304.73,3304.73,3304.11,3304.11,3304.11,1.06818e+08,1.06818e+08,1.06818e+08,3.10968,3.10968,3.10968,3.95711,3.95711,3.95711
7,3.26976e+06,3.26976e+06,3.26976e+06,4014.91,4014.91,4014.91,4015.56,4015.56,4015.56,8.3242e+06,8.3242e+06,8.3242e+06,8.32714e+06,8.32714e+06,8.32714e+06,3369.49,3369.49,3369.49,3368.85,3368.85,3368.85,1.06825e+08,1.06825e+08,1.06825e+08,3.17013,3.17013,3.17013,4.03402,4.03402,4.03402
8,3.26999e+06,3.26999e+06,3.26999e+06,4095.69,4095.69,4095.69,4096.34,4096.34,4096.34,8.32471e+06,8.32471e+06,8.32471e+06,8.32765e+06,8.32765e+06,8.32765e+06,3437.09,3437.09,3437.09,3436.42,3436.42,3436.42,1.06832e+08,1.06832e+08,1.06832e+08,3.23326,3.23326,3.23326,4.11434,4.11434,4.11434
9,3.26975e+06,3.26975e+06,3.26975e+06,4178.64,4178.64,4178.64,4179.28,4179.28,4179.28,8.32525e+06,8.32525e+06,8.32525e+06,8.32818e+06,8.32818e+06,8.32818e+06,3506.99,3506.99,3506.99,3506.29,3506.29,3506.29,1.0684e+08,1.0684e+08,1.0684e+08,3.29859,3.29859,3.29859,4.19747,4.19747,4.19747
