index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.15261e+06,3621.55,3796.48,3.02188e+06,3.306e+06,3558.73,3407.82,1.17214e+08,0,0,0,0
0,1,3.1551e+06,3678.18,3852.94,3.02197e+06,3.3061e+06,3611.47,3457.84,1.17211e+08,4.80585,3.43436,6.81699,3.80832
0,2,3.15739e+06,3714.43,3887.58,3.0221e+06,3.30624e+06,3644.47,3486.55,1.17217e+08,4.86403,3.47354,3.92494,8.51689
0,3,3.15955e+06,3738.54,3909.59,3.02226e+06,3.30639e+06,3665.72,3504.01,1.17223e+08,4.90135,3.49728,5.97447,1.39564
0,4,3.16162e+06,3755.61,3924.77,3.02244e+06,3.30654e+06,3680.19,3515.49,1.17229e+08,4.92647,3.51261,4.33069,3.02415
0,5,3.16362e+06,3768.6,3936.26,3.02264e+06,3.30671e+06,3690.74,3523.75,1.17235e+08,4.94451,3.52341,5.49205,3.61791
0,6,3.16555e+06,3779.24,3945.79,3.02286e+06,3.30687e+06,3699.05,3530.33,1.17242e+08,4.95847,3.5318,4.80227,1.56226
0,7,3.16744e+06,3788.53,3954.27,3.02308e+06,3.30705e+06,3706.1,3536.05,1.17248e+08,4.9701,3.53891,4.75823,4.53406
0,8,3.16928e+06,3797.06,3962.2,3.02331e+06,3.30722e+06,3712.46,3541.34,1.17255e+08,4.98042,3.54537,6.62448,3.12076
0,9,3.17107e+06,3805.15,3969.86,3.02356e+06,3.30741e+06,3718.46,3546.44,1.17261e+08,4.99002,3.5515,7.49323,3.85518
0,10,3.17282e+06,3813,3977.37,3.02381e+06,3.30759e+06,3724.26,3551.46,1.17267e+08,4.99921,3.55748,5.37867,6.73974
0,11,3.17452e+06,3820.69,3984.79,3.02406e+06,3.30778e+06,3729.97,3556.46,1.17274e+08,5.00818,3.56337,3.32082,0.640223
0,12,3.17618e+06,3828.28,3992.14,3.02433e+06,3.30798e+06,3735.62,3561.44,1.17281e+08,5.01702,3.56922,3.84493,5.6373
0,13,3.1778e+06,3835.77,3999.42,3.0246e+06,3.30818e+06,3741.23,3566.42,1.17287e+08,5.02577,3.57504,6.35944,6.12606
0,14,3.17937e+06,3843.16,4006.61,3.02488e+06,3.30839e+06,3746.79,3571.37,1.17294e+08,5.03442,3.58081,4.86097,3.18509
0,15,3.18091e+06,3850.43,4013.69,3.02516e+06,3.30859e+06,3752.29,3576.27,1.173e+08,5.04295,3.58651,7.59271,0
0,16,3.1824e+06,3857.56,4020.64,3.02545e+06,3.30881e+06,3757.7,3581.11,1.17307e+08,5.05136,3.59214,2.08022,4.45393
0,17,3.18385e+06,3864.52,4027.43,3.02575e+06,3.30902e+06,3762.99,3585.85,1.17314e+08,5.05959,3.59765,5.14007,2.47967
0,18,3.18526e+06,3871.28,4034.03,3.02605e+06,3.30925e+06,3768.14,3590.48,1.17321e+08,5.06761,3.60304,0,4.54707
0,19,3.18663e+06,3877.82,4040.42,3.02635e+06,3.30947e+06,3773.11,3594.96,1.17327e+08,5.07539,3.60826,3.63197,0.531199
0,20,3.18797e+06,3884.11,4046.56,3.02667e+06,3.3097e+06,3777.89,3599.27,1.17334e+08,5.08288,3.61331,5.39353,0
0,21,3.18927e+06,3890.12,4052.45,3.02699e+06,3.30993e+06,3782.44,3603.4,1.17341e+08,5.09006,3.61815,5.15274,5.63633
0,22,3.19053e+06,3895.83,4058.05,3.02731e+06,3.31017e+06,3786.74,3607.32,1.17348e+08,5.0969,3.62277,5.41578,6.43208
0,23,3.19177e+06,3901.22,4063.35,3.02764e+06,3.31041e+06,3790.78,3611.01,1.17355e+08,5.10335,3.62715,8.48089,1.44528
0,24,3.19297e+06,3906.27,4068.34,3.02797e+06,3.31065e+06,3794.52,3614.46,1.17362e+08,5.1094,3.63127,4.07687,0.972812
0,25,3.19415e+06,3910.98,4073,3.02831e+06,3.3109e+06,3797.97,3617.66,1.17369e+08,5.11503,3.63513,4.92572,2.53179
0,26,3.19529e+06,3915.33,4077.33,3.02865e+06,3.31115e+06,3801.1,3620.6,1.17375e+08,5.12022,3.63871,5.27159,3.63859
0,27,3.19642e+06,3919.32,4081.32,3.02899e+06,3.3114e+06,3803.91,3623.27,1.17382e+08,5.12496,3.642,5.47082,5.07874
0,28,3.19751e+06,3922.94,4084.98,3.02934e+06,3.31166e+06,3806.41,3625.67,1.17389e+08,5.12925,3.64501,7.06184,3.1238
0,29,3.19859e+06,3926.21,4088.3,3.02969e+06,3.31192e+06,3808.58,3627.81,1.17396e+08,5.13309,3.64773,6.82753,5.68169
0,30,3.19965e+06,3929.12,4091.29,3.03005e+06,3.31219e+06,3810.44,3629.68,1.17403e+08,5.13648,3.65017,6.85991,2.14924
0,31,3.20069e+06,3931.7,4093.98,3.0304e+06,3.31245e+06,3812,3631.3,1.1741e+08,5.13943,3.65234,2.6493,5.43371
0,32,3.20171e+06,3933.95,4096.36,3.03076e+06,3.31272e+06,3813.26,3632.68,1.17417e+08,5.14197,3.65424,7.37693,2.10555
0,33,3.20272e+06,3935.9,4098.47,3.03113e+06,3.313e+06,3814.26,3633.83,1.17424e+08,5.14411,3.6559,0.477804,3.42938
0,34,3.20372e+06,3937.57,4100.32,3.03149e+06,3.31327e+06,3815,3634.77,1.17431e+08,5.14589,3.65733,3.91085,3.39423
0,35,3.2047e+06,3938.99,4101.94,3.03186e+06,3.31355e+06,3815.51,3635.52,1.17438e+08,5.14732,3.65855,3.33864,2.52416
0,36,3.20568e+06,3940.18,4103.35,3.03222e+06,3.31383e+06,3815.83,3636.11,1.17445e+08,5.14846,3.65958,7.30424,5.1506
0,37,3.20664e+06,3941.18,4104.59,3.03259e+06,3.31412e+06,3815.98,3636.55,1.17452e+08,5.14934,3.66045,9.68791,2.69383
0,38,3.2076e+06,3942.02,4105.69,3.03297e+06,3.31441e+06,3815.98,3636.88,1.17459e+08,5.15,3.66118,6.52493,6.0337
0,39,3.20854e+06,3942.74,4106.67,3.03334e+06,3.3147e+06,3815.88,3637.12,1.17466e+08,5.15048,3.66181,5.92424,4.41701
0,40,3.20948e+06,3943.37,4107.58,3.03371e+06,3.31499e+06,3815.71,3637.3,1.17473e+08,5.15083,3.66235,4.74335,4.61402
0,41,3.21041e+06,3943.95,4108.44,3.03409e+06,3.31529e+06,3815.49,3637.45,1.1748e+08,5.1511,3.66285,3.87284,1.09165
0,42,3.21134e+06,3944.51,4109.29,3.03446e+06,3.31559e+06,3815.28,3637.6,1.17487e+08,5.15133,3.66332,3.56938,6.25928
0,43,3.21226e+06,3945.09,4110.15,3.03484e+06,3.31589e+06,3815.09,3637.78,1.17493e+08,5.15158,3.6638,7.49741,2.41125
0,44,3.21316e+06,3945.72,4111.07,3.03522e+06,3.3162e+06,3814.97,3638.01,1.175e+08,5.15187,3.66431,6.46995,4.76915
0,45,3.21406e+06,3946.43,4112.07,3.0356e+06,3.31651e+06,3814.95,3638.32,1.17507e+08,5.15227,3.66489,5.3979,2.47082
0,46,3.21496e+06,3947.27,4113.17,3.03597e+06,3.31682e+06,3815.04,3638.74,1.17513e+08,5.1528,3.66556,5.52909,7.48266
0,47,3.21584e+06,3948.24,4114.41,3.03635e+06,3.31713e+06,3815.29,3639.29,1.1752e+08,5.15351,3.66634,2.0573,1.03144
0,48,3.21671e+06,3949.38,4115.8,3.03674e+06,3.31745e+06,3815.72,3639.99,1.17526e+08,5.15444,3.66726,4.41426,4.01328
0,49,3.21757e+06,3950.72,4117.37,3.03712e+06,3.31776e+06,3816.35,3640.85,1.17533e+08,5.15561,3.66832,6.51735,2.26796
0,50,3.21842e+06,3952.26,4119.13,3.0375e+06,3.31808e+06,3817.19,3641.9,1.17539e+08,5.15705,3.66956,5.49094,0.628735
