index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
426,1.64633,4.82939,4.70213,1.13462,1.0864,0,0,22.3055,22.7473,2.306,0.100561,0.747425,0.252837,0.109234,-1.75493,-1.69854,0.12164,0.228196,-17800.5
