index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
592,1.84826,6.73963,8.16034,1.5579,1.43976,0,0,17.8331,15.6237,2.21448,0.293925,0.676016,0.934049,0.434411,3.38996,3.39694,0.104986,0.170136,-5040.95
