index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
334,0.776099,4.74282,8.99442,1.33268,1.37872,0,0,4.87872,4.62266,2.87446,0.0500775,0.925243,0.97982,0.0927319,-2.00843,1.14507,0.154526,0.214413,-3674.13
