index,SS:all,IS:all,SI:all,RS:all,SR:all,IR:all,RI:all,r0_1:all,r0_2:all,v:all,e:all,d:all,sigma:all,sto:all,iota_1:all,iota_2:all,rep:EV71_JAP__IASR__inc,rep:CA16_JAP__IASR__inc,log_like
843,0.938055,4.5165,4.71043,0.584899,1.54053,0,0,7.27759,2.8916,4.67599,0.0836983,0.929585,0.895727,0.327539,-3.46183,-3.49372,0.140366,0.266994,-3762.19
