index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,RR:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,0,3.71799e+06,3561.73,3757.25,5.12188e+06,5.6564e+06,3357.68,3208.69,1.12198e+08,0,0,0,0
0,1,3.71971e+06,3620.91,3819.85,5.12209e+06,5.65665e+06,3413.46,3260.74,1.12196e+08,8.54359,2.37798,8.20146,6.20457
0,2,3.72107e+06,3682.86,3884.68,5.12231e+06,5.65692e+06,3470.67,3314.9,1.12203e+08,8.68715,2.4176,12.88,0.0368449
0,3,3.72206e+06,3746.11,3950.92,5.12255e+06,5.6572e+06,3529.38,3370.55,1.12209e+08,8.83486,2.4584,9.76334,1.99022
0,4,3.72269e+06,3810.33,4018.19,5.12281e+06,5.65751e+06,3589.35,3427.42,1.12217e+08,8.98566,2.50008,7.4279,2.44192
0,5,3.72294e+06,3875.11,4086.05,5.12309e+06,5.65784e+06,3650.21,3485.13,1.12224e+08,9.13871,2.54237,9.96553,2.34103
0,6,3.72282e+06,3940.05,4154.03,5.12339e+06,5.65819e+06,3711.58,3543.3,1.12232e+08,9.29307,2.58502,7.13183,2.3013
0,7,3.72232e+06,4004.69,4221.64,5.1237e+06,5.65855e+06,3773.08,3601.54,1.1224e+08,9.44773,2.62771,5.58863,0.963222
0,8,3.72145e+06,4068.58,4288.37,5.12404e+06,5.65893e+06,3834.3,3659.43,1.12249e+08,9.60167,2.67014,8.41535,2.84143
0,9,3.72022e+06,4131.26,4353.7,5.12439e+06,5.65932e+06,3894.79,3716.53,1.12258e+08,9.75379,2.71199,9.32906,0
0,10,3.71864e+06,4192.25,4417.08,5.12476e+06,5.65973e+06,3954.11,3772.38,1.12267e+08,9.90297,2.75293,4.81902,0
0,11,3.71672e+06,4251.05,4477.98,5.12514e+06,5.66015e+06,4011.82,3826.52,1.12277e+08,10.0481,2.79263,9.09632,3.24464
0,12,3.71447e+06,4307.18,4535.85,5.12554e+06,5.66058e+06,4067.43,3878.49,1.12287e+08,10.1879,2.83073,7.36735,1.023
0,13,3.71192e+06,4360.16,4590.15,5.12595e+06,5.66102e+06,4120.48,3927.82,1.12297e+08,10.3214,2.8669,7.59694,2.786
0,14,3.70908e+06,4409.51,4640.36,5.12637e+06,5.66146e+06,4170.51,3974.04,1.12307e+08,10.4472,2.9008,7.95944,4.03625
0,15,3.70598e+06,4454.77,4686,5.1268e+06,5.6619e+06,4217.07,4016.71,1.12318e+08,10.5644,2.9321,6.63055,5.20759
0,16,3.70265e+06,4495.51,4726.58,5.12725e+06,5.66235e+06,4259.71,4055.4,1.12329e+08,10.6718,2.9605,7.26298,2.80689
0,17,3.69911e+06,4531.35,4761.69,5.1277e+06,5.66279e+06,4298.02,4089.71,1.1234e+08,10.7683,2.98569,11.3827,1.96827
0,18,3.69539e+06,4561.91,4790.94,5.12816e+06,5.66322e+06,4331.62,4119.27,1.12352e+08,10.8531,3.00742,10.0493,6.3701
0,19,3.69154e+06,4586.88,4814.02,5.12863e+06,5.66365e+06,4360.15,4143.76,1.12363e+08,10.9252,3.02545,7.05248,4.12153
0,20,3.68757e+06,4606.01,4830.67,5.12911e+06,5.66406e+06,4383.32,4162.9,1.12375e+08,10.9839,3.03957,4.77668,1.44515
0,21,3.68354e+06,4619.09,4840.69,5.12959e+06,5.66446e+06,4400.86,4176.46,1.12387e+08,11.0286,3.04964,10.5049,3.48242
0,22,3.67946e+06,4625.97,4843.96,5.13007e+06,5.66485e+06,4412.59,4184.29,1.12399e+08,11.0588,3.05551,12.8877,3.4728
0,23,3.67539e+06,4626.58,4840.44,5.13055e+06,5.66521e+06,4418.35,4186.28,1.12411e+08,11.0741,3.05714,12.1969,5.29013
0,24,3.67136e+06,4620.91,4830.17,5.13104e+06,5.66555e+06,4418.08,4182.4,1.12423e+08,11.0743,3.05448,13.1481,2.93569
0,25,3.66739e+06,4609.02,4813.24,5.13153e+06,5.66587e+06,4411.75,4172.67,1.12434e+08,11.0595,3.04756,10.5473,1.83765
0,26,3.66354e+06,4591.02,4789.84,5.13201e+06,5.66617e+06,4399.43,4157.19,1.12446e+08,11.0298,3.03646,8.60841,4.69067
0,27,3.65982e+06,4567.1,4760.22,5.1325e+06,5.66644e+06,4381.23,4136.13,1.12458e+08,10.9854,3.02128,11.3899,0.510622
0,28,3.65628e+06,4537.51,4724.7,5.13298e+06,5.66668e+06,4357.32,4109.69,1.1247e+08,10.9268,3.00219,8.33565,0.165055
0,29,3.65295e+06,4502.55,4683.65,5.13346e+06,5.6669e+06,4327.96,4078.16,1.12481e+08,10.8546,2.9794,16.76,1.02422
0,30,3.64985e+06,4462.57,4637.49,5.13393e+06,5.66709e+06,4293.42,4041.87,1.12492e+08,10.7695,2.95313,9.2913,0.803983
0,31,3.64701e+06,4417.97,4586.71,5.13439e+06,5.66725e+06,4254.06,4001.18,1.12504e+08,10.6724,2.92366,12.2313,1.43581
0,32,3.64446e+06,4369.18,4531.79,5.13485e+06,5.66738e+06,4210.25,3956.51,1.12514e+08,10.5642,2.89128,9.47195,2.7826
0,33,3.64221e+06,4316.67,4473.28,5.1353e+06,5.66749e+06,4162.43,3908.3,1.12525e+08,10.446,2.85633,13.0582,4.73894
0,34,3.64028e+06,4260.91,4411.72,5.13574e+06,5.66757e+06,4111.03,3857.02,1.12535e+08,10.3188,2.81913,13.1455,3.22275
